,episode,iteration,epReward,Number of Balls
11819,1969.0,6.0,3.3602607349029494,142805.0
11829,909.0,13.0,4.01417321372435,142805.0
11839,739.0,16.0,3.1451399354659344,142805.0
11849,789.0,15.0,3.7633318042954773,142805.0
11879,659.0,18.0,4.4002303365859365,142805.0
11899,699.0,17.0,3.347980739622891,142805.0
11909,3969.0,3.0,3.9246897469329003,142805.0
11919,1489.0,8.0,3.8304929531001024,142805.0
11939,1989.0,6.0,3.737978624000317,142805.0
11949,2389.0,5.0,4.248688282970301,142805.0
11959,919.0,13.0,4.190626812488356,142805.0
11969,629.0,19.0,4.022676248953142,142805.0
11989,1089.0,11.0,3.503205926490502,142805.0
11999,749.0,16.0,3.509783552003074,142805.0
12029,4009.0,3.0,4.089148523504214,142805.0
12039,859.0,14.0,4.7500616539311515,142805.0
12049,2409.0,5.0,4.363771638045522,142805.0
12059,669.0,18.0,3.8524820937000146,142805.0
12069,709.0,17.0,4.098624013411175,142805.0
12079,1509.0,8.0,3.632954630045745,142805.0
12089,929.0,13.0,3.8400548804166172,142805.0
12099,1099.0,11.0,3.754872522303044,142805.0
12109,1729.0,7.0,4.339216529386859,142805.0
12119,1009.0,12.0,4.19028110294677,142805.0
12149,809.0,15.0,3.8004847161027353,142805.0
12159,639.0,19.0,4.151235510554926,142805.0
12179,869.0,14.0,3.809040016353986,142805.0
12199,1219.0,10.0,3.324622446957329,142805.0
12209,1109.0,11.0,3.821182714537008,142805.0
12219,939.0,13.0,3.451064866191492,142805.0
12239,679.0,18.0,3.67181057251951,142805.0
12249,1749.0,7.0,3.98430975201323,142805.0
12269,4089.0,3.0,3.564113912428292,142805.0
12279,3069.0,4.0,4.32700294524054,142805.0
12299,819.0,15.0,4.1044040853150765,142805.0
12319,769.0,16.0,2.914200078531062,142805.0
12329,1369.0,9.0,4.357378328236153,142805.0
12349,649.0,19.0,4.116961806418018,142805.0
12359,1029.0,12.0,3.1699510536631523,142805.0
12389,1769.0,7.0,3.3206038308154406,142805.0
12399,1239.0,10.0,3.3209691474500493,142805.0
12409,729.0,17.0,3.8487728585067624,142805.0
12419,689.0,18.0,4.629474404008699,142805.0
12429,1129.0,11.0,3.397002435256864,142805.0
12439,3109.0,4.0,3.620092967699531,142805.0
12449,829.0,15.0,3.27919825975668,142805.0
12459,889.0,14.0,3.980921569162407,142805.0
12479,779.0,16.0,4.047822265456667,142805.0
12499,1249.0,10.0,3.336246307311435,142805.0
12509,1389.0,9.0,4.292424718670575,142805.0
12519,3129.0,4.0,3.0528002808590005,142805.0
12529,1789.0,7.0,4.216925789936914,142805.0
12539,659.0,19.0,4.455892984289268,142805.0
12549,2509.0,5.0,3.5607630224264,142805.0
12559,1569.0,8.0,3.478883083126173,142805.0
12569,4189.0,3.0,3.309670906680947,142805.0
12579,739.0,17.0,4.238640284532239,142805.0
12599,699.0,18.0,4.390421189130418,142805.0
12609,969.0,13.0,3.9331233839659787,142805.0
12629,4209.0,3.0,3.897856321079379,142805.0
12639,789.0,16.0,2.495230553455319,142805.0
12649,1149.0,11.0,4.403588514531601,142805.0
12659,2109.0,6.0,3.6936784938627545,142805.0
12669,1809.0,7.0,4.1299143443325,142805.0
12679,3169.0,4.0,3.555488121726074,142805.0
12689,1409.0,9.0,3.7394039419098166,142805.0
12699,1269.0,10.0,4.264321648137021,142805.0
12719,1059.0,12.0,2.792186005023634,142805.0
12729,669.0,19.0,4.636178124462242,142805.0
12739,909.0,14.0,4.018738936614431,142805.0
12749,749.0,17.0,3.7953211882430304,142805.0
12759,1159.0,11.0,3.553351201182458,142805.0
12779,709.0,18.0,3.974391997486084,142805.0
12799,799.0,16.0,3.893520676487806,142805.0
12809,1829.0,7.0,3.870403602344161,142805.0
12839,1069.0,12.0,3.5338243636326316,142805.0
12849,2569.0,5.0,3.923285663163799,142805.0
12869,989.0,13.0,4.085095604980949,142805.0
12879,919.0,14.0,3.5822171771502838,142805.0
12899,859.0,15.0,4.144964672353829,142805.0
12919,679.0,19.0,4.163205703908685,142805.0
12929,4309.0,3.0,4.309397107317528,142805.0
12949,1849.0,7.0,4.44826675197342,142805.0
12959,719.0,18.0,4.241934755921033,142805.0
12979,1179.0,11.0,4.364957961283559,142805.0
12989,4329.0,3.0,3.77750938999599,142805.0
12999,999.0,13.0,4.444774887774736,142805.0
13019,929.0,14.0,3.8036719706354933,142805.0
13039,1629.0,8.0,3.4319392576970613,142805.0
13049,869.0,15.0,3.8841783054137156,142805.0
13079,1089.0,12.0,3.9497159360719083,142805.0
13089,769.0,17.0,4.189369945296072,142805.0
13099,1309.0,10.0,3.5396671141710594,142805.0
13109,689.0,19.0,4.344281617073021,142805.0
13119,819.0,16.0,2.4539559790688097,142805.0
13129,1009.0,13.0,3.9736028431887456,142805.0
13139,729.0,18.0,4.158446447993809,142805.0
13149,2629.0,5.0,3.214100864975458,142805.0
13159,939.0,14.0,3.8071406503111067,142805.0
13169,4389.0,3.0,4.031635436997786,142805.0
13199,879.0,15.0,4.066429293350305,142805.0
13229,1469.0,9.0,4.305314828290092,142805.0
13239,3309.0,4.0,4.2745640561881775,142805.0
13249,2649.0,5.0,3.7927136875796963,142805.0
13259,779.0,17.0,4.625330676198743,142805.0
13279,829.0,16.0,3.6284563836207613,142805.0
13289,4429.0,3.0,4.203126821986245,142805.0
13299,699.0,19.0,4.028207126378906,142805.0
13309,1209.0,11.0,4.519492574941173,142805.0
13319,739.0,18.0,4.331546036061943,142805.0
13349,889.0,15.0,4.500041538725254,142805.0
13359,1669.0,8.0,3.472619529615469,142805.0
13369,1909.0,7.0,3.9986916743829104,142805.0
13379,2229.0,6.0,4.081451479045689,142805.0
13389,1029.0,13.0,3.7473671064202008,142805.0
13399,1339.0,10.0,4.124429567829567,142805.0
13409,1489.0,9.0,4.185479264252512,142805.0
13419,1219.0,11.0,4.118976132280615,142805.0
13429,789.0,17.0,3.962210143903784,142805.0
13439,839.0,16.0,3.1881744421798333,142805.0
13449,2689.0,5.0,4.029844686507866,142805.0
13469,4489.0,3.0,3.7658385635548495,142805.0
13479,3369.0,4.0,4.694919044301382,142805.0
13489,709.0,19.0,4.039074428634981,142805.0
13499,749.0,18.0,3.23255878650522,142805.0
13509,1929.0,7.0,4.335599832220051,142805.0
13519,1039.0,13.0,3.737129283216498,142805.0
13529,1229.0,11.0,4.231913491092717,142805.0
13549,2709.0,5.0,4.303033947084653,142805.0
13559,1129.0,12.0,3.019557899912105,142805.0
13579,969.0,14.0,3.8054538834443576,142805.0
13589,1509.0,9.0,3.8844687418902506,142805.0
13599,799.0,17.0,3.3326791672810154,142805.0
13619,2269.0,6.0,4.733788371477835,142805.0
13639,1239.0,11.0,4.379894353788511,142805.0
13649,909.0,15.0,4.016688247453374,142805.0
13679,719.0,19.0,3.4945871278152403,142805.0
13699,1369.0,10.0,4.64181115049078,142805.0
13709,4569.0,3.0,3.395985327443417,142805.0
13719,979.0,14.0,4.1793348927002425,142805.0
13739,2289.0,6.0,4.372639317858511,142805.0
13749,1249.0,11.0,4.04058884586313,142805.0
13759,859.0,16.0,2.919172827048879,142805.0
13769,809.0,17.0,4.124117564564654,142805.0
13779,1059.0,13.0,4.403749042052493,142805.0
13789,1969.0,7.0,2.8671586919548466,142805.0
13799,919.0,15.0,3.5338772803707665,142805.0
13829,4609.0,3.0,4.155532399358531,142805.0
13839,1729.0,8.0,3.931196764253358,142805.0
13849,2769.0,5.0,3.88618513565046,142805.0
13859,769.0,18.0,4.028550150948011,142805.0
13869,729.0,19.0,3.6677805586456578,142805.0
13879,3469.0,4.0,4.034508416992672,142805.0
13889,4629.0,3.0,4.214502131684414,142805.0
13899,1389.0,10.0,4.35209162274655,142805.0
13909,1069.0,13.0,3.615651674732689,142805.0
13919,869.0,16.0,2.7396374792254177,142805.0
13929,1989.0,7.0,3.3537919644216494,142805.0
13939,819.0,17.0,4.481168634552561,142805.0
13949,929.0,15.0,3.1371072753902927,142805.0
13959,3489.0,4.0,3.929589235794196,142805.0
13969,1269.0,11.0,4.269238754866948,142805.0
13979,2329.0,6.0,3.904047636539817,142805.0
13999,999.0,14.0,4.550893199123017,142805.0
14009,4669.0,3.0,3.3437491192006052,142805.0
14039,779.0,18.0,4.000751600941464,142805.0
14049,2809.0,5.0,4.0074918835882505,142805.0
14059,739.0,19.0,4.35318570614976,142805.0
14069,2009.0,7.0,3.654603222988237,142805.0
14079,879.0,16.0,3.809675164233594,142805.0
14099,939.0,15.0,4.330774619088601,142805.0
14109,829.0,17.0,3.734557257142118,142805.0
14119,3529.0,4.0,4.065692490653268,142805.0
14129,1569.0,9.0,3.98317599217713,142805.0
14139,1009.0,14.0,3.3937312621721283,142805.0
14149,2829.0,5.0,3.556318144420751,142805.0
14159,1179.0,12.0,3.515559085707351,142805.0
14169,1089.0,13.0,3.405821460813808,142805.0
14189,1289.0,11.0,4.496909171613878,142805.0
14199,1419.0,10.0,4.528371924541148,142805.0
14209,2029.0,7.0,3.809227602626233,142805.0
14219,789.0,18.0,3.961678386157343,142805.0
14239,889.0,16.0,3.1033301326881984,142805.0
14249,749.0,19.0,3.57023178475837,142805.0
14279,839.0,17.0,3.8667365820234676,142805.0
14299,1099.0,13.0,4.1052482979037865,142805.0
14309,1589.0,9.0,3.4073644605309203,142805.0
14319,1789.0,8.0,3.8700411417059506,142805.0
14339,2389.0,6.0,3.740454117212816,142805.0
14349,2049.0,7.0,3.5151622335844612,142805.0
14359,3589.0,4.0,4.233507531741307,142805.0
14369,4789.0,3.0,4.131864027173169,142805.0
14399,799.0,18.0,4.1512845213979475,142805.0
14409,1309.0,11.0,4.065076594261156,142805.0
14419,1029.0,14.0,4.164139333711403,142805.0
14429,1109.0,13.0,4.3663631017540805,142805.0
14439,759.0,19.0,4.571349904217656,142805.0
14449,849.0,17.0,3.8552047723464384,142805.0
14459,2409.0,6.0,3.50927466473125,142805.0
14479,1809.0,8.0,3.0068024384656686,142805.0
14489,1609.0,9.0,4.207381665149532,142805.0
14499,1449.0,10.0,3.972924979279223,142805.0
14519,1209.0,12.0,3.4718925669981497,142805.0
14549,969.0,15.0,3.8678961630897777,142805.0
14559,909.0,16.0,3.1948164836580104,142805.0
14579,809.0,18.0,4.002160667011437,142805.0
14599,1459.0,10.0,4.587393635614185,142805.0
14609,4869.0,3.0,4.5457874637790345,142805.0
14619,859.0,17.0,4.16990537566822,142805.0
14629,769.0,19.0,3.812266686742844,142805.0
14639,1219.0,12.0,4.243066676262507,142805.0
14649,2929.0,5.0,4.13036930708876,142805.0
14669,1629.0,9.0,4.304460803476242,142805.0
14679,3669.0,4.0,3.699068032279026,142805.0
14689,1129.0,13.0,4.419421091097423,142805.0
14699,979.0,15.0,4.260796711221603,142805.0
14719,919.0,16.0,3.3730045032934974,142805.0
14729,4909.0,3.0,4.038313450073786,142805.0
14739,1339.0,11.0,3.808567310227076,142805.0
14749,2949.0,5.0,4.30612565895624,142805.0
14759,819.0,18.0,4.4011133979619,142805.0
14769,2109.0,7.0,3.6543106786961097,142805.0
14789,869.0,17.0,4.1087763361363425,142805.0
14799,1479.0,10.0,4.366887527544827,142805.0
14819,779.0,19.0,3.992177752979796,142805.0
14839,1059.0,14.0,4.190663850602946,142805.0
14849,989.0,15.0,4.30193763037463,142805.0
14879,929.0,16.0,3.534216669841833,142805.0
14899,1489.0,10.0,3.7101384896279463,142805.0
14909,2129.0,7.0,3.3267465017133295,142805.0
14919,3729.0,4.0,4.271380039619692,142805.0
14939,829.0,18.0,3.9351527720359014,142805.0
14949,1149.0,13.0,3.599240093961708,142805.0
14959,879.0,17.0,4.5106234293237515,142805.0
14969,4989.0,3.0,4.077701397942575,142805.0
14979,1069.0,14.0,3.8998403352132875,142805.0
14999,999.0,15.0,4.320066031141263,142805.0
15009,789.0,19.0,4.495989689539199,142805.0
15029,1669.0,9.0,4.119676732938911,142805.0
15039,939.0,16.0,3.1324028803532884,142805.0
15049,2149.0,7.0,3.69394854976962,142805.0
15059,2509.0,6.0,3.632561137422897,142805.0
15069,1369.0,11.0,3.6030580868492432,142805.0
15079,1159.0,13.0,3.7373983183888253,142805.0
15099,1509.0,10.0,3.6433199740690965,142805.0
15119,839.0,18.0,3.9393421327069795,142805.0
15129,889.0,17.0,4.193686424779933,142805.0
15149,1009.0,15.0,4.538857799739132,142805.0
15159,3789.0,4.0,3.8369950383941003,142805.0
15179,1379.0,11.0,4.581859673120283,142805.0
15189,2169.0,7.0,4.055427142018006,142805.0
15199,799.0,19.0,4.401306415659482,142805.0
15209,1169.0,13.0,4.322786069664957,142805.0
15239,1269.0,12.0,4.204055289844007,142805.0
15249,3049.0,5.0,3.803648896534915,142805.0
15259,1089.0,14.0,4.509863603339802,142805.0
15279,1909.0,8.0,3.459795127870354,142805.0
15289,1389.0,11.0,3.535084726536357,142805.0
15299,849.0,18.0,3.9494638666660458,142805.0
15319,3829.0,4.0,3.6365474268137175,142805.0
15329,2189.0,7.0,3.6559667612653337,142805.0
15339,1179.0,13.0,3.0909219765574436,142805.0
15349,3069.0,5.0,3.9460169429708416,142805.0
15359,959.0,16.0,3.301013225443539,142805.0
15389,809.0,19.0,4.1148818981075745,142805.0
15399,1099.0,14.0,3.7897181730005927,142805.0
15419,2569.0,6.0,4.560259675254897,142805.0
15439,1929.0,8.0,3.1774003061941016,142805.0
15449,1029.0,15.0,3.8052935961085113,142805.0
15469,909.0,17.0,3.723120303899748,142805.0
15479,859.0,18.0,3.6237869313658666,142805.0
15499,1549.0,10.0,4.2295649756771985,142805.0
15509,1409.0,11.0,3.7627236418966055,142805.0
15519,969.0,16.0,3.673612680082131,142805.0
15539,1109.0,14.0,3.6241773671920985,142805.0
15549,3109.0,5.0,2.858486447275419,142805.0
15559,3889.0,4.0,3.7973740969468617,142805.0
15569,1729.0,9.0,4.444396433256165,142805.0
15579,819.0,19.0,4.070890925144642,142805.0
15599,1039.0,15.0,3.6327433923039854,142805.0
15609,2229.0,7.0,3.7489891180845696,142805.0
15619,1419.0,11.0,4.215967084539935,142805.0
15639,919.0,17.0,4.127349369185915,142805.0
15649,3129.0,5.0,3.7989039668865656,142805.0
15659,869.0,18.0,4.448704766337879,142805.0
15679,979.0,16.0,2.178331430736682,142805.0
15699,1569.0,10.0,3.9318705783359533,142805.0
15719,1309.0,12.0,3.6488519384770157,142805.0
15729,1209.0,13.0,3.927612363061915,142805.0
15749,1049.0,15.0,3.464575606313627,142805.0
15759,1969.0,8.0,3.9721636126997364,142805.0
15769,829.0,19.0,4.195354292089167,142805.0
15779,2629.0,6.0,4.334668599822587,142805.0
15799,1579.0,10.0,4.093245018874917,142805.0
15809,929.0,17.0,4.53527273549641,142805.0
15819,1129.0,14.0,3.756898681779661,142805.0
15839,879.0,18.0,3.8535600959368788,142805.0
15849,3169.0,5.0,3.346292250990299,142805.0
15859,1219.0,13.0,3.1963051480145452,142805.0
15879,3969.0,4.0,4.564141461547965,142805.0
15889,2269.0,7.0,4.488451592134168,142805.0
15899,1059.0,15.0,4.138959455386101,142805.0
15919,1989.0,8.0,3.8911577927926606,142805.0
15929,1769.0,9.0,4.489840202103737,142805.0
15949,1449.0,11.0,3.4269963841335995,142805.0
15959,839.0,19.0,3.687381210356624,142805.0
15979,939.0,17.0,4.021208235457055,142805.0
15989,1229.0,13.0,4.506070180163336,142805.0
15999,999.0,16.0,3.228929012680102,142805.0
16019,889.0,18.0,4.176874615009499,142805.0
16029,2289.0,7.0,4.694828380843233,142805.0
16039,4009.0,4.0,3.8947628932759972,142805.0
16049,1069.0,15.0,3.657772146341717,142805.0
16059,1459.0,11.0,4.055213470119385,142805.0
16079,1339.0,12.0,4.171964055919223,142805.0
16099,1149.0,14.0,4.0428401121866795,142805.0
16109,1789.0,9.0,4.16060780521515,142805.0
16119,1239.0,13.0,4.002096679443634,142805.0
16139,2689.0,6.0,4.1946299676116166,142805.0
16149,849.0,19.0,2.769565039094878,142805.0
16159,1009.0,16.0,2.6263649242336293,142805.0
16169,1469.0,11.0,4.0104631553626024,142805.0
16199,899.0,18.0,4.022181128225807,142805.0
16239,1159.0,14.0,4.366868193403961,142805.0
16249,1249.0,13.0,3.95466642343601,142805.0
16259,2709.0,6.0,3.6457299603835405,142805.0
16279,1479.0,11.0,4.487643452616449,142805.0
16289,1809.0,9.0,4.147068996314443,142805.0
16299,1629.0,10.0,3.6005248116193007,142805.0
16309,2329.0,7.0,4.036315419617973,142805.0
16319,959.0,17.0,3.955413522802989,142805.0
16339,859.0,19.0,3.505807391553957,142805.0
16349,1089.0,15.0,3.7088964529327355,142805.0
16359,4089.0,4.0,4.007612463147687,142805.0
16379,909.0,18.0,4.002761234001861,142805.0
16389,1489.0,11.0,3.873687980960397,142805.0
16399,1639.0,10.0,2.8967171023589326,142805.0
16439,1369.0,12.0,3.609272882204431,142805.0
16449,2349.0,7.0,4.127600282107191,142805.0
16469,1829.0,9.0,4.460699205293694,142805.0
16479,1029.0,16.0,2.8611701927606092,142805.0
16489,969.0,17.0,4.106169722207477,142805.0
16499,1099.0,15.0,3.7488449732755953,142805.0
16509,1269.0,13.0,3.024305332509349,142805.0
16519,1179.0,14.0,4.119637955213604,142805.0
16529,869.0,19.0,3.8050259424648214,142805.0
16549,3309.0,5.0,3.94912901011862,142805.0
16559,919.0,18.0,4.022042662954352,142805.0
16589,2369.0,7.0,4.677946143235917,142805.0
16599,1659.0,10.0,4.0670311528176315,142805.0
16609,1509.0,11.0,3.8973479449364206,142805.0
16619,2769.0,6.0,4.574577105416822,142805.0
16639,1039.0,16.0,3.1094009275359342,142805.0
16649,1109.0,15.0,3.8909581969753244,142805.0
16659,979.0,17.0,3.1959009508004663,142805.0
16679,1389.0,12.0,4.2671211848705335,142805.0
16699,1669.0,10.0,3.855017060499419,142805.0
16719,879.0,19.0,4.413156774469128,142805.0
16729,2389.0,7.0,4.126244059566033,142805.0
16739,929.0,18.0,4.177814258732754,142805.0
16749,3349.0,5.0,3.909427491017294,142805.0
16759,4189.0,4.0,4.420447319999664,142805.0
16769,1289.0,13.0,3.7595029138878315,142805.0
16799,1049.0,16.0,3.3211191181917386,142805.0
16829,989.0,17.0,4.114497924235871,142805.0
16839,4209.0,4.0,4.651558347934613,142805.0
16849,3369.0,5.0,3.728669716144064,142805.0
16859,2809.0,6.0,3.897987325653418,142805.0
16869,2409.0,7.0,3.4091490216623708,142805.0
16879,2109.0,8.0,3.6079912725253194,142805.0
16899,1299.0,13.0,3.869515405771577,142805.0
16909,889.0,19.0,4.247625385554518,142805.0
16919,939.0,18.0,4.319764542872667,142805.0
16939,1209.0,14.0,4.411487777888368,142805.0
16949,1129.0,15.0,3.5295877802860396,142805.0
16959,1059.0,16.0,3.0780917241063523,142805.0
16979,2829.0,6.0,3.8800033845009825,142805.0
16999,999.0,17.0,4.050580054885983,142805.0
17009,1889.0,9.0,4.581868907866565,142805.0
17029,1309.0,13.0,3.5578522331476923,142805.0
17039,1419.0,12.0,4.297178073539639,142805.0
17049,1549.0,11.0,3.310610145870526,142805.0
17079,1219.0,14.0,4.323869947690356,142805.0
17099,899.0,19.0,4.5144786383231414,142805.0
17119,1069.0,16.0,2.9204545192373645,142805.0
17149,2449.0,7.0,4.609387786726277,142805.0
17159,1319.0,13.0,3.813739825239537,142805.0
17169,1009.0,17.0,4.385097869328402,142805.0
17189,1909.0,9.0,4.313513830304156,142805.0
17199,1719.0,10.0,4.616916532793473,142805.0
17219,1229.0,14.0,4.328528008792593,142805.0
17239,4309.0,4.0,3.9965808863286925,142805.0
17249,1149.0,15.0,3.2821982100328277,142805.0
17269,1569.0,11.0,4.42602896804553,142805.0
17279,959.0,18.0,3.68253381096335,142805.0
17289,909.0,19.0,3.857653764667049,142805.0
17299,1729.0,10.0,3.9711222575878358,142805.0
17319,4329.0,4.0,3.7230087202315287,142805.0
17339,1019.0,17.0,4.4902869736171525,142805.0
17349,3469.0,5.0,4.410687521540541,142805.0
17359,1239.0,14.0,4.186846269117008,142805.0
17369,1929.0,9.0,4.162747748480864,142805.0
17379,1579.0,11.0,3.2312034965770406,142805.0
17399,1159.0,15.0,3.9025403726215426,142805.0
17419,1339.0,13.0,3.7379762079932517,142805.0
17429,2489.0,7.0,4.155431931383443,142805.0
17439,1089.0,16.0,3.67357191737843,142805.0
17449,3489.0,5.0,3.9921057392183363,142805.0
17459,969.0,18.0,4.299188077287424,142805.0
17479,919.0,19.0,4.201584964028113,142805.0
17489,1589.0,11.0,4.091032171250656,142805.0
17499,1249.0,14.0,3.622127241881836,142805.0
17509,1029.0,17.0,4.620306485179758,142805.0
17519,1459.0,12.0,4.366757730823793,142805.0
17549,1169.0,15.0,4.490504266921116,142805.0
17559,4389.0,4.0,3.906838925904815,142805.0
17569,2509.0,7.0,3.668683846563604,142805.0
17579,2929.0,6.0,3.922939325748968,142805.0
17599,1099.0,16.0,3.829415794388498,142805.0
17639,979.0,18.0,4.2636270363871525,142805.0
17649,3529.0,5.0,3.9052887092323685,142805.0
17669,929.0,19.0,4.158221165020875,142805.0
17679,1039.0,17.0,3.8413164185688133,142805.0
17699,1179.0,15.0,3.8088547859841255,142805.0
17709,1609.0,11.0,4.040546700210562,142805.0
17719,4429.0,4.0,4.0082317789911075,142805.0
17729,1969.0,9.0,4.279729491175768,142805.0
17749,3549.0,5.0,3.7426623147009646,142805.0
17759,1109.0,16.0,3.4366545942774396,142805.0
17779,1269.0,14.0,2.9253630891266402,142805.0
17799,1779.0,10.0,4.518553545494247,142805.0
17809,1369.0,13.0,3.1472617701256165,142805.0
17819,989.0,18.0,4.2356329611521355,142805.0
17839,2229.0,8.0,3.257726187609314,142805.0
17849,1049.0,17.0,4.216728001426514,142805.0
17859,939.0,19.0,4.0426745285893455,142805.0
17879,1489.0,12.0,4.033048924656143,142805.0
17899,1789.0,10.0,4.051836453902668,142805.0
17909,1989.0,9.0,4.210425316794136,142805.0
17919,1119.0,16.0,3.2864857848818314,142805.0
17929,1629.0,11.0,3.2203522381812553,142805.0
17939,1379.0,13.0,4.228405799574342,142805.0
17949,3589.0,5.0,4.223010880343531,142805.0
17959,4489.0,4.0,4.2089408371575905,142805.0
17989,2569.0,7.0,4.197572912298053,142805.0
17999,999.0,18.0,3.9003181141726557,142805.0
18019,1059.0,17.0,3.63951094454376,142805.0
18039,1639.0,11.0,3.6365447744276116,142805.0
18049,949.0,19.0,3.6959900699286283,142805.0
18059,1289.0,14.0,4.39899218423049,142805.0
18069,1389.0,13.0,4.3744988678380965,142805.0
18079,1129.0,16.0,3.4066689281502374,142805.0
18089,2009.0,9.0,4.0829083939703,142805.0
18099,1809.0,10.0,4.414784655209773,142805.0
18119,1509.0,12.0,2.947577473998384,142805.0
18129,2589.0,7.0,3.4975652483765773,142805.0
18149,1209.0,15.0,3.3644379619725395,142805.0
18159,2269.0,8.0,3.4248308718182834,142805.0
18179,1009.0,18.0,4.008187774330182,142805.0
18189,1069.0,17.0,4.361184685329786,142805.0
18199,1299.0,14.0,2.90360829116052,142805.0
18239,959.0,19.0,4.846273714791721,142805.0
18249,3649.0,5.0,3.718984402110452,142805.0
18259,1659.0,11.0,4.1574965956819,142805.0
18269,2029.0,9.0,3.8264943890621534,142805.0
18279,4569.0,4.0,3.731724453796951,142805.0
18299,1219.0,15.0,3.449527179031783,142805.0
18319,2289.0,8.0,3.5783809958896717,142805.0
18329,1409.0,13.0,3.869897229311177,142805.0
18339,1309.0,14.0,4.360747407133018,142805.0
18349,3669.0,5.0,4.419322911305209,142805.0
18359,1019.0,18.0,3.748251863517471,142805.0
18369,1669.0,11.0,4.003427504642761,142805.0
18399,1149.0,16.0,3.5198966770831817,142805.0
18409,2629.0,7.0,3.93933410013054,142805.0
18419,3069.0,6.0,3.422137195028712,142805.0
18429,969.0,19.0,4.647003585999698,142805.0
18439,4609.0,4.0,3.2634765509338606,142805.0
18449,1229.0,15.0,3.3548698953614937,142805.0
18459,1419.0,13.0,4.143039334851215,142805.0
18479,1319.0,14.0,3.657349520446683,142805.0
18499,1849.0,10.0,4.495577135756933,142805.0
18519,4629.0,4.0,3.6723223615237073,142805.0
18529,1089.0,17.0,4.460713178857999,142805.0
18539,1029.0,18.0,4.327208580467964,142805.0
18549,2649.0,7.0,4.098773637444516,142805.0
18559,1159.0,16.0,3.659464230194663,142805.0
18589,1429.0,13.0,4.14268936378757,142805.0
18599,1239.0,15.0,4.353162503733836,142805.0
18619,979.0,19.0,4.409180026457097,142805.0
18629,2069.0,9.0,4.292107171039963,142805.0
18639,2329.0,8.0,3.5732442617883775,142805.0
18649,3729.0,5.0,3.6213351582233697,142805.0
18659,3109.0,6.0,4.090528545690585,142805.0
18679,4669.0,4.0,3.5326621732621057,142805.0
18689,2669.0,7.0,3.083405238412292,142805.0
18699,1099.0,17.0,3.7331116525655057,142805.0
18719,1039.0,18.0,4.064519608231028,142805.0
18749,1249.0,15.0,3.618831318327844,142805.0
18759,1339.0,14.0,3.301504285933099,142805.0
18779,3129.0,6.0,3.5984474686592063,142805.0
18799,1879.0,10.0,3.348272643100672,142805.0
18809,989.0,19.0,3.817401325672079,142805.0
18829,2689.0,7.0,4.1858557040279125,142805.0
18839,1569.0,12.0,3.7521691743679835,142805.0
18849,1449.0,13.0,3.9940909945084635,142805.0
18869,1109.0,17.0,4.467549895034892,142805.0
18879,1179.0,16.0,2.9510032546900797,142805.0
18899,1049.0,18.0,4.234789893270527,142805.0
18919,1719.0,11.0,4.286646008999059,142805.0
18949,3789.0,5.0,3.7409100565909847,142805.0
18959,1579.0,12.0,3.3228723803606703,142805.0
18969,2709.0,7.0,4.383498855974265,142805.0
18979,1459.0,13.0,3.6248546709014677,142805.0
18989,2109.0,9.0,3.5342167768993993,142805.0
18999,999.0,19.0,3.4115031794027,142805.0
19019,3169.0,6.0,3.9799440597564746,142805.0
19029,1729.0,11.0,4.047151261204103,142805.0
19039,1119.0,17.0,4.339858110263143,142805.0
19049,1269.0,15.0,3.6358187236838884,142805.0
19079,1059.0,18.0,3.5177226575085867,142805.0
19099,1909.0,10.0,3.4110690498932885,142805.0
19109,1469.0,13.0,4.122536816386531,142805.0
19119,2389.0,8.0,3.8293478948913746,142805.0
19139,1739.0,11.0,3.6730625639684753,142805.0
19149,3829.0,5.0,4.0393546172209245,142805.0
19159,4789.0,4.0,4.098625444593078,142805.0
19169,2129.0,9.0,3.348470263056986,142805.0
19179,1369.0,14.0,3.6847066262255304,142805.0
19189,1009.0,19.0,3.870494262945778,142805.0
19199,1199.0,16.0,2.389950706037579,142805.0
19209,1129.0,17.0,4.266782378134987,142805.0
19239,1479.0,13.0,3.401225373430029,142805.0
19249,1749.0,11.0,3.7837421280204593,142805.0
19259,1069.0,18.0,4.136004477157582,142805.0
19279,2409.0,8.0,4.646081201119594,142805.0
19299,1929.0,10.0,3.5845687830182777,142805.0
19319,1379.0,14.0,3.1525837652967152,142805.0
19349,1289.0,15.0,4.276105496391562,142805.0
19359,1209.0,16.0,3.0775209313843357,142805.0
19369,1489.0,13.0,4.029508777154311,142805.0
19379,1019.0,19.0,3.390974246960682,142805.0
19389,2769.0,7.0,4.168456202609888,142805.0
19399,1939.0,10.0,4.087254030803917,142805.0
19439,1079.0,18.0,4.025642048648419,142805.0
19449,3889.0,5.0,4.0938187751097335,142805.0
19459,1389.0,14.0,4.141944063947302,142805.0
19469,1769.0,11.0,4.165312060877413,142805.0
19479,4869.0,4.0,4.01286503635303,142805.0
19499,1299.0,15.0,4.129888949308056,142805.0
19519,1219.0,16.0,2.704371891019092,142805.0
19529,2169.0,9.0,4.257660285968811,142805.0
19549,1149.0,17.0,4.274375751931734,142805.0
19559,1629.0,12.0,3.946071418912038,142805.0
19569,1029.0,19.0,3.493010485284731,142805.0
19579,1779.0,11.0,4.103384924459232,142805.0
19599,1399.0,14.0,3.9549405364984853,142805.0
