,episode,iteration,epReward,Number of Balls
30239,1679.0,18.0,4.421037942637679,2540.0
30249,2749.0,11.0,4.277753197101193,3320.0
30259,1779.0,17.0,4.306928436586698,2615.0
30289,2329.0,13.0,3.785856012521714,3320.0
30299,2019.0,15.0,3.9892348447249555,2960.0
30309,4329.0,7.0,4.501010889923791,4010.0
30319,3789.0,8.0,3.900323711859743,3920.0
30329,3369.0,9.0,4.2528648524904105,3980.0
30359,2529.0,12.0,4.710676384124301,3290.0
30379,2169.0,14.0,4.6012060957263206,2795.0
30399,1599.0,19.0,3.802775863211078,2225.0
30419,1689.0,18.0,4.190417958147691,2555.0
30429,1789.0,17.0,4.051621000170535,2630.0
30449,2029.0,15.0,4.009913071510633,2960.0
30469,2769.0,11.0,4.180629703062482,3335.0
30479,2539.0,12.0,4.363958763961178,3305.0
30499,3049.0,10.0,4.149383151431049,3095.0
30509,3389.0,9.0,4.519481130485681,3980.0
30519,2179.0,14.0,4.220766711997938,2795.0
30549,2349.0,13.0,4.0155633166095726,3335.0
30559,1909.0,16.0,4.271419704604493,2555.0
30579,2779.0,11.0,4.00306767293168,3335.0
30589,1609.0,19.0,4.383886903760046,2225.0
30599,1699.0,18.0,3.989359908591106,2555.0
30639,3829.0,8.0,3.6972722907336744,3950.0
30659,2189.0,14.0,4.031331508720299,2810.0
30679,2359.0,13.0,4.085308845241143,3350.0
30689,2789.0,11.0,4.411254187461685,3350.0
30699,3069.0,10.0,4.471649788193193,3110.0
30719,1919.0,16.0,4.038100936717636,2585.0
30729,4389.0,7.0,4.756952785196455,4025.0
30749,2049.0,15.0,4.533634173499988,2975.0
30769,1809.0,17.0,4.362160090427812,2630.0
30779,1619.0,19.0,4.740543004015546,2270.0
30799,2199.0,14.0,4.448618120203861,2810.0
30809,2369.0,13.0,4.090153027877623,3350.0
30839,2569.0,12.0,4.277770884033017,3350.0
30869,3429.0,9.0,4.2740274822028494,4010.0
30879,1929.0,16.0,4.568574136451913,2585.0
30899,2059.0,15.0,4.262180315878712,2975.0
30909,2809.0,11.0,4.090786453904793,3365.0
30939,1819.0,17.0,4.3200765712525495,2645.0
30959,1719.0,18.0,4.03163291129231,2570.0
30969,1629.0,19.0,4.680506159293662,2270.0
30999,3099.0,10.0,4.3233163048620975,3110.0
31009,4429.0,7.0,3.88682607336788,4055.0
31019,2819.0,11.0,4.495799111530853,3380.0
31039,1939.0,16.0,4.159255482116369,2585.0
31049,2069.0,15.0,4.037605329065427,2975.0
31069,2389.0,13.0,4.103079770216673,3365.0
31079,2219.0,14.0,4.077808346866046,2870.0
31099,3109.0,10.0,4.234970053042651,3125.0
31109,1829.0,17.0,4.7123605279354885,2660.0
31119,3889.0,8.0,4.63471506401336,3965.0
31129,2829.0,11.0,4.030075237847487,3380.0
31139,1729.0,18.0,3.939153980756639,2585.0
31149,4449.0,7.0,4.114361550657843,4055.0
31159,1639.0,19.0,4.381430138726184,2285.0
31199,1949.0,16.0,4.2276817043107995,2600.0
31219,2229.0,14.0,4.380479045402925,2885.0
31229,3469.0,9.0,3.8306570268069535,4010.0
31239,2839.0,11.0,3.6492508087613515,3380.0
31279,1839.0,17.0,4.318118313409618,2660.0
31289,4469.0,7.0,4.4778549768502485,4055.0
31299,3129.0,10.0,4.5993501437975555,3140.0
31319,1739.0,18.0,4.716168361889369,2585.0
31329,2409.0,13.0,4.558653816351027,3380.0
31349,1649.0,19.0,4.185370826858068,2285.0
31359,1959.0,16.0,4.119310609381586,2630.0
31399,3139.0,10.0,4.3984845758708015,3155.0
31409,3489.0,9.0,4.093157460060788,4025.0
31429,4489.0,7.0,4.271704448441481,4070.0
31439,2619.0,12.0,3.942252565494802,3410.0
31449,1849.0,17.0,4.024066396721664,2675.0
31459,2419.0,13.0,4.269866599284159,3395.0
31499,1749.0,18.0,4.424240213707769,2600.0
31519,1969.0,16.0,4.140180447360983,2645.0
31539,1659.0,19.0,4.2738061997928085,2300.0
31559,2629.0,12.0,4.48191480014466,3425.0
31569,2869.0,11.0,4.202126920505119,3380.0
31589,2429.0,13.0,4.4276043923029835,3395.0
31599,3159.0,10.0,4.345109733346678,3185.0
31619,1859.0,17.0,4.082352538318891,2675.0
31639,2259.0,14.0,4.062977503770775,2900.0
31649,2109.0,15.0,4.28878424011014,3005.0
31679,1759.0,18.0,4.072916245269694,2600.0
31699,3169.0,10.0,4.198375204173997,3185.0
31709,4529.0,7.0,4.123325400879849,4070.0
31719,2439.0,13.0,4.1935581994205,3395.0
31729,1669.0,19.0,3.817329239454997,2300.0
31759,3969.0,8.0,4.342231344284603,3965.0
31769,3529.0,9.0,4.118012342586011,4055.0
31779,2269.0,14.0,4.569372848137036,2915.0
31789,1869.0,17.0,4.530324196224401,2690.0
31799,2119.0,15.0,4.060118174120003,3005.0
31839,1989.0,16.0,4.162813178621643,2645.0
31849,2449.0,13.0,4.1393245541796135,3395.0
31859,1769.0,18.0,4.026443395030514,2615.0
31899,2899.0,11.0,4.529112694635135,3380.0
31919,1679.0,19.0,4.4466701701842695,2300.0
31949,2129.0,15.0,3.6902804514977396,3020.0
31959,1879.0,17.0,4.177138613799129,2690.0
31979,2459.0,13.0,4.607458329172844,3425.0
31989,4569.0,7.0,4.473391705021935,4085.0
31999,1999.0,16.0,4.184688653611086,2675.0
32009,2909.0,11.0,4.626906820909195,3380.0
32039,1779.0,18.0,4.616116667015148,2630.0
32059,2289.0,14.0,4.13799988280071,2915.0
32079,4009.0,8.0,4.452841130357611,3980.0
32099,2139.0,15.0,4.414321178795409,3035.0
32109,1689.0,19.0,4.284426715455011,2300.0
32119,2919.0,11.0,4.6273800757141474,3380.0
32129,1889.0,17.0,4.308268715910028,2690.0
32159,2009.0,16.0,4.30830239085301,2675.0
32199,2299.0,14.0,4.631888314400007,2915.0
32219,1789.0,18.0,4.154307590875025,2630.0
32229,2929.0,11.0,3.9361671277658647,3395.0
32239,2479.0,13.0,4.146375104684085,3440.0
32249,2149.0,15.0,4.330158329675245,3035.0
32269,4609.0,7.0,4.088375606099063,4115.0
32279,2689.0,12.0,4.337522442275137,3470.0
32299,1699.0,19.0,4.119525273295206,2300.0
32309,3589.0,9.0,4.250085909409783,4100.0
32319,2019.0,16.0,3.944831341050867,2675.0
32339,2309.0,14.0,4.7695562715599085,2930.0
32369,2489.0,13.0,4.353528131973317,3440.0
32399,1799.0,18.0,4.392167991648916,2630.0
32409,4629.0,7.0,4.367229482973393,4115.0
32449,2949.0,11.0,4.014840842715767,3395.0
32469,1909.0,17.0,3.74019140186378,2690.0
32479,2029.0,16.0,4.135071089089998,2720.0
32489,1709.0,19.0,4.216890018368662,2315.0
32499,2499.0,13.0,4.054437113904184,3455.0
32519,2709.0,12.0,4.4343545938823405,3500.0
32549,2169.0,15.0,4.5726817739436445,3065.0
32559,2959.0,11.0,4.046645265146571,3395.0
32579,1809.0,18.0,4.074389434077742,2630.0
32599,3259.0,10.0,4.2416509611996664,3215.0
32619,2329.0,14.0,4.492304472517024,2960.0
32629,2509.0,13.0,4.361461588195776,3455.0
32639,1919.0,17.0,4.5501652742401175,2720.0
32669,2969.0,11.0,4.352434081899318,3395.0
32679,1719.0,19.0,4.219036403594342,2330.0
32689,4669.0,7.0,4.286477079855086,4115.0
32699,2179.0,15.0,4.298463845138986,3065.0
32719,4089.0,8.0,4.529214759841018,3995.0
32759,1819.0,18.0,3.5064762676549885,2645.0
32779,2979.0,11.0,4.100655451851904,3425.0
32799,2049.0,16.0,3.6799040834687813,2735.0
32809,1929.0,17.0,3.9204417525216004,2720.0
32829,4689.0,7.0,4.2981521121672905,4115.0
32849,2189.0,15.0,3.964777738131294,3080.0
32869,1729.0,19.0,3.993422115884697,2330.0
32879,2739.0,12.0,4.297970215859974,3545.0
32889,2529.0,13.0,4.387314949359688,3470.0
32899,2349.0,14.0,3.885849025823126,2975.0
32939,1829.0,18.0,4.170703560581515,2645.0
32959,2059.0,16.0,4.259650711717746,2735.0
32969,4709.0,7.0,4.198905060119173,4115.0
32979,1939.0,17.0,3.9959328770046767,2720.0
32999,2199.0,15.0,4.482091058044248,3095.0
33019,2539.0,13.0,4.117161534868488,3470.0
33029,3669.0,9.0,4.262344438803504,4160.0
33039,2359.0,14.0,4.380766433361769,2975.0
33059,1739.0,19.0,4.50916568774703,2330.0
33099,3309.0,10.0,4.078009920389205,3230.0
33109,3009.0,11.0,4.125973019995167,3470.0
33119,1839.0,18.0,4.308018865728231,2645.0
33149,1949.0,17.0,4.608241758258034,2720.0
33179,2369.0,14.0,3.8601922380160585,2990.0
33199,3319.0,10.0,4.01680135955411,3230.0
33209,3689.0,9.0,4.066930898429831,4175.0
33219,3019.0,11.0,4.434788275840147,3470.0
33239,2769.0,12.0,4.149906552127488,3545.0
33249,1749.0,19.0,4.085612056864216,2345.0
33279,2079.0,16.0,4.153439433150036,2750.0
33299,1849.0,18.0,4.243087832938266,2645.0
33319,1959.0,17.0,3.7958328533301433,2720.0
33329,3029.0,11.0,4.304739086913073,3470.0
33359,2779.0,12.0,4.529450864336561,3545.0
33389,3709.0,9.0,4.371266202838754,4205.0
33399,3339.0,10.0,4.3133135693378275,3230.0
33409,2569.0,13.0,3.826027130654222,3470.0
33439,1759.0,19.0,4.405276768387555,2345.0
33449,2229.0,15.0,4.216185090389373,3125.0
33459,2389.0,14.0,4.488748436606536,3005.0
33479,1859.0,18.0,4.373865389028204,2675.0
33489,1969.0,17.0,4.3523215505333965,2735.0
33499,3349.0,10.0,4.310005991518633,3230.0
33519,4189.0,8.0,4.00014439388616,4070.0
33529,4789.0,7.0,4.297885896627597,4145.0
33539,2579.0,13.0,4.494873510925236,3470.0
33549,3049.0,11.0,4.207741824898104,3485.0
33569,3729.0,9.0,4.227048127281624,4220.0
33599,2099.0,16.0,4.524901384584348,2750.0
33629,1769.0,19.0,4.378036682369162,2345.0
33659,1869.0,18.0,4.42669178225496,2705.0
33669,2589.0,13.0,4.398050088700138,3470.0
33679,4209.0,8.0,4.410299446940807,4070.0
33699,3369.0,10.0,4.469029992501499,3230.0
33719,2809.0,12.0,4.416608279237186,3545.0
33739,2409.0,14.0,4.091746115219992,3020.0
33749,2249.0,15.0,4.058797834996013,3125.0
33759,2109.0,16.0,4.008541318934046,2765.0
33769,3069.0,11.0,4.1167974676049255,3500.0
33799,2599.0,13.0,4.601238892028956,3485.0
33809,4829.0,7.0,4.117063725600783,4160.0
33819,1779.0,19.0,3.6371299522246723,2360.0
33829,1989.0,17.0,3.906804161523344,2735.0
33839,1879.0,18.0,4.5835372747439305,2735.0
33879,2419.0,14.0,4.504949936537011,3035.0
33899,2259.0,15.0,4.002686233003132,3125.0
33919,2119.0,16.0,4.347405483228922,2765.0
33929,2609.0,13.0,4.23638402309634,3500.0
33949,4849.0,7.0,4.328420765646192,4175.0
33959,2829.0,12.0,4.399949205474564,3545.0
33989,3089.0,11.0,4.303876227452277,3515.0
33999,1999.0,17.0,3.9621166633908524,2750.0
34009,1789.0,19.0,3.887472191132684,2360.0
34019,1889.0,18.0,4.106211865547951,2735.0
34049,2269.0,15.0,4.374064411790606,3140.0
34059,2619.0,13.0,4.448322874745811,3515.0
34079,2129.0,16.0,4.1935985075166515,2765.0
34089,4869.0,7.0,4.542626061161197,4175.0
34099,3099.0,11.0,4.099481309310811,3530.0
34109,3789.0,9.0,4.383942810550573,4250.0
34159,2439.0,14.0,4.210098840055051,3035.0
34169,2009.0,17.0,4.2238201857910465,2750.0
34189,2629.0,13.0,4.3101653017474675,3530.0
34199,1799.0,19.0,4.331618791361576,2390.0
34209,3109.0,11.0,3.9512206851519247,3530.0
34229,4889.0,7.0,4.189772598016431,4205.0
34239,2139.0,16.0,4.108005959992921,2765.0
34289,3809.0,9.0,3.9270092004536092,4280.0
34299,2449.0,14.0,4.224334470899652,3035.0
34319,2639.0,13.0,3.980714608652898,3545.0
34339,2019.0,17.0,4.458262057793277,2750.0
34349,2289.0,15.0,4.507747323595549,3140.0
34369,4909.0,7.0,4.482687253963073,4220.0
34379,1909.0,18.0,4.280059584385413,2750.0
34389,1809.0,19.0,4.0162877112855995,2405.0
34399,2149.0,16.0,4.314308813321995,2765.0
34429,3129.0,11.0,4.056766851488917,3545.0
34439,2459.0,14.0,4.200993829182342,3035.0
34449,2649.0,13.0,4.234615911888464,3545.0
34469,3829.0,9.0,3.804480087181204,4295.0
34479,4309.0,8.0,3.8527656516615965,4160.0
34499,2299.0,15.0,4.413732664793305,3140.0
34509,2029.0,17.0,4.1140945907596915,2750.0
34539,3139.0,11.0,4.065153772585217,3545.0
34559,1919.0,18.0,4.252229496024989,2780.0
34579,1819.0,19.0,4.377014208459541,2405.0
34599,3459.0,10.0,4.470892351292229,3275.0
34639,4329.0,8.0,4.152447410767021,4175.0
34649,2309.0,15.0,4.5266888695322915,3140.0
34679,2039.0,17.0,4.429393010915641,2750.0
34699,3469.0,10.0,3.711639416717089,3290.0
34709,2669.0,13.0,4.493301035876897,3545.0
34719,2169.0,16.0,4.6081446848549925,2780.0
34739,1929.0,18.0,3.5479722006603285,2780.0
34759,3159.0,11.0,4.012661811381527,3560.0
34769,1829.0,19.0,3.701781650571168,2405.0
34789,4969.0,7.0,4.441613437009328,4220.0
34799,2319.0,15.0,3.6747316407377415,3140.0
34829,3869.0,9.0,4.33542081459417,4310.0
34839,2679.0,13.0,3.8981489870184785,3545.0
34849,2049.0,17.0,4.408276254214262,2750.0
34859,2489.0,14.0,4.230410106813033,3035.0
34869,3169.0,11.0,3.987558264438003,3560.0
34879,2179.0,16.0,4.512639351171518,2780.0
34899,3489.0,10.0,4.578815984926403,3290.0
34919,1939.0,18.0,4.233426599122911,2780.0
34929,4989.0,7.0,4.522156274033772,4235.0
34949,2329.0,15.0,3.7648429641892736,3155.0
34959,1839.0,19.0,3.403067877022485,2405.0
34969,2689.0,13.0,4.213006995542226,3545.0
34979,3179.0,11.0,4.332894073538199,3560.0
34999,2499.0,14.0,4.436199685830196,3035.0
35009,3889.0,9.0,3.9721791189332754,4325.0
35019,2059.0,17.0,3.8658273860705235,2765.0
35039,2189.0,16.0,4.150953335859106,2780.0
35089,3189.0,11.0,4.212735281189245,3575.0
35099,1949.0,18.0,4.456326279947147,2795.0
35119,4389.0,8.0,4.00921059951609,4190.0
35139,2509.0,14.0,4.218101982262771,3035.0
35149,1849.0,19.0,4.676687461357635,2420.0
35159,2929.0,12.0,4.427081852028758,3575.0
35189,2069.0,17.0,4.383680688232716,2765.0
35199,2199.0,16.0,4.688378139979854,2795.0
35229,2709.0,13.0,4.512527144597218,3575.0
35249,2349.0,15.0,3.8342062294527857,3155.0
35279,1959.0,18.0,4.091452966220461,2810.0
35299,3529.0,10.0,4.767678572096797,3290.0
35309,3209.0,11.0,3.7017988037603016,3590.0
35339,1859.0,19.0,4.668931327050764,2435.0
35359,2079.0,17.0,3.8768379270632956,2780.0
35369,3929.0,9.0,4.137464437991891,4340.0
35399,2359.0,15.0,4.396749308178512,3170.0
35419,2529.0,14.0,4.355828796085737,3050.0
35439,4429.0,8.0,4.437475903960039,4205.0
35459,1969.0,18.0,4.3781238949970405,2825.0
35489,2729.0,13.0,4.347140386074373,3575.0
35499,3549.0,10.0,4.164175148961218,3290.0
35519,2219.0,16.0,4.194011234836646,2825.0
35529,1869.0,19.0,4.032263150208131,2435.0
35549,2369.0,15.0,4.415424966421072,3170.0
35559,2539.0,14.0,4.304304444329051,3065.0
35599,3559.0,10.0,4.0757442260344225,3290.0
35619,2739.0,13.0,4.180094205147647,3575.0
35639,1979.0,18.0,4.419265924750269,2825.0
35679,2229.0,16.0,4.100853518051194,2840.0
35699,2099.0,17.0,4.7229141026764765,2780.0
35719,1879.0,19.0,4.1390865196830795,2450.0
35729,3969.0,9.0,3.793213215038474,4370.0
35749,2749.0,13.0,4.048700760082674,3590.0
35759,2979.0,12.0,4.280241181181415,3605.0
35799,3579.0,10.0,4.541209839022851,3290.0
35819,1989.0,18.0,4.037138779166396,2825.0
35839,2239.0,16.0,4.008325064426069,2840.0
35849,2389.0,15.0,4.471765476621322,3215.0
35859,3259.0,11.0,4.297293756389958,3635.0
35869,2109.0,17.0,4.627357489904147,2780.0
35879,2759.0,13.0,4.479567670059671,3590.0
35899,3589.0,10.0,4.321727117746789,3305.0
35909,1889.0,19.0,4.204334342713317,2450.0
35919,4489.0,8.0,3.931068087646253,4235.0
35969,3269.0,11.0,3.8521424691710004,3635.0
35979,2569.0,14.0,4.222087977757729,3095.0
35999,1999.0,18.0,3.945350543125987,2825.0
36009,2769.0,13.0,4.124517367012375,3590.0
36039,2119.0,17.0,4.2534554866469145,2810.0
36079,3279.0,11.0,4.3574558147117814,3650.0
36089,4009.0,9.0,3.9523584767040014,4370.0
36099,1899.0,19.0,3.7006558251399895,2450.0
36119,2579.0,14.0,3.854146594397028,3095.0
36139,2779.0,13.0,4.421218337320785,3590.0
36149,2409.0,15.0,4.397955152815218,3230.0
36159,2259.0,16.0,4.175825269119801,2885.0
36179,2009.0,18.0,4.271089489069818,2825.0
36189,3289.0,11.0,4.290235504204166,3650.0
36199,3619.0,10.0,4.412128558598056,3305.0
36209,2129.0,17.0,4.509262010808367,2810.0
36239,3019.0,12.0,3.8770542549808003,3620.0
36259,2589.0,14.0,3.934417437258302,3110.0
36269,2789.0,13.0,4.121887914852021,3590.0
36289,1909.0,19.0,4.543999182745444,2450.0
36299,2419.0,15.0,4.594243549171325,3230.0
36319,2269.0,16.0,4.540284429024788,2885.0
36359,2019.0,18.0,3.9613249434751134,2855.0
36379,2139.0,17.0,4.073386855659887,2810.0
36399,2599.0,14.0,4.667489492476,3110.0
36409,3309.0,11.0,4.614964222696355,3710.0
36449,2429.0,15.0,4.376444677000465,3230.0
36479,1919.0,19.0,4.511164412909612,2465.0
36499,3649.0,10.0,4.307561832177174,3320.0
36519,3319.0,11.0,4.026769107881513,3710.0
36529,2809.0,13.0,3.936474980183619,3605.0
36539,2029.0,18.0,4.33738008163678,2870.0
36549,2149.0,17.0,4.330248390968813,2810.0
36559,4569.0,8.0,4.474207924828311,4265.0
36599,2439.0,15.0,4.258406112543568,3245.0
36629,3329.0,11.0,3.8283040125058574,3710.0
36639,2289.0,16.0,4.519997372397766,2915.0
36659,2819.0,13.0,4.135301171077468,3635.0
36669,1929.0,19.0,4.597435272074586,2465.0
36679,2619.0,14.0,4.5794934861578,3125.0
36699,3669.0,10.0,3.9793665731223506,3320.0
36719,2039.0,18.0,4.035011363383341,2885.0
36739,3339.0,11.0,3.776286637431641,3710.0
36749,2449.0,15.0,4.071305247156689,3260.0
36789,2829.0,13.0,4.057580492663533,3635.0
36799,2299.0,16.0,4.25826210349583,2945.0
36809,4089.0,9.0,4.19236362813135,4385.0
36819,2629.0,14.0,4.4109675014257235,3140.0
36839,3069.0,12.0,4.236109826452353,3635.0
36849,3349.0,11.0,4.098147392827962,3710.0
36859,1939.0,19.0,4.18005368458336,2465.0
36879,4609.0,8.0,4.390945145604894,4295.0
36889,2169.0,17.0,4.225482568209737,2825.0
36899,2049.0,18.0,4.619376220289765,2885.0
36919,2839.0,13.0,4.307549530989779,3650.0
36959,2309.0,16.0,4.285565299542026,2975.0
36989,4109.0,9.0,4.364489847385546,4415.0
36999,3699.0,10.0,4.47652519950008,3350.0
37039,4629.0,8.0,4.049983912538087,4295.0
37049,1949.0,19.0,4.688905637596955,2465.0
37059,2179.0,17.0,4.3374690735179255,2840.0
37069,3369.0,11.0,4.636797153658318,3710.0
37079,2059.0,18.0,4.140173640354325,2900.0
37099,2649.0,14.0,4.387227983198103,3155.0
37119,2319.0,16.0,4.447241429737771,2975.0
37169,4129.0,9.0,4.437693240153233,4430.0
37179,2859.0,13.0,3.932492438525226,3650.0
37199,2479.0,15.0,4.235145275635398,3320.0
37229,2189.0,17.0,4.361696942985155,2855.0
37239,1959.0,19.0,4.348845866697852,2495.0
37259,2069.0,18.0,4.313118824024311,2900.0
37279,2329.0,16.0,4.433835102314919,3005.0
37289,3389.0,11.0,4.418599347776304,3740.0
37299,3729.0,10.0,4.3375340627132095,3350.0
37309,2869.0,13.0,4.336025617539861,3650.0
37319,3109.0,12.0,4.310919925248238,3650.0
37349,2489.0,15.0,4.44204584954444,3335.0
37359,4669.0,8.0,4.084392712742521,4295.0
37379,2669.0,14.0,4.156062129627953,3155.0
37399,2199.0,17.0,4.12636594982723,2855.0
37429,1969.0,19.0,3.860028316469111,2495.0
37439,2079.0,18.0,4.684910231132507,2900.0
37499,2499.0,15.0,4.331007542871146,3350.0
37509,3409.0,11.0,4.301105538420369,3740.0
37519,2679.0,14.0,4.50444404293562,3185.0
37529,4169.0,9.0,3.89633259949687,4430.0
37559,3129.0,12.0,4.447926289561799,3650.0
37569,2209.0,17.0,3.814626071176159,2855.0
37599,2349.0,16.0,4.133168417388845,3005.0
37619,1979.0,19.0,4.309462576280395,2495.0
37649,2509.0,15.0,4.325384367753577,3350.0
37659,2689.0,14.0,4.309270074425867,3215.0
37679,3139.0,12.0,4.07217676183562,3680.0
37699,2899.0,13.0,3.6872484776539283,3680.0
37709,4189.0,9.0,4.282550632709472,4430.0
37729,3429.0,11.0,4.386874672011828,3740.0
37739,2219.0,17.0,3.802998561745195,2855.0
37759,2359.0,16.0,3.6944498195768216,3005.0
37799,2099.0,18.0,4.239233387310099,2915.0
37809,1989.0,19.0,4.268896743322359,2495.0
37829,2909.0,13.0,4.172135642571703,3695.0
37839,3439.0,11.0,4.6833926770629475,3740.0
37889,4209.0,9.0,4.346696139655775,4445.0
37899,3789.0,10.0,4.117483012977471,3380.0
37909,2229.0,17.0,4.441846087682959,2855.0
37919,2369.0,16.0,4.072019688759096,3005.0
37939,2709.0,14.0,4.538369307557069,3215.0
37949,2529.0,15.0,3.946050141488117,3350.0
37959,2919.0,13.0,4.291764056327834,3695.0
37979,2109.0,18.0,4.6187135374930195,2930.0
37999,1999.0,19.0,4.111993567367004,2510.0
38039,3169.0,12.0,4.45800297992317,3680.0
38059,3459.0,11.0,4.306177722003458,3740.0
38069,4229.0,9.0,4.278448129765382,4445.0
38079,2239.0,17.0,4.451091953562421,2885.0
38089,2929.0,13.0,4.305114769353456,3695.0
38099,2539.0,15.0,4.105377090712152,3350.0
38159,2119.0,18.0,3.786319638978342,2930.0
38169,3469.0,11.0,3.8986303696015656,3755.0
38189,2009.0,19.0,4.4067963456051436,2510.0
38199,3819.0,10.0,4.405470208975139,3395.0
38219,2729.0,14.0,4.317125820426747,3230.0
38239,2389.0,16.0,3.546860928354167,3005.0
38249,2249.0,17.0,4.170077205359836,2885.0
38279,3189.0,12.0,4.273320074664339,3680.0
38299,3829.0,10.0,4.080042074325921,3395.0
38319,4789.0,8.0,4.479741344227637,4400.0
38339,2129.0,18.0,4.296270475161995,2945.0
38349,2949.0,13.0,4.062107620230313,3695.0
38359,2739.0,14.0,4.11997812754784,3230.0
38379,2019.0,19.0,4.344453522962768,2510.0
38389,3489.0,11.0,3.83241131472058,3770.0
38399,2399.0,16.0,4.168376425765919,3005.0
38419,2259.0,17.0,4.186165067098835,2885.0
38429,4269.0,9.0,4.419920666941186,4445.0
38479,2959.0,13.0,4.61835951773953,3725.0
38499,2749.0,14.0,3.8565327850115656,3260.0
38519,2139.0,18.0,4.047678324414228,2960.0
38549,2569.0,15.0,4.1541104637808886,3365.0
38559,2409.0,16.0,4.172503757054531,3005.0
38569,2029.0,19.0,4.274165745789402,2510.0
38589,2269.0,17.0,4.115132139195216,2915.0
38599,3859.0,10.0,4.159902421346067,3395.0
38609,2969.0,13.0,4.083396883248467,3725.0
38639,2759.0,14.0,4.082855695664861,3275.0
38699,2149.0,18.0,3.75400232430387,2960.0
38719,2419.0,16.0,4.497928937638766,3020.0
38739,2979.0,13.0,4.2084672393523705,3725.0
38759,2039.0,19.0,4.66955711794864,2510.0
38779,2769.0,14.0,4.484933627454989,3290.0
38789,4309.0,9.0,4.518270688878058,4445.0
38799,3879.0,10.0,4.349731693607732,3395.0
38829,3529.0,11.0,4.101230684406001,3815.0
38849,2589.0,15.0,3.842104256212004,3380.0
38869,2989.0,13.0,4.671422938745604,3740.0
38879,2159.0,18.0,4.4476221246713505,2990.0
38899,3889.0,10.0,4.516885092694892,3395.0
38919,2779.0,14.0,4.473798046526294,3305.0
38929,2289.0,17.0,4.424602090761404,2915.0
38939,3539.0,11.0,4.571013962225405,3830.0
38949,2049.0,19.0,4.260513315719536,2510.0
38959,4869.0,8.0,4.345241825785779,4415.0
38969,4329.0,9.0,3.9884510249961496,4445.0
38999,2599.0,15.0,4.355792569999188,3380.0
39039,2439.0,16.0,4.056867163631883,3035.0
39049,3549.0,11.0,4.253916217599784,3830.0
39059,2169.0,18.0,4.417292907934517,2990.0
39099,2299.0,17.0,4.7014308016362625,2915.0
39119,3259.0,12.0,4.448134779746807,3740.0
39129,3009.0,13.0,4.097867678652704,3770.0
39139,2059.0,19.0,4.119051352275667,2510.0
39149,2609.0,15.0,4.179083792498157,3380.0
39159,3559.0,11.0,4.301480948365635,3830.0
39199,2449.0,16.0,4.029128191948349,3035.0
39239,2179.0,18.0,4.315225273146336,2990.0
39259,3019.0,13.0,3.9440435954862405,3770.0
39269,2309.0,17.0,4.4112256837903665,2945.0
39279,4909.0,8.0,3.824456164612361,4415.0
39299,2619.0,15.0,4.190894026563823,3380.0
39329,2069.0,19.0,3.960392841863809,2510.0
39339,2809.0,14.0,4.195219792593557,3350.0
39359,2459.0,16.0,4.587133720510216,3035.0
39379,3579.0,11.0,4.178744365323656,3860.0
39389,3029.0,13.0,4.115062803977362,3785.0
39399,3939.0,10.0,4.495667251995254,3410.0
39419,2189.0,18.0,4.166948907628909,2990.0
39439,2319.0,17.0,4.114501975884395,2945.0
39449,2629.0,15.0,4.450440834216942,3380.0
39479,2819.0,14.0,4.039151589367223,3365.0
39489,3589.0,11.0,4.260372721750267,3860.0
39499,3949.0,10.0,4.305012522011376,3425.0
39509,4389.0,9.0,4.197664212641463,4520.0
39519,2079.0,19.0,4.211231222132258,2510.0
39599,2199.0,18.0,4.429558136420527,2990.0
39609,2329.0,17.0,4.550456844572827,2945.0
39619,2829.0,14.0,4.021996201793797,3365.0
39649,3049.0,13.0,4.302499263969255,3800.0
39679,2479.0,16.0,4.370595681173833,3080.0
39689,4409.0,9.0,4.079240670430097,4535.0
39699,3969.0,10.0,4.527347678843947,3425.0
39709,2089.0,19.0,3.98989451826806,2510.0
39719,3309.0,12.0,4.01723059201569,3740.0
39749,2649.0,15.0,4.215506545963455,3380.0
39759,2839.0,14.0,4.1324353969264696,3380.0
39779,2209.0,18.0,4.355325743881121,2990.0
39799,3979.0,10.0,4.308158015671216,3425.0
39819,3619.0,11.0,3.503009348868888,3890.0
39839,2489.0,16.0,3.8290467268416455,3080.0
39869,4429.0,9.0,4.365093362828452,4535.0
39899,2099.0,19.0,3.6238407351137782,2570.0
39909,3069.0,13.0,4.526565384608108,3830.0
39919,4989.0,8.0,4.341133994141447,4475.0
39929,3629.0,11.0,4.081220403720433,3890.0
39949,2349.0,17.0,4.368603372503357,2960.0
39959,2219.0,18.0,4.193848552649113,3005.0
39999,2499.0,16.0,3.8688908738979757,3110.0
40039,2859.0,14.0,4.389869559629037,3395.0
40049,2669.0,15.0,4.476207996341624,3380.0
40079,3339.0,12.0,4.333734678096375,3755.0
40089,2109.0,19.0,4.108833767218698,2570.0
40099,4009.0,10.0,4.229163852916432,3440.0
40119,2359.0,17.0,4.51166257941775,2975.0
40139,2229.0,18.0,4.2598394284930885,3005.0
40149,3649.0,11.0,4.429976342828515,3905.0
40159,2509.0,16.0,4.276162475446807,3110.0
40169,3089.0,13.0,4.0159723106577765,3845.0
40179,2869.0,14.0,3.997852814324143,3410.0
40199,2679.0,15.0,4.334424889535505,3395.0
40229,4469.0,9.0,4.517580433695205,4535.0
