,episode,iteration,epReward,Number of Balls
29049,4149.0,7.0,4.1872683769001116,142805.0
29069,1529.0,19.0,4.015834999038577,142805.0
29099,1939.0,15.0,3.7930570619627897,142805.0
29119,1819.0,16.0,3.3931256909263467,142805.0
29149,2649.0,11.0,3.6446350068890903,142805.0
29159,1619.0,18.0,4.2307102559629115,142805.0
29189,4169.0,7.0,3.209246266630079,142805.0
29199,2919.0,10.0,3.95162445704041,142805.0
29219,4869.0,6.0,3.9815782067943797,142805.0
29239,1719.0,17.0,3.5812464417211647,142805.0
29249,1949.0,15.0,3.559887183394673,142805.0
29259,1539.0,19.0,3.7654915139856273,142805.0
29279,1829.0,16.0,3.3910065086688554,142805.0
29299,2929.0,10.0,4.400119777705958,142805.0
29329,4189.0,7.0,3.059509211955584,142805.0
29339,1629.0,18.0,3.9469168929284293,142805.0
29359,3669.0,8.0,3.6152296798363945,142805.0
29369,2669.0,11.0,4.018389708282512,142805.0
29379,2259.0,13.0,3.3262294822482588,142805.0
29399,1959.0,15.0,4.0590302919406165,142805.0
29409,1729.0,17.0,3.5069056288004585,142805.0
29429,3269.0,9.0,4.06128838853649,142805.0
29439,1839.0,16.0,3.603077961727519,142805.0
29449,1549.0,19.0,4.0175097340397885,142805.0
29459,4909.0,6.0,4.319140463931433,142805.0
29469,4209.0,7.0,3.8991674917217924,142805.0
29479,2679.0,11.0,4.162799697222076,142805.0
29499,2949.0,10.0,3.6048386083511117,142805.0
29509,2269.0,13.0,3.79624630955733,142805.0
29519,1639.0,18.0,4.388025650030645,142805.0
29539,2109.0,14.0,4.1281982359148905,142805.0
29549,1969.0,15.0,4.1358302916101355,142805.0
29579,1739.0,17.0,4.465836253591132,142805.0
29589,2689.0,11.0,3.6778590083248472,142805.0
29599,1849.0,16.0,3.838867924269968,142805.0
29609,3289.0,9.0,3.9653015823454876,142805.0
29639,1559.0,19.0,4.104146047921543,142805.0
29679,2119.0,14.0,3.71604981356169,142805.0
29699,1649.0,18.0,3.8309284228252425,142805.0
29749,1749.0,17.0,3.6336027565749895,142805.0
29759,1859.0,16.0,3.982847797330506,142805.0
29769,2289.0,13.0,2.9927620220513393,142805.0
29789,3309.0,9.0,4.145287949378659,142805.0
29799,2979.0,10.0,3.140012029271163,142805.0
29809,2709.0,11.0,3.5243340674174104,142805.0
29819,2129.0,14.0,4.193202625008533,142805.0
29829,1569.0,19.0,3.450211132199981,142805.0
29839,3729.0,8.0,3.480704054394394,142805.0
29849,1989.0,15.0,4.4381625938680465,142805.0
29879,1659.0,18.0,3.4138236635330865,142805.0
29889,4269.0,7.0,3.793740226121882,142805.0
29899,2299.0,13.0,3.7526995152364035,142805.0
29919,1759.0,17.0,3.6863327287085057,142805.0
29939,4989.0,6.0,4.365328032704482,142805.0
29959,2139.0,14.0,4.156579661422095,142805.0
29969,3329.0,9.0,4.154478071642434,142805.0
29999,1999.0,15.0,3.7703842909794427,142805.0
30019,1579.0,19.0,3.701014725734316,142805.0
30029,2309.0,13.0,3.638716550265574,142805.0
30059,1669.0,18.0,4.031118481427866,142805.0
30079,1879.0,16.0,3.110190992742446,142805.0
30089,1769.0,17.0,4.117368254664072,142805.0
30099,2149.0,14.0,3.9331046491318027,142805.0
30119,2509.0,12.0,3.6891776342883422,142805.0
30139,2739.0,11.0,3.1189454219759285,142805.0
30149,2009.0,15.0,4.144890243714459,142805.0
30159,2319.0,13.0,3.6060461064295293,142805.0
30169,4309.0,7.0,3.6027593450887507,142805.0
30199,3019.0,10.0,4.038163292755944,142805.0
30209,1589.0,19.0,4.386725106602536,142805.0
30239,1679.0,18.0,3.7462894309046266,142805.0
30249,2749.0,11.0,3.077056126789107,142805.0
30259,1779.0,17.0,4.340382361796562,142805.0
30289,2329.0,13.0,4.122243780389259,142805.0
30299,2019.0,15.0,3.9933587851190495,142805.0
30309,4329.0,7.0,3.424206375713956,142805.0
30319,3789.0,8.0,3.7683390425625123,142805.0
30329,3369.0,9.0,4.229393523160202,142805.0
30359,2529.0,12.0,3.8712002494463698,142805.0
30379,2169.0,14.0,3.931568047646528,142805.0
30399,1599.0,19.0,3.774696538055494,142805.0
30419,1689.0,18.0,3.938064569208098,142805.0
30429,1789.0,17.0,3.688191955000454,142805.0
30449,2029.0,15.0,3.9435967433850982,142805.0
30469,2769.0,11.0,2.9523833163647377,142805.0
30479,2539.0,12.0,3.1724886917689057,142805.0
30499,3049.0,10.0,3.9709325099981707,142805.0
30509,3389.0,9.0,4.434321215575611,142805.0
30519,2179.0,14.0,3.4496494400114415,142805.0
30549,2349.0,13.0,3.291792676716428,142805.0
30559,1909.0,16.0,3.910997739270916,142805.0
30579,2779.0,11.0,2.9549009649806317,142805.0
30589,1609.0,19.0,3.7872611268502556,142805.0
30599,1699.0,18.0,3.910529617403951,142805.0
30639,3829.0,8.0,3.9516701159262655,142805.0
30659,2189.0,14.0,4.05419463766798,142805.0
30679,2359.0,13.0,3.642089336745231,142805.0
30689,2789.0,11.0,3.787058706489815,142805.0
30699,3069.0,10.0,3.679184833207538,142805.0
30719,1919.0,16.0,3.321343561034022,142805.0
30729,4389.0,7.0,3.712324540491848,142805.0
30749,2049.0,15.0,3.563388307073498,142805.0
30769,1809.0,17.0,4.2458436656342995,142805.0
30779,1619.0,19.0,4.108906241161581,142805.0
30799,2199.0,14.0,3.6800905550528684,142805.0
30809,2369.0,13.0,4.043131494304479,142805.0
30839,2569.0,12.0,4.019163235450702,142805.0
30869,3429.0,9.0,3.9951399499491207,142805.0
30879,1929.0,16.0,2.5268085722054248,142805.0
30899,2059.0,15.0,3.5531450415033996,142805.0
30909,2809.0,11.0,3.5414963046478585,142805.0
30939,1819.0,17.0,4.264937943197458,142805.0
30959,1719.0,18.0,4.142964512174173,142805.0
30969,1629.0,19.0,4.081414514095982,142805.0
30999,3099.0,10.0,3.359067867547078,142805.0
31009,4429.0,7.0,3.6123957529726183,142805.0
31019,2819.0,11.0,3.2669357952878215,142805.0
31039,1939.0,16.0,3.8333258620013924,142805.0
31049,2069.0,15.0,3.901496512721877,142805.0
31069,2389.0,13.0,4.122500304314329,142805.0
31079,2219.0,14.0,3.898388424566888,142805.0
31099,3109.0,10.0,3.9023576038957093,142805.0
31109,1829.0,17.0,4.043985461422379,142805.0
31119,3889.0,8.0,3.7716266009503965,142805.0
31129,2829.0,11.0,3.4786517270727844,142805.0
31139,1729.0,18.0,3.4938556392918008,142805.0
31149,4449.0,7.0,4.127390010560186,142805.0
31159,1639.0,19.0,4.302073879678679,142805.0
31199,1949.0,16.0,3.22557763856021,142805.0
31219,2229.0,14.0,4.080889948760044,142805.0
31229,3469.0,9.0,3.385165485370795,142805.0
31239,2839.0,11.0,3.9564454935903077,142805.0
31279,1839.0,17.0,4.216806455345425,142805.0
31289,4469.0,7.0,3.3308032712078877,142805.0
31299,3129.0,10.0,3.858629705801274,142805.0
31319,1739.0,18.0,4.304000797321321,142805.0
31329,2409.0,13.0,4.191956515440786,142805.0
31349,1649.0,19.0,4.430964186911398,142805.0
31359,1959.0,16.0,3.744449632404484,142805.0
31399,3139.0,10.0,4.051177256610888,142805.0
31409,3489.0,9.0,4.019532234985784,142805.0
31429,4489.0,7.0,3.5070761237929617,142805.0
31439,2619.0,12.0,3.889742980903921,142805.0
31449,1849.0,17.0,4.332033561594504,142805.0
31459,2419.0,13.0,3.7638884303985343,142805.0
31499,1749.0,18.0,3.5241830949710584,142805.0
31519,1969.0,16.0,4.139994802495941,142805.0
31539,1659.0,19.0,3.5942237706874502,142805.0
31559,2629.0,12.0,3.818816137369443,142805.0
31569,2869.0,11.0,3.5644412476493357,142805.0
31589,2429.0,13.0,3.534179369592814,142805.0
31599,3159.0,10.0,3.9850597457081878,142805.0
31619,1859.0,17.0,3.456331898967418,142805.0
31639,2259.0,14.0,3.225135407404988,142805.0
31649,2109.0,15.0,3.960792679509483,142805.0
31679,1759.0,18.0,3.6580281646200534,142805.0
31699,3169.0,10.0,3.5379136677793293,142805.0
31709,4529.0,7.0,4.058678806448897,142805.0
31719,2439.0,13.0,3.9999584990337262,142805.0
31729,1669.0,19.0,4.328737905124262,142805.0
31759,3969.0,8.0,4.376379972202061,142805.0
31769,3529.0,9.0,4.125760624520659,142805.0
31779,2269.0,14.0,3.754151976103855,142805.0
31789,1869.0,17.0,3.8042735190095613,142805.0
31799,2119.0,15.0,3.6746553853479322,142805.0
31839,1989.0,16.0,3.3766103855552028,142805.0
31849,2449.0,13.0,3.9797237245988906,142805.0
31859,1769.0,18.0,4.0568415432172635,142805.0
31899,2899.0,11.0,3.8142563884971787,142805.0
31919,1679.0,19.0,3.5096205325758056,142805.0
31949,2129.0,15.0,3.611438172207613,142805.0
31959,1879.0,17.0,3.279000700461159,142805.0
31979,2459.0,13.0,3.5758235610662816,142805.0
31989,4569.0,7.0,4.002190729279327,142805.0
31999,1999.0,16.0,3.967310625203082,142805.0
32009,2909.0,11.0,3.766613888766051,142805.0
32039,1779.0,18.0,3.8189104379326073,142805.0
32059,2289.0,14.0,3.8246441843947774,142805.0
32079,4009.0,8.0,3.092344561293946,142805.0
32099,2139.0,15.0,3.541865007598121,142805.0
32109,1689.0,19.0,4.0408000610815025,142805.0
32119,2919.0,11.0,3.693550543912168,142805.0
32129,1889.0,17.0,4.086295810663439,142805.0
32159,2009.0,16.0,3.337750434736689,142805.0
32199,2299.0,14.0,3.533366138136115,142805.0
32219,1789.0,18.0,3.80915798709147,142805.0
32229,2929.0,11.0,3.906984425606107,142805.0
32239,2479.0,13.0,3.959862386179271,142805.0
32249,2149.0,15.0,4.133828649323726,142805.0
32269,4609.0,7.0,3.4120623280868365,142805.0
32279,2689.0,12.0,3.605246740373527,142805.0
32299,1699.0,19.0,3.8528005931781757,142805.0
32309,3589.0,9.0,3.538778360568401,142805.0
32319,2019.0,16.0,3.5435482378296315,142805.0
32339,2309.0,14.0,3.3394725971364427,142805.0
32369,2489.0,13.0,4.164067778605991,142805.0
32399,1799.0,18.0,4.169099298137686,142805.0
32409,4629.0,7.0,4.397338043773201,142805.0
32449,2949.0,11.0,3.3977140085576183,142805.0
32469,1909.0,17.0,4.099265790316446,142805.0
32479,2029.0,16.0,2.7796151227240884,142805.0
32489,1709.0,19.0,3.8812549141614165,142805.0
32499,2499.0,13.0,3.8719927746566825,142805.0
32519,2709.0,12.0,4.144422010604676,142805.0
32549,2169.0,15.0,2.982479882940138,142805.0
32559,2959.0,11.0,3.667342703606994,142805.0
32579,1809.0,18.0,4.350964085388137,142805.0
32599,3259.0,10.0,3.7191750977154077,142805.0
32619,2329.0,14.0,3.8174072106046975,142805.0
32629,2509.0,13.0,3.599309619749647,142805.0
32639,1919.0,17.0,4.224172015118407,142805.0
32669,2969.0,11.0,3.737102391890542,142805.0
32679,1719.0,19.0,3.5756711625402255,142805.0
32689,4669.0,7.0,3.584302790300451,142805.0
32699,2179.0,15.0,4.103263219060327,142805.0
32719,4089.0,8.0,3.8956597763856227,142805.0
32759,1819.0,18.0,4.1604299295140255,142805.0
32779,2979.0,11.0,3.671906005929317,142805.0
32799,2049.0,16.0,3.866694990874346,142805.0
32809,1929.0,17.0,4.0455176120676635,142805.0
32829,4689.0,7.0,4.204598327435272,142805.0
32849,2189.0,15.0,3.9008245358767892,142805.0
32869,1729.0,19.0,3.751275374994029,142805.0
32879,2739.0,12.0,3.907768546183884,142805.0
32889,2529.0,13.0,3.3982829398554957,142805.0
32899,2349.0,14.0,3.944416495083055,142805.0
32939,1829.0,18.0,3.779345083841979,142805.0
32959,2059.0,16.0,3.6002613161311956,142805.0
32969,4709.0,7.0,4.13491418650707,142805.0
32979,1939.0,17.0,3.9624630645573906,142805.0
32999,2199.0,15.0,3.997927042143374,142805.0
33019,2539.0,13.0,3.7404075257628664,142805.0
33029,3669.0,9.0,4.139380754511459,142805.0
33039,2359.0,14.0,3.717375891567211,142805.0
33059,1739.0,19.0,3.8400511011594554,142805.0
33099,3309.0,10.0,3.9816505461212195,142805.0
33109,3009.0,11.0,3.4666747677784655,142805.0
33119,1839.0,18.0,4.275591256811319,142805.0
33149,1949.0,17.0,4.316144446067422,142805.0
33179,2369.0,14.0,3.347544080899176,142805.0
33199,3319.0,10.0,3.6686233738841914,142805.0
33209,3689.0,9.0,4.1633640176396955,142805.0
33219,3019.0,11.0,4.04204378220733,142805.0
33239,2769.0,12.0,3.3202267029364037,142805.0
33249,1749.0,19.0,4.369363291082552,142805.0
33279,2079.0,16.0,4.084967038534494,142805.0
33299,1849.0,18.0,4.196486519618999,142805.0
33319,1959.0,17.0,4.205256298261679,142805.0
33329,3029.0,11.0,3.495973531168504,142805.0
33359,2779.0,12.0,3.614714685058565,142805.0
33389,3709.0,9.0,3.746406579230871,142805.0
33399,3339.0,10.0,3.6400627618252153,142805.0
33409,2569.0,13.0,3.7809688943298294,142805.0
33439,1759.0,19.0,4.105795086972003,142805.0
33449,2229.0,15.0,3.5083968336940914,142805.0
33459,2389.0,14.0,3.596358684190717,142805.0
33479,1859.0,18.0,4.405641825765023,142805.0
33489,1969.0,17.0,3.7545805468701983,142805.0
33499,3349.0,10.0,3.8664802022545612,142805.0
33519,4189.0,8.0,3.462262435017381,142805.0
33529,4789.0,7.0,4.002531834025966,142805.0
33539,2579.0,13.0,3.8980074044990967,142805.0
33549,3049.0,11.0,3.515389734036502,142805.0
33569,3729.0,9.0,3.7606199884843043,142805.0
33599,2099.0,16.0,3.5305856182487627,142805.0
33629,1769.0,19.0,4.254099897432697,142805.0
33659,1869.0,18.0,3.736506591212508,142805.0
33669,2589.0,13.0,3.5278298385803355,142805.0
33679,4209.0,8.0,3.633037410617307,142805.0
33699,3369.0,10.0,3.8345801964463906,142805.0
33719,2809.0,12.0,3.974812628587513,142805.0
33739,2409.0,14.0,3.0517027124459433,142805.0
33749,2249.0,15.0,3.861506499500697,142805.0
33759,2109.0,16.0,4.166866083620208,142805.0
33769,3069.0,11.0,3.6198476573180134,142805.0
33799,2599.0,13.0,4.383060168666497,142805.0
33809,4829.0,7.0,3.697564622291824,142805.0
33819,1779.0,19.0,4.5550087894830344,142805.0
33829,1989.0,17.0,3.9361546453960488,142805.0
33839,1879.0,18.0,4.126841474421047,142805.0
33879,2419.0,14.0,3.770656093637318,142805.0
33899,2259.0,15.0,4.295531288438302,142805.0
33919,2119.0,16.0,3.538482193534737,142805.0
33929,2609.0,13.0,3.9239436292110357,142805.0
33949,4849.0,7.0,3.4662282618298583,142805.0
33959,2829.0,12.0,3.743527723458427,142805.0
33989,3089.0,11.0,4.154250236282898,142805.0
33999,1999.0,17.0,3.837383831156087,142805.0
34009,1789.0,19.0,3.8091487961604593,142805.0
34019,1889.0,18.0,3.9909918086223026,142805.0
34049,2269.0,15.0,4.006868855985108,142805.0
34059,2619.0,13.0,3.6039373175808773,142805.0
34079,2129.0,16.0,4.224150719039985,142805.0
34089,4869.0,7.0,3.9354866227403464,142805.0
34099,3099.0,11.0,3.3762125906928944,142805.0
34109,3789.0,9.0,4.211590404047707,142805.0
34159,2439.0,14.0,3.991327335049368,142805.0
34169,2009.0,17.0,4.00710292755668,142805.0
34189,2629.0,13.0,3.2958710565705998,142805.0
34199,1799.0,19.0,3.72410239630234,142805.0
34209,3109.0,11.0,3.3928653380813962,142805.0
34229,4889.0,7.0,4.356229189729516,142805.0
34239,2139.0,16.0,3.6722779178478127,142805.0
34289,3809.0,9.0,4.31161639206092,142805.0
34299,2449.0,14.0,3.7693510425036307,142805.0
34319,2639.0,13.0,4.170620445337288,142805.0
34339,2019.0,17.0,4.277907425964164,142805.0
34349,2289.0,15.0,3.8796570041681693,142805.0
34369,4909.0,7.0,3.7026534682202414,142805.0
34379,1909.0,18.0,4.5135173329847165,142805.0
34389,1809.0,19.0,4.345421217389517,142805.0
34399,2149.0,16.0,3.4342604488886006,142805.0
34429,3129.0,11.0,3.6048967117985766,142805.0
34439,2459.0,14.0,3.8830016219917103,142805.0
34449,2649.0,13.0,4.162461904398571,142805.0
34469,3829.0,9.0,3.807054064388928,142805.0
34479,4309.0,8.0,3.5608638195301063,142805.0
34499,2299.0,15.0,3.4657063791878824,142805.0
34509,2029.0,17.0,3.907906772308498,142805.0
34539,3139.0,11.0,3.9183917017227565,142805.0
34559,1919.0,18.0,3.5991366801624363,142805.0
34579,1819.0,19.0,3.8254971525189116,142805.0
34599,3459.0,10.0,3.192015243641282,142805.0
34639,4329.0,8.0,3.859171500087612,142805.0
34649,2309.0,15.0,3.7762047792895728,142805.0
34679,2039.0,17.0,3.8147001331597137,142805.0
34699,3469.0,10.0,3.825479227172015,142805.0
34709,2669.0,13.0,3.5885046607784647,142805.0
34719,2169.0,16.0,3.289460116851156,142805.0
34739,1929.0,18.0,3.7231874508754945,142805.0
34759,3159.0,11.0,3.2909673964772095,142805.0
34769,1829.0,19.0,3.9870267098654377,142805.0
34789,4969.0,7.0,3.662934748012076,142805.0
34799,2319.0,15.0,3.3846169366121823,142805.0
34829,3869.0,9.0,3.6670516097362493,142805.0
34839,2679.0,13.0,3.6485144628144504,142805.0
34849,2049.0,17.0,4.060478889372142,142805.0
34859,2489.0,14.0,3.8942941430507085,142805.0
34869,3169.0,11.0,2.9289546341857977,142805.0
34879,2179.0,16.0,3.3277095300863175,142805.0
34899,3489.0,10.0,3.917527856411609,142805.0
34919,1939.0,18.0,4.354640022810851,142805.0
34929,4989.0,7.0,3.135599251749427,142805.0
34949,2329.0,15.0,4.079336052502116,142805.0
34959,1839.0,19.0,4.299152252197861,142805.0
34969,2689.0,13.0,3.912471518526377,142805.0
34979,3179.0,11.0,4.090006224170249,142805.0
34999,2499.0,14.0,3.612628301347283,142805.0
35009,3889.0,9.0,3.555555066460746,142805.0
35019,2059.0,17.0,3.8654347908958764,142805.0
35039,2189.0,16.0,3.6975513060803262,142805.0
35089,3189.0,11.0,4.059002013265745,142805.0
35099,1949.0,18.0,3.832268479380009,142805.0
35119,4389.0,8.0,3.4711145493506423,142805.0
35139,2509.0,14.0,3.811675547682744,142805.0
35149,1849.0,19.0,3.8156324673295376,142805.0
35159,2929.0,12.0,4.005484132442861,142805.0
35189,2069.0,17.0,3.9200812435708006,142805.0
35199,2199.0,16.0,2.65567067882456,142805.0
35229,2709.0,13.0,3.8942508054952087,142805.0
35249,2349.0,15.0,3.3306597713648247,142805.0
35279,1959.0,18.0,4.387292709645891,142805.0
35299,3529.0,10.0,3.918804853321108,142805.0
35309,3209.0,11.0,3.5303171087485334,142805.0
35339,1859.0,19.0,3.8658583511403046,142805.0
35359,2079.0,17.0,3.874957267652632,142805.0
35369,3929.0,9.0,3.881554836897486,142805.0
35399,2359.0,15.0,3.592840056188213,142805.0
35419,2529.0,14.0,3.479470047885906,142805.0
35439,4429.0,8.0,3.864125077897035,142805.0
35459,1969.0,18.0,4.470894743664095,142805.0
35489,2729.0,13.0,3.9655846491470603,142805.0
35499,3549.0,10.0,3.6037786746435625,142805.0
35519,2219.0,16.0,3.4130626658701466,142805.0
35529,1869.0,19.0,3.8207229484211163,142805.0
35549,2369.0,15.0,3.984678935593845,142805.0
35559,2539.0,14.0,3.6032831081294865,142805.0
35599,3559.0,10.0,3.8942032197880163,142805.0
35619,2739.0,13.0,4.109493352131587,142805.0
35639,1979.0,18.0,3.665798914561112,142805.0
35679,2229.0,16.0,3.925861930921166,142805.0
35699,2099.0,17.0,4.149704100657067,142805.0
35719,1879.0,19.0,3.908607902233912,142805.0
35729,3969.0,9.0,3.8335535664692078,142805.0
35749,2749.0,13.0,3.9517299370660024,142805.0
35759,2979.0,12.0,4.152620765327431,142805.0
35799,3579.0,10.0,3.3200671623548654,142805.0
35819,1989.0,18.0,4.251223655847024,142805.0
35839,2239.0,16.0,3.992365808074159,142805.0
35849,2389.0,15.0,4.429418485902981,142805.0
35859,3259.0,11.0,3.8651083030216373,142805.0
35869,2109.0,17.0,4.26429016999252,142805.0
35879,2759.0,13.0,4.327568499685109,142805.0
35899,3589.0,10.0,3.571257847673624,142805.0
35909,1889.0,19.0,3.95483154119373,142805.0
35919,4489.0,8.0,4.033171376643233,142805.0
35969,3269.0,11.0,4.315074719323475,142805.0
35979,2569.0,14.0,3.8331928997881843,142805.0
35999,1999.0,18.0,4.359517775373229,142805.0
36009,2769.0,13.0,3.8043723612559415,142805.0
36039,2119.0,17.0,4.053568860797415,142805.0
36079,3279.0,11.0,3.6122191805614348,142805.0
36089,4009.0,9.0,3.525964078212973,142805.0
36099,1899.0,19.0,3.9384113632765647,142805.0
36119,2579.0,14.0,4.169416957569255,142805.0
36139,2779.0,13.0,3.503636817181839,142805.0
36149,2409.0,15.0,3.4321129371543226,142805.0
36159,2259.0,16.0,3.96379747029504,142805.0
36179,2009.0,18.0,4.447781479918788,142805.0
36189,3289.0,11.0,3.5085695012866456,142805.0
36199,3619.0,10.0,3.9347874292665717,142805.0
36209,2129.0,17.0,4.00007975161719,142805.0
36239,3019.0,12.0,3.3718177457726326,142805.0
36259,2589.0,14.0,3.9131577565721725,142805.0
36269,2789.0,13.0,4.030769306863711,142805.0
36289,1909.0,19.0,3.8752888853461096,142805.0
36299,2419.0,15.0,3.982016824287821,142805.0
36319,2269.0,16.0,3.7998212861768077,142805.0
36359,2019.0,18.0,3.9877684239071556,142805.0
36379,2139.0,17.0,3.962127170429567,142805.0
36399,2599.0,14.0,3.719162240676668,142805.0
36409,3309.0,11.0,3.6445821076622678,142805.0
36449,2429.0,15.0,3.7411906901814396,142805.0
36479,1919.0,19.0,3.6905765938432333,142805.0
36499,3649.0,10.0,3.776794122696328,142805.0
36519,3319.0,11.0,3.331009181022297,142805.0
36529,2809.0,13.0,3.9442422373181953,142805.0
36539,2029.0,18.0,3.9504074674521528,142805.0
36549,2149.0,17.0,3.9194879444422077,142805.0
36559,4569.0,8.0,3.6056674462464535,142805.0
36599,2439.0,15.0,3.9766654121618537,142805.0
36629,3329.0,11.0,3.4945247052095207,142805.0
36639,2289.0,16.0,3.2219898106382137,142805.0
36659,2819.0,13.0,4.10332928565062,142805.0
36669,1929.0,19.0,4.470888501928913,142805.0
36679,2619.0,14.0,3.652948849064001,142805.0
36699,3669.0,10.0,3.8897320542130593,142805.0
36719,2039.0,18.0,3.9429944738821887,142805.0
36739,3339.0,11.0,3.957836450578465,142805.0
36749,2449.0,15.0,4.11003825942282,142805.0
36789,2829.0,13.0,4.190112611340281,142805.0
36799,2299.0,16.0,3.3903545272091398,142805.0
36809,4089.0,9.0,3.5278356313516843,142805.0
36819,2629.0,14.0,3.3892239120356273,142805.0
36839,3069.0,12.0,4.132462172122767,142805.0
36849,3349.0,11.0,3.1089991629897518,142805.0
36859,1939.0,19.0,4.04048543025087,142805.0
36879,4609.0,8.0,3.417700121387841,142805.0
36889,2169.0,17.0,4.471455040181876,142805.0
36899,2049.0,18.0,3.8570333059983235,142805.0
36919,2839.0,13.0,3.7800106752391374,142805.0
36959,2309.0,16.0,3.021362104256409,142805.0
36989,4109.0,9.0,3.801231266707399,142805.0
36999,3699.0,10.0,4.13794228399334,142805.0
37039,4629.0,8.0,4.078883580528672,142805.0
37049,1949.0,19.0,3.955189335846926,142805.0
37059,2179.0,17.0,3.725623080476024,142805.0
37069,3369.0,11.0,3.922281218448069,142805.0
37079,2059.0,18.0,3.930320266313932,142805.0
37099,2649.0,14.0,3.8455988399711307,142805.0
37119,2319.0,16.0,4.23803401002216,142805.0
37169,4129.0,9.0,4.063493156905099,142805.0
37179,2859.0,13.0,3.8213532809095727,142805.0
37199,2479.0,15.0,4.521118025687892,142805.0
37229,2189.0,17.0,3.864504174460235,142805.0
37239,1959.0,19.0,3.9846437581568575,142805.0
37259,2069.0,18.0,3.409732698776289,142805.0
37279,2329.0,16.0,3.4786279758305456,142805.0
37289,3389.0,11.0,3.676384500045609,142805.0
37299,3729.0,10.0,3.63320228562213,142805.0
37309,2869.0,13.0,4.2164691419847395,142805.0
37319,3109.0,12.0,3.5209902767463213,142805.0
37349,2489.0,15.0,2.7924630599961913,142805.0
37359,4669.0,8.0,3.624277016708745,142805.0
37379,2669.0,14.0,3.9253817954889576,142805.0
37399,2199.0,17.0,4.126344177283944,142805.0
37429,1969.0,19.0,4.309861842366901,142805.0
37439,2079.0,18.0,3.748538884888805,142805.0
37499,2499.0,15.0,3.9873977690109994,142805.0
37509,3409.0,11.0,3.712710487801873,142805.0
37519,2679.0,14.0,3.7705644961578964,142805.0
37529,4169.0,9.0,3.7928583940933303,142805.0
37559,3129.0,12.0,3.9942939673578874,142805.0
37569,2209.0,17.0,4.016635579044271,142805.0
37599,2349.0,16.0,4.308569433837312,142805.0
37619,1979.0,19.0,4.039795713536384,142805.0
37649,2509.0,15.0,3.8991070823479896,142805.0
37659,2689.0,14.0,3.646300643332814,142805.0
37679,3139.0,12.0,3.8658917153693295,142805.0
37699,2899.0,13.0,3.745735244328748,142805.0
37709,4189.0,9.0,4.020531316165382,142805.0
37729,3429.0,11.0,4.273426069622384,142805.0
37739,2219.0,17.0,3.715828489402057,142805.0
37759,2359.0,16.0,2.6702964628551182,142805.0
37799,2099.0,18.0,3.8885814785364676,142805.0
37809,1989.0,19.0,3.648007108755427,142805.0
37829,2909.0,13.0,3.4909219742626245,142805.0
37839,3439.0,11.0,3.3905354094007847,142805.0
37889,4209.0,9.0,3.4363321280657977,142805.0
37899,3789.0,10.0,3.6858810177311883,142805.0
37909,2229.0,17.0,3.5535507666257335,142805.0
37919,2369.0,16.0,2.8970934013817975,142805.0
37939,2709.0,14.0,3.793005273038646,142805.0
37949,2529.0,15.0,2.983275868588159,142805.0
37959,2919.0,13.0,3.752219494952055,142805.0
37979,2109.0,18.0,3.929255635876806,142805.0
37999,1999.0,19.0,4.276616351426627,142805.0
38039,3169.0,12.0,3.9567297036803697,142805.0
38059,3459.0,11.0,4.230436165586438,142805.0
38069,4229.0,9.0,4.071077682596327,142805.0
38079,2239.0,17.0,4.226914055929206,142805.0
38089,2929.0,13.0,3.7780398548539402,142805.0
38099,2539.0,15.0,3.502773504602944,142805.0
38159,2119.0,18.0,3.5312629836855223,142805.0
38169,3469.0,11.0,3.218300894460272,142805.0
38189,2009.0,19.0,3.828046702981122,142805.0
38199,3819.0,10.0,3.6262437110613073,142805.0
38219,2729.0,14.0,4.18332666771214,142805.0
38239,2389.0,16.0,2.978350445567296,142805.0
38249,2249.0,17.0,3.9265279876244,142805.0
38279,3189.0,12.0,3.707198430434105,142805.0
38299,3829.0,10.0,4.106668273006226,142805.0
38319,4789.0,8.0,4.005997654953013,142805.0
38339,2129.0,18.0,4.321562441673202,142805.0
38349,2949.0,13.0,3.7419121419363686,142805.0
38359,2739.0,14.0,4.011710873947385,142805.0
38379,2019.0,19.0,4.256106553721565,142805.0
38389,3489.0,11.0,3.0387693846578667,142805.0
38399,2399.0,16.0,4.064427767340516,142805.0
38419,2259.0,17.0,4.111918141570506,142805.0
38429,4269.0,9.0,4.422688934532005,142805.0
38479,2959.0,13.0,3.6108282263361215,142805.0
38499,2749.0,14.0,3.867520174100894,142805.0
38519,2139.0,18.0,3.8827344201133847,142805.0
38549,2569.0,15.0,4.286905888760559,142805.0
38559,2409.0,16.0,3.948737040072844,142805.0
38569,2029.0,19.0,4.281687794996833,142805.0
38589,2269.0,17.0,4.197253076264794,142805.0
38599,3859.0,10.0,3.6618869758012944,142805.0
38609,2969.0,13.0,3.6467151263769564,142805.0
38639,2759.0,14.0,3.608446343853508,142805.0
38699,2149.0,18.0,4.381521875503531,142805.0
38719,2419.0,16.0,3.583261414893818,142805.0
38739,2979.0,13.0,3.879034901081246,142805.0
38759,2039.0,19.0,3.3976240897942978,142805.0
38779,2769.0,14.0,3.991667533066635,142805.0
38789,4309.0,9.0,4.147484668742591,142805.0
38799,3879.0,10.0,3.798300028237157,142805.0
38829,3529.0,11.0,3.842698870888917,142805.0
