,episode,iteration,epReward,Number of Balls
12429,1129.0,11.0,3.799737478341049,2075.0
12439,3109.0,4.0,4.03364466704878,4400.0
12449,829.0,15.0,3.8398480501177996,1625.0
12459,889.0,14.0,4.105128168323749,1850.0
12479,779.0,16.0,4.439840695867303,1700.0
12499,1249.0,10.0,3.2054190510154257,2195.0
12509,1389.0,9.0,4.16666159879414,2540.0
12519,3129.0,4.0,4.346682295113968,4400.0
12529,1789.0,7.0,4.392561759737962,2945.0
12539,659.0,19.0,4.343387924421929,1565.0
12549,2509.0,5.0,4.362910021539182,3845.0
12559,1569.0,8.0,3.817945072863935,2615.0
12569,4189.0,3.0,3.627897318943875,5330.0
12579,739.0,17.0,4.334328697886873,1685.0
12599,699.0,18.0,4.2368129681578015,1550.0
12609,969.0,13.0,4.264837409879846,1865.0
12629,4209.0,3.0,4.043276141861984,5330.0
12639,789.0,16.0,3.9335742882957616,1700.0
12649,1149.0,11.0,3.5721381889391424,2105.0
12659,2109.0,6.0,4.216364456475524,3545.0
12669,1809.0,7.0,3.793729236748333,2960.0
12679,3169.0,4.0,3.9671422307456505,4400.0
12689,1409.0,9.0,2.467509454112336,2570.0
12699,1269.0,10.0,4.48997937844334,2210.0
12719,1059.0,12.0,4.454212394680505,1835.0
12729,669.0,19.0,4.192396873115254,1565.0
12739,909.0,14.0,3.2776513686128794,1850.0
12749,749.0,17.0,3.509535164336801,1715.0
12759,1159.0,11.0,3.4049628903602076,2105.0
12779,709.0,18.0,3.4225566191911976,1565.0
12799,799.0,16.0,4.015408569352422,1700.0
12809,1829.0,7.0,4.5014000025749406,2960.0
12839,1069.0,12.0,4.180808805333086,1850.0
12849,2569.0,5.0,4.54438673679582,3920.0
12869,989.0,13.0,3.8995229581157327,1880.0
12879,919.0,14.0,4.037785967197141,1850.0
12899,859.0,15.0,3.867586255662106,1700.0
12919,679.0,19.0,4.18970709011453,1565.0
12929,4309.0,3.0,3.899117226706169,5345.0
12949,1849.0,7.0,3.714175302326404,2990.0
12959,719.0,18.0,4.356754172713685,1580.0
12979,1179.0,11.0,3.852575762963977,2105.0
12989,4329.0,3.0,4.165656715151306,5360.0
12999,999.0,13.0,4.436488555411829,1895.0
13019,929.0,14.0,4.1015295923113975,1850.0
13039,1629.0,8.0,3.8840207975675476,2720.0
13049,869.0,15.0,4.6451489062028575,1700.0
13079,1089.0,12.0,4.180422649114827,1910.0
13089,769.0,17.0,3.935268648562862,1730.0
13099,1309.0,10.0,3.8189615668992074,2330.0
13109,689.0,19.0,3.4054108815276294,1565.0
13119,819.0,16.0,4.378192847802374,1715.0
13129,1009.0,13.0,4.039198764254232,1895.0
13139,729.0,18.0,4.082251514887469,1595.0
13149,2629.0,5.0,4.525148641645433,4025.0
13159,939.0,14.0,3.395442982704751,1850.0
13169,4389.0,3.0,3.9724853569022693,5405.0
13199,879.0,15.0,4.47295594431794,1715.0
13229,1469.0,9.0,3.758426311158768,2660.0
13239,3309.0,4.0,4.011198100016898,4580.0
13249,2649.0,5.0,3.8371754341874533,4025.0
13259,779.0,17.0,3.6901492595114274,1745.0
13279,829.0,16.0,3.80766958021346,1730.0
13289,4429.0,3.0,4.0819007093302,5435.0
13299,699.0,19.0,3.780003892561975,1565.0
13309,1209.0,11.0,3.7416237515548594,2105.0
13319,739.0,18.0,4.20991627542377,1595.0
13349,889.0,15.0,3.401662087407227,1730.0
13359,1669.0,8.0,3.7861543314649717,2810.0
13369,1909.0,7.0,4.042325916004108,3125.0
13379,2229.0,6.0,4.121241699390468,3725.0
13389,1029.0,13.0,3.704666460853203,1940.0
13399,1339.0,10.0,4.173771966507523,2360.0
13409,1489.0,9.0,3.9427760973349315,2660.0
13419,1219.0,11.0,3.9768238250675996,2105.0
13429,789.0,17.0,3.367052957640702,1745.0
13439,839.0,16.0,3.9638529168556724,1730.0
13449,2689.0,5.0,3.968377719187834,4085.0
13469,4489.0,3.0,3.9081757395114662,5450.0
13479,3369.0,4.0,3.9125969977434294,4595.0
13489,709.0,19.0,4.379250569337308,1565.0
13499,749.0,18.0,3.5965011109218157,1595.0
13509,1929.0,7.0,3.874522578865604,3125.0
13519,1039.0,13.0,3.549927415614235,1955.0
13529,1229.0,11.0,4.307214580907509,2120.0
13549,2709.0,5.0,3.8160857827312724,4100.0
13559,1129.0,12.0,3.9111699924488823,1970.0
13579,969.0,14.0,3.771129513907042,1865.0
13589,1509.0,9.0,4.16612856815412,2675.0
13599,799.0,17.0,4.127579373336392,1760.0
13619,2269.0,6.0,3.924200419780149,3785.0
13639,1239.0,11.0,4.789331765716866,2120.0
13649,909.0,15.0,4.096414874970431,1730.0
13679,719.0,19.0,3.6574441628502337,1580.0
13699,1369.0,10.0,3.994891618575584,2375.0
13709,4569.0,3.0,4.36365755073178,5495.0
13719,979.0,14.0,3.887301632832333,1880.0
13739,2289.0,6.0,3.77795848417112,3800.0
13749,1249.0,11.0,4.604972550327629,2120.0
13759,859.0,16.0,3.94888313091397,1745.0
13769,809.0,17.0,3.9050604745363695,1775.0
13779,1059.0,13.0,3.7221502325205886,1955.0
13789,1969.0,7.0,3.253964432061116,3185.0
13799,919.0,15.0,3.735469328514921,1760.0
13829,4609.0,3.0,4.027348439404019,5510.0
13839,1729.0,8.0,3.8534791936106627,2960.0
13849,2769.0,5.0,3.878754845367694,4160.0
13859,769.0,18.0,3.5460489385591853,1610.0
13869,729.0,19.0,3.8425139366035745,1595.0
13879,3469.0,4.0,4.021209990884031,4685.0
13889,4629.0,3.0,4.1206924885371805,5525.0
13899,1389.0,10.0,4.736419347123615,2405.0
13909,1069.0,13.0,3.722213923676982,1955.0
13919,869.0,16.0,3.493657477444633,1760.0
13929,1989.0,7.0,4.28763776268185,3200.0
13939,819.0,17.0,4.36422690503696,1775.0
13949,929.0,15.0,3.0088777578526242,1775.0
13959,3489.0,4.0,3.9550488951111094,4700.0
13969,1269.0,11.0,4.1232434322557525,2180.0
13979,2329.0,6.0,4.007744210700184,3800.0
13999,999.0,14.0,4.043811197499696,1895.0
14009,4669.0,3.0,4.446640547703948,5540.0
14039,779.0,18.0,4.081186995791174,1640.0
14049,2809.0,5.0,3.5600152338048288,4190.0
14059,739.0,19.0,4.24109474428876,1595.0
14069,2009.0,7.0,3.565197404113301,3215.0
14079,879.0,16.0,3.9348389469720004,1760.0
14099,939.0,15.0,4.5556671674380915,1775.0
14109,829.0,17.0,4.140690832448481,1775.0
14119,3529.0,4.0,4.02890912122067,4730.0
14129,1569.0,9.0,3.6477711533519623,2735.0
14139,1009.0,14.0,3.7897204152955073,1925.0
14149,2829.0,5.0,4.076753114769,4190.0
14159,1179.0,12.0,4.521050654894835,2015.0
14169,1089.0,13.0,4.194843103174095,1955.0
14189,1289.0,11.0,3.5327456717342662,2225.0
14199,1419.0,10.0,4.313005959196854,2435.0
14209,2029.0,7.0,4.300432213035059,3245.0
14219,789.0,18.0,4.158312240154799,1655.0
14239,889.0,16.0,3.1665414753036925,1775.0
14249,749.0,19.0,3.826380868488623,1610.0
14279,839.0,17.0,2.9802161985840288,1775.0
14299,1099.0,13.0,4.562273961574514,1955.0
14309,1589.0,9.0,3.435063221076986,2750.0
14319,1789.0,8.0,4.258592919187671,3020.0
14339,2389.0,6.0,3.731054132788692,3845.0
14349,2049.0,7.0,3.693265114233885,3305.0
14359,3589.0,4.0,4.360901807722261,4835.0
14369,4789.0,3.0,3.8725781844042144,5615.0
14399,799.0,18.0,4.175086061338829,1670.0
14409,1309.0,11.0,4.184070545926351,2255.0
14419,1029.0,14.0,3.3981017242870575,1940.0
14429,1109.0,13.0,3.905619916618067,1955.0
14439,759.0,19.0,4.546351101417979,1610.0
14449,849.0,17.0,3.831368429738192,1805.0
14459,2409.0,6.0,3.9931783406705836,3890.0
14479,1809.0,8.0,3.485160028536061,3050.0
14489,1609.0,9.0,3.849552218050412,2840.0
14499,1449.0,10.0,4.023841670971556,2465.0
14519,1209.0,12.0,3.9195346494983463,2075.0
14549,969.0,15.0,4.154445176768709,1805.0
14559,909.0,16.0,4.043531246579501,1805.0
14579,809.0,18.0,3.511781456489738,1685.0
14599,1459.0,10.0,3.854571198044416,2480.0
14609,4869.0,3.0,4.197249193132496,5735.0
14619,859.0,17.0,4.236761151567547,1820.0
14629,769.0,19.0,4.164933856572959,1610.0
14639,1219.0,12.0,3.883823826922717,2075.0
14649,2929.0,5.0,4.459988999626877,4325.0
14669,1629.0,9.0,3.621564741136604,2885.0
14679,3669.0,4.0,4.266383249999456,4895.0
14689,1129.0,13.0,3.8539288865267594,2015.0
14699,979.0,15.0,3.8217394720148796,1805.0
14719,919.0,16.0,3.8667586440369317,1805.0
14729,4909.0,3.0,4.121930872342751,5750.0
14739,1339.0,11.0,3.9362271383789826,2330.0
14749,2949.0,5.0,3.9166592901491155,4325.0
14759,819.0,18.0,4.464295396697344,1685.0
14769,2109.0,7.0,3.565765505368353,3380.0
14789,869.0,17.0,4.143814396674699,1820.0
14799,1479.0,10.0,3.620930958320738,2510.0
14819,779.0,19.0,4.4572293020222205,1610.0
14839,1059.0,14.0,4.247686315236946,1940.0
14849,989.0,15.0,4.336040543077358,1865.0
14879,929.0,16.0,3.6377849598789065,1820.0
14899,1489.0,10.0,4.111995514989084,2510.0
14909,2129.0,7.0,4.338980372645577,3395.0
14919,3729.0,4.0,4.599217180410159,4925.0
14939,829.0,18.0,3.4524141021898695,1685.0
14949,1149.0,13.0,4.050588744165624,2105.0
14959,879.0,17.0,3.472121747044395,1850.0
14969,4989.0,3.0,3.8164996504744395,5810.0
14979,1069.0,14.0,3.7043912961076377,1940.0
14999,999.0,15.0,4.212979891923239,1880.0
15009,789.0,19.0,4.076658314328876,1610.0
15029,1669.0,9.0,4.165054451757049,3005.0
15039,939.0,16.0,4.148563237551532,1835.0
15049,2149.0,7.0,4.315210214227034,3410.0
15059,2509.0,6.0,3.7306343007169613,4025.0
15069,1369.0,11.0,4.51668156717142,2420.0
15079,1159.0,13.0,3.4574344131160633,2105.0
15099,1509.0,10.0,4.33644750807382,2555.0
15119,839.0,18.0,3.1337638669774672,1715.0
15129,889.0,17.0,4.399281776649664,1895.0
15149,1009.0,15.0,4.053295387051455,1880.0
15159,3789.0,4.0,4.276189404560172,4970.0
15179,1379.0,11.0,4.1533798793611005,2465.0
15189,2169.0,7.0,3.705430589123015,3515.0
15199,799.0,19.0,4.052279562528483,1610.0
15209,1169.0,13.0,4.280331612546684,2105.0
15239,1269.0,12.0,4.185910766306945,2165.0
15249,3049.0,5.0,4.413219440105579,4415.0
15259,1089.0,14.0,4.252123774290363,2000.0
15279,1909.0,8.0,4.158033154816574,3230.0
15289,1389.0,11.0,4.013052961474306,2480.0
15299,849.0,18.0,4.0460998075423635,1715.0
15319,3829.0,4.0,3.756218466487439,4985.0
15329,2189.0,7.0,4.185560531002837,3515.0
15339,1179.0,13.0,4.327642820697352,2135.0
15349,3069.0,5.0,4.133671929273276,4415.0
15359,959.0,16.0,3.9360148747505583,1835.0
15389,809.0,19.0,3.4136842368447518,1625.0
15399,1099.0,14.0,3.7173726894747,2000.0
15419,2569.0,6.0,4.507134388876609,4085.0
15439,1929.0,8.0,3.9876480340591023,3275.0
15449,1029.0,15.0,3.8727849227015865,1895.0
15469,909.0,17.0,3.6821346376563,1895.0
15479,859.0,18.0,3.848155529610932,1715.0
15499,1549.0,10.0,3.999446967242373,2615.0
15509,1409.0,11.0,3.84108016460833,2495.0
15519,969.0,16.0,3.512353743667989,1865.0
15539,1109.0,14.0,3.89228460890468,2030.0
15549,3109.0,5.0,3.690144341571007,4430.0
15559,3889.0,4.0,3.5201659914077044,5000.0
15569,1729.0,9.0,3.979302605937133,3020.0
15579,819.0,19.0,3.573286438451484,1625.0
15599,1039.0,15.0,4.300627414182061,1895.0
15609,2229.0,7.0,3.776456285698774,3560.0
15619,1419.0,11.0,4.278996306686984,2510.0
15639,919.0,17.0,4.253116562221646,1925.0
15649,3129.0,5.0,4.124701393200597,4460.0
15659,869.0,18.0,3.6675453331043855,1745.0
15679,979.0,16.0,3.9354126956040045,1865.0
15699,1569.0,10.0,3.8133795542138564,2675.0
15719,1309.0,12.0,3.9833264468938125,2210.0
15729,1209.0,13.0,3.9389891875385175,2165.0
15749,1049.0,15.0,3.7586564005202625,1910.0
15759,1969.0,8.0,4.177430490798723,3290.0
15769,829.0,19.0,4.10287322568303,1640.0
15779,2629.0,6.0,3.8088704680436196,4085.0
15799,1579.0,10.0,3.4018347172026986,2690.0
15809,929.0,17.0,3.689371513804927,1955.0
15819,1129.0,14.0,3.784424323842907,2030.0
15839,879.0,18.0,4.412615562213589,1760.0
15849,3169.0,5.0,4.118722535707088,4535.0
15859,1219.0,13.0,3.918316084040622,2165.0
15879,3969.0,4.0,4.077435843900972,5150.0
15889,2269.0,7.0,3.653039587448369,3590.0
15899,1059.0,15.0,3.590844473477927,1925.0
15919,1989.0,8.0,4.313678578725372,3290.0
15929,1769.0,9.0,4.463143550487243,3080.0
15949,1449.0,11.0,4.03751238116447,2570.0
15959,839.0,19.0,3.94234207925996,1655.0
15979,939.0,17.0,4.4354260593308,1970.0
15989,1229.0,13.0,3.208907851367896,2165.0
15999,999.0,16.0,3.5590482601218296,1865.0
16019,889.0,18.0,3.8358658530618026,1775.0
16029,2289.0,7.0,4.013699341583444,3605.0
16039,4009.0,4.0,4.071431396084312,5180.0
16049,1069.0,15.0,4.433675629760627,1940.0
16059,1459.0,11.0,3.8578837955389895,2600.0
16079,1339.0,12.0,4.2693788472256,2285.0
16099,1149.0,14.0,4.585914044283878,2045.0
16109,1789.0,9.0,4.772551495849969,3080.0
16119,1239.0,13.0,4.042930743208516,2165.0
16139,2689.0,6.0,4.05929354079143,4160.0
16149,849.0,19.0,3.7777359643627566,1685.0
16159,1009.0,16.0,3.7455783568111665,1865.0
16169,1469.0,11.0,4.403036109161591,2615.0
16199,899.0,18.0,4.302493807430942,1775.0
16239,1159.0,14.0,3.6717001371103963,2075.0
16249,1249.0,13.0,4.081202221343355,2195.0
16259,2709.0,6.0,4.5266695227082,4175.0
16279,1479.0,11.0,3.9086826352837365,2615.0
16289,1809.0,9.0,4.445312075339191,3125.0
16299,1629.0,10.0,4.095042581327593,2795.0
16309,2329.0,7.0,4.381641525743925,3650.0
16319,959.0,17.0,3.829344204492754,1970.0
16339,859.0,19.0,3.314290689643962,1685.0
16349,1089.0,15.0,3.330883806838183,1955.0
16359,4089.0,4.0,3.7749696386614806,5240.0
16379,909.0,18.0,4.349766642865038,1805.0
16389,1489.0,11.0,3.233402109586489,2645.0
16399,1639.0,10.0,3.7308681803898187,2825.0
16439,1369.0,12.0,3.673592364844455,2300.0
16449,2349.0,7.0,3.170053379707078,3650.0
16469,1829.0,9.0,3.6811549724432853,3125.0
16479,1029.0,16.0,4.3303315591595295,1865.0
16489,969.0,17.0,4.078518714674817,1970.0
16499,1099.0,15.0,4.008718412471178,1955.0
16509,1269.0,13.0,3.7794043258339993,2210.0
16519,1179.0,14.0,4.118544312342373,2075.0
16529,869.0,19.0,3.9382213648077076,1685.0
16549,3309.0,5.0,4.207501048324698,4625.0
16559,919.0,18.0,3.868059313082373,1820.0
16589,2369.0,7.0,4.4297386800888825,3650.0
16599,1659.0,10.0,3.4018678750634854,2840.0
16609,1509.0,11.0,4.05294275101056,2675.0
16619,2769.0,6.0,4.323252594650837,4220.0
16639,1039.0,16.0,4.378175480998636,1880.0
16649,1109.0,15.0,4.152120982393165,1970.0
16659,979.0,17.0,3.5303292099112973,1985.0
16679,1389.0,12.0,3.9211100884950962,2330.0
16699,1669.0,10.0,4.186224670514749,2840.0
16719,879.0,19.0,3.743831464361696,1685.0
16729,2389.0,7.0,4.505823832256732,3680.0
16739,929.0,18.0,3.7363451030766246,1835.0
16749,3349.0,5.0,4.195743853003596,4640.0
16759,4189.0,4.0,4.050814859430068,5315.0
16769,1289.0,13.0,4.103026673939596,2240.0
16799,1049.0,16.0,4.197845822960973,1895.0
16829,989.0,17.0,3.538875091533964,2015.0
16839,4209.0,4.0,4.109156170988736,5330.0
16849,3369.0,5.0,4.086161699032136,4655.0
16859,2809.0,6.0,4.230716081816471,4250.0
16869,2409.0,7.0,4.438411031598809,3695.0
16879,2109.0,8.0,2.937104617741152,3425.0
16899,1299.0,13.0,4.1180634641697385,2240.0
16909,889.0,19.0,4.560096512644659,1700.0
16919,939.0,18.0,4.094771153367629,1880.0
16939,1209.0,14.0,4.183533106695709,2120.0
16949,1129.0,15.0,4.383446618610398,1985.0
16959,1059.0,16.0,4.071704363300312,1895.0
16979,2829.0,6.0,4.114024438320811,4280.0
16999,999.0,17.0,4.270907847158744,2015.0
17009,1889.0,9.0,3.9597965246292466,3155.0
17029,1309.0,13.0,3.621345908177339,2240.0
17039,1419.0,12.0,3.4307328452809527,2360.0
17049,1549.0,11.0,4.557587846780467,2750.0
17079,1219.0,14.0,4.509891816668013,2150.0
17099,899.0,19.0,3.9539606797164137,1700.0
17119,1069.0,16.0,3.591776641242121,1895.0
17149,2449.0,7.0,4.282299128115293,3710.0
17159,1319.0,13.0,4.119836890103815,2270.0
17169,1009.0,17.0,3.877377864207081,2030.0
17189,1909.0,9.0,4.02123957114898,3170.0
17199,1719.0,10.0,3.5978996646146397,2900.0
17219,1229.0,14.0,4.16265482562167,2180.0
17239,4309.0,4.0,3.6893316147888724,5390.0
17249,1149.0,15.0,4.059190943976101,2015.0
17269,1569.0,11.0,4.188783083943396,2795.0
17279,959.0,18.0,3.0485604424912403,1895.0
17289,909.0,19.0,3.454022959026111,1700.0
17299,1729.0,10.0,3.9914719939181182,2900.0
17319,4329.0,4.0,4.022363475178427,5405.0
17339,1019.0,17.0,3.564609962689881,2045.0
17349,3469.0,5.0,3.9218894071860997,4730.0
17359,1239.0,14.0,4.484430884737967,2195.0
17369,1929.0,9.0,4.36802834884101,3185.0
17379,1579.0,11.0,3.9181145467368585,2825.0
17399,1159.0,15.0,4.011459859723757,2015.0
17419,1339.0,13.0,4.067482592851425,2285.0
17429,2489.0,7.0,3.827754598117396,3785.0
17439,1089.0,16.0,3.959092966084319,1970.0
17449,3489.0,5.0,3.882181734061138,4760.0
17459,969.0,18.0,4.176116610022828,1895.0
17479,919.0,19.0,4.072958210256706,1715.0
17489,1589.0,11.0,4.343143380344391,2855.0
17499,1249.0,14.0,4.224359707856376,2210.0
17509,1029.0,17.0,4.159148882222357,2045.0
17519,1459.0,12.0,4.425015919923307,2420.0
17549,1169.0,15.0,3.613462404360023,2015.0
17559,4389.0,4.0,4.361955120496992,5420.0
17569,2509.0,7.0,4.480584662262572,3800.0
17579,2929.0,6.0,4.20878391586047,4370.0
17599,1099.0,16.0,3.57157955369839,1970.0
17639,979.0,18.0,4.067268950129281,1925.0
17649,3529.0,5.0,3.8608705919114694,4775.0
17669,929.0,19.0,3.9030700826421256,1730.0
17679,1039.0,17.0,4.459445150175099,2045.0
17699,1179.0,15.0,3.5972763555122578,2045.0
17709,1609.0,11.0,4.360202913176175,2900.0
17719,4429.0,4.0,4.1273565494337925,5450.0
17729,1969.0,9.0,3.59209415696187,3245.0
17749,3549.0,5.0,4.101147137606499,4790.0
17759,1109.0,16.0,4.156846618266258,1985.0
17779,1269.0,14.0,4.201256207995401,2210.0
17799,1779.0,10.0,3.9333008182697897,2960.0
17809,1369.0,13.0,4.513509433507756,2300.0
17819,989.0,18.0,4.371941172757345,1925.0
17839,2229.0,8.0,4.332952021243282,3590.0
17849,1049.0,17.0,4.0782619716585575,2045.0
17859,939.0,19.0,4.10887754740445,1730.0
17879,1489.0,12.0,4.17513323626219,2465.0
17899,1789.0,10.0,4.496017011977827,2960.0
17909,1989.0,9.0,3.9536789735750006,3260.0
17919,1119.0,16.0,3.9990972372570788,1985.0
17929,1629.0,11.0,4.1364824998819785,2900.0
17939,1379.0,13.0,3.838174705041177,2300.0
17949,3589.0,5.0,4.281925489767136,4790.0
17959,4489.0,4.0,3.9187103911488075,5555.0
17989,2569.0,7.0,4.625697109556867,3815.0
17999,999.0,18.0,3.81697151849147,1940.0
18019,1059.0,17.0,3.9748138855461477,2045.0
18039,1639.0,11.0,3.8320215407786584,2915.0
18049,949.0,19.0,3.7842565240063477,1730.0
18059,1289.0,14.0,4.250564140035198,2225.0
18069,1389.0,13.0,4.0373080399646675,2315.0
18079,1129.0,16.0,3.590206975664218,1985.0
18089,2009.0,9.0,3.8789643809199497,3290.0
18099,1809.0,10.0,4.146415238976401,3020.0
18119,1509.0,12.0,4.674769828008721,2525.0
18129,2589.0,7.0,4.147661952904078,3830.0
18149,1209.0,15.0,4.20238594450736,2075.0
18159,2269.0,8.0,3.8907222286723884,3635.0
18179,1009.0,18.0,3.292842813926886,1970.0
18189,1069.0,17.0,4.112706671233164,2060.0
18199,1299.0,14.0,4.312762855204843,2255.0
18239,959.0,19.0,4.264668040696495,1745.0
18249,3649.0,5.0,3.718516396698905,4865.0
18259,1659.0,11.0,3.9509432851138255,3005.0
18269,2029.0,9.0,4.076164304044678,3290.0
18279,4569.0,4.0,4.244260857982758,5600.0
18299,1219.0,15.0,3.8633611844363194,2075.0
18319,2289.0,8.0,3.420246432837197,3665.0
18329,1409.0,13.0,3.7196585007644813,2315.0
18339,1309.0,14.0,4.331225984256165,2285.0
18349,3669.0,5.0,4.347136077788025,4880.0
18359,1019.0,18.0,4.109138207509999,1970.0
18369,1669.0,11.0,3.581268830413409,3020.0
18399,1149.0,16.0,3.97489658180586,1985.0
18409,2629.0,7.0,3.9798160201283554,3920.0
18419,3069.0,6.0,4.620128912189596,4550.0
18429,969.0,19.0,4.204906317234361,1745.0
18439,4609.0,4.0,3.5688068570004896,5630.0
18449,1229.0,15.0,4.158660445617412,2075.0
18459,1419.0,13.0,3.987736005970772,2315.0
18479,1319.0,14.0,4.132302742200344,2285.0
18499,1849.0,10.0,4.268406435221187,3050.0
18519,4629.0,4.0,4.175932262201785,5675.0
18529,1089.0,17.0,3.8783250589167926,2090.0
18539,1029.0,18.0,4.12586840339603,1970.0
18549,2649.0,7.0,2.7466201084435222,3935.0
18559,1159.0,16.0,3.8590968888124184,2000.0
18589,1429.0,13.0,3.904137741674009,2315.0
18599,1239.0,15.0,3.8490569610240604,2120.0
18619,979.0,19.0,4.150586986389444,1745.0
18629,2069.0,9.0,4.0126461694870486,3305.0
18639,2329.0,8.0,4.0309334570803,3770.0
18649,3729.0,5.0,3.8249867976188314,4925.0
18659,3109.0,6.0,4.092800172278437,4595.0
18679,4669.0,4.0,3.416563027868138,5750.0
18689,2669.0,7.0,3.6554136815753324,3935.0
18699,1099.0,17.0,3.8724104025474206,2090.0
18719,1039.0,18.0,4.044083090521198,2015.0
18749,1249.0,15.0,3.425382017757726,2135.0
18759,1339.0,14.0,4.445867856040812,2300.0
18779,3129.0,6.0,4.439136642781617,4595.0
18799,1879.0,10.0,3.92831383007314,3140.0
18809,989.0,19.0,3.806219662140947,1745.0
18829,2689.0,7.0,3.501348383554924,3950.0
18839,1569.0,12.0,3.934881379375625,2600.0
18849,1449.0,13.0,3.925557605310709,2360.0
18869,1109.0,17.0,3.3984173451908126,2090.0
18879,1179.0,16.0,3.6788275367468124,2015.0
18899,1049.0,18.0,4.500697052908364,2045.0
18919,1719.0,11.0,4.286700571290485,3065.0
18949,3789.0,5.0,3.9084768768952505,4955.0
18959,1579.0,12.0,4.4985330547825235,2630.0
18969,2709.0,7.0,3.7123210004321456,3995.0
18979,1459.0,13.0,3.8865701967570443,2375.0
18989,2109.0,9.0,4.130314350011536,3350.0
18999,999.0,19.0,4.157117866399476,1775.0
19019,3169.0,6.0,4.473786171857209,4625.0
19029,1729.0,11.0,3.831896817544387,3080.0
19039,1119.0,17.0,4.0520202500234195,2090.0
19049,1269.0,15.0,3.6649496389526726,2135.0
19079,1059.0,18.0,4.144205637733718,2060.0
19099,1909.0,10.0,4.031049691825018,3245.0
19109,1469.0,13.0,4.004403707523306,2375.0
19119,2389.0,8.0,3.8828451689344234,3860.0
19139,1739.0,11.0,4.3782766750969255,3110.0
19149,3829.0,5.0,3.6092235302194373,4985.0
19159,4789.0,4.0,3.928574811258753,5870.0
19169,2129.0,9.0,4.143349259634671,3395.0
19179,1369.0,14.0,4.281124410051224,2330.0
19189,1009.0,19.0,3.5646218937190266,1805.0
19199,1199.0,16.0,4.308842725909097,2045.0
19209,1129.0,17.0,3.785520712496531,2105.0
19239,1479.0,13.0,3.860277252035888,2405.0
19249,1749.0,11.0,3.6477634442612046,3125.0
19259,1069.0,18.0,4.133261033732799,2060.0
19279,2409.0,8.0,4.465573688401337,3875.0
19299,1929.0,10.0,4.145031080246609,3335.0
19319,1379.0,14.0,3.7452811922159013,2345.0
19349,1289.0,15.0,4.182081810378378,2135.0
19359,1209.0,16.0,4.416760219819975,2045.0
19369,1489.0,13.0,3.801400212865073,2420.0
19379,1019.0,19.0,4.435453980806154,1805.0
19389,2769.0,7.0,3.6491962611955637,4115.0
19399,1939.0,10.0,3.9365052247481764,3350.0
19439,1079.0,18.0,3.3059270478884026,2075.0
19449,3889.0,5.0,4.344899723407184,5045.0
19459,1389.0,14.0,3.8840099512997397,2345.0
19469,1769.0,11.0,3.432057082512168,3140.0
19479,4869.0,4.0,4.095808459554935,5915.0
19499,1299.0,15.0,4.167989639192847,2165.0
19519,1219.0,16.0,3.735771337447551,2060.0
19529,2169.0,9.0,4.126563626237295,3440.0
19549,1149.0,17.0,3.811719543608268,2135.0
19559,1629.0,12.0,4.2387325796578805,2660.0
19569,1029.0,19.0,3.8416963494605425,1820.0
19579,1779.0,11.0,3.9265937546044443,3140.0
19599,1399.0,14.0,4.188511493502759,2345.0
19619,1089.0,18.0,4.324970352312863,2075.0
19629,1509.0,13.0,4.21523513160599,2480.0
19639,4909.0,4.0,4.323906285150587,5915.0
19649,1309.0,15.0,3.8327797885588524,2165.0
19669,2809.0,7.0,3.865507156097834,4175.0
19679,1229.0,16.0,4.5401339036148105,2075.0
19689,1789.0,11.0,3.9833270433617947,3155.0
19699,1969.0,10.0,3.6896178815160288,3365.0
19709,2189.0,9.0,4.248540957093035,3455.0
19719,1159.0,17.0,4.691401722004321,2135.0
19739,1409.0,14.0,3.97563927893433,2360.0
19749,3949.0,5.0,4.432427934899341,5105.0
19759,1039.0,19.0,4.137114767676669,1835.0
19799,1099.0,18.0,3.9865796753729423,2105.0
19809,2829.0,7.0,3.737809770220464,4190.0
19839,1239.0,16.0,3.6759807508708144,2090.0
19849,3969.0,5.0,3.8386753576498536,5120.0
19859,3309.0,6.0,4.122214853301495,4685.0
19879,1419.0,14.0,2.751734503775369,2360.0
19889,1169.0,17.0,3.6976828466741827,2150.0
19899,1989.0,10.0,3.4119623812967177,3395.0
19909,1809.0,11.0,3.932091964210289,3200.0
19919,1659.0,12.0,3.8194828478471314,2690.0
19949,1049.0,19.0,4.509027013004134,1835.0
19959,4989.0,4.0,4.36115655388108,5945.0
19979,1109.0,18.0,4.133621532279073,2105.0
19999,1249.0,16.0,4.088048613075761,2105.0
20019,1429.0,14.0,3.9450807935452383,2360.0
20039,1669.0,12.0,4.252067636775775,2720.0
20049,4009.0,5.0,4.030636962578173,5120.0
20059,1179.0,17.0,3.813159199639594,2165.0
20069,2229.0,9.0,4.122286205368393,3500.0
20079,2509.0,8.0,4.2105190086607385,3980.0
20089,2869.0,7.0,3.9703586896997525,4250.0
20099,1339.0,15.0,3.2812535997386827,2195.0
20129,1829.0,11.0,4.39566497171167,3200.0
20139,1059.0,19.0,3.4843178202281893,1850.0
20149,1549.0,13.0,4.091952686263206,2525.0
20159,1119.0,18.0,4.188274101283315,2105.0
20199,2019.0,10.0,4.042586328357847,3410.0
20219,3369.0,6.0,3.8482650841183084,4715.0
20229,1189.0,17.0,4.017813392324101,2195.0
20239,1839.0,11.0,3.563033528824856,3230.0
