,episode,iteration,epReward,Number of Balls
29799,2979.0,10.0,4.073611067278559,2945.0
29809,2709.0,11.0,4.401027353767539,2795.0
29819,2129.0,14.0,4.677290978087634,2375.0
29829,1569.0,19.0,4.566117510128773,1895.0
29839,3729.0,8.0,4.411121794949859,3650.0
29849,1989.0,15.0,4.29431331901069,2285.0
29879,1659.0,18.0,3.7741713441613656,2000.0
29889,4269.0,7.0,4.352309028105186,3665.0
29899,2299.0,13.0,4.228377817555878,2390.0
29919,1759.0,17.0,4.0749447005363315,2120.0
29939,4989.0,6.0,4.509580070082524,4070.0
29959,2139.0,14.0,4.463425077136762,2390.0
29969,3329.0,9.0,4.198764421329866,3440.0
29999,1999.0,15.0,3.7721249959180945,2285.0
30019,1579.0,19.0,4.448069288438097,1895.0
30029,2309.0,13.0,4.554123767436431,2390.0
30059,1669.0,18.0,4.3886758624852344,2000.0
30079,1879.0,16.0,4.710278765541492,2360.0
30089,1769.0,17.0,4.294238367499182,2150.0
30099,2149.0,14.0,4.274098482667001,2405.0
30119,2509.0,12.0,4.3123751396778225,2420.0
30139,2739.0,11.0,4.502429711658629,2840.0
30149,2009.0,15.0,4.552442286842287,2300.0
30159,2319.0,13.0,4.7434556057911905,2390.0
30169,4309.0,7.0,4.741072390524389,3680.0
30199,3019.0,10.0,4.598984001917286,2975.0
30209,1589.0,19.0,4.53902520336959,1895.0
30239,1679.0,18.0,4.519507178046874,2000.0
30249,2749.0,11.0,4.510054864809553,2840.0
30259,1779.0,17.0,4.643821316580056,2165.0
30289,2329.0,13.0,4.509494005052282,2390.0
30299,2019.0,15.0,3.5024215066396462,2300.0
30309,4329.0,7.0,4.7614343311544465,3680.0
30319,3789.0,8.0,4.616866017196088,3665.0
30329,3369.0,9.0,4.3858508251858375,3440.0
30359,2529.0,12.0,4.266315843773943,2420.0
30379,2169.0,14.0,4.538123181286055,2450.0
30399,1599.0,19.0,4.0753133247990885,1895.0
30419,1689.0,18.0,4.077587785149097,2000.0
30429,1789.0,17.0,4.061572001305405,2165.0
30449,2029.0,15.0,4.430240399422244,2300.0
30469,2769.0,11.0,4.722596542128228,2885.0
30479,2539.0,12.0,4.626545661352544,2420.0
30499,3049.0,10.0,4.653007103445269,2975.0
30509,3389.0,9.0,4.590533031610973,3440.0
30519,2179.0,14.0,4.644809527331006,2450.0
30549,2349.0,13.0,4.597887712425395,2435.0
30559,1909.0,16.0,4.374235150134204,2375.0
30579,2779.0,11.0,4.363856870966733,2885.0
30589,1609.0,19.0,4.067717879018107,1895.0
30599,1699.0,18.0,4.303581783382013,2000.0
30639,3829.0,8.0,4.606565648757103,3680.0
30659,2189.0,14.0,4.256798590678755,2480.0
30679,2359.0,13.0,4.217079789405288,2435.0
30689,2789.0,11.0,4.784523550581769,2915.0
30699,3069.0,10.0,4.5350043807236915,2990.0
30719,1919.0,16.0,4.464805039258691,2375.0
30729,4389.0,7.0,4.631198932419238,3710.0
30749,2049.0,15.0,4.081819355163289,2315.0
30769,1809.0,17.0,4.561728769939357,2165.0
30779,1619.0,19.0,4.532417458499273,1910.0
30799,2199.0,14.0,4.634258971443225,2495.0
30809,2369.0,13.0,4.344709881925253,2465.0
30839,2569.0,12.0,4.217221281484254,2465.0
30869,3429.0,9.0,4.391721876916237,3470.0
30879,1929.0,16.0,4.436262232304777,2405.0
30899,2059.0,15.0,4.042198955458938,2315.0
30909,2809.0,11.0,4.53671436644372,2915.0
30939,1819.0,17.0,2.774442315351348,2210.0
30959,1719.0,18.0,3.96102518788226,2000.0
30969,1629.0,19.0,4.672160568408653,1925.0
30999,3099.0,10.0,4.68090365966869,3005.0
31009,4429.0,7.0,4.689981950065232,3710.0
31019,2819.0,11.0,4.441409263483385,2915.0
31039,1939.0,16.0,4.4014985858308675,2405.0
31049,2069.0,15.0,4.471800676849985,2330.0
31069,2389.0,13.0,4.445777885646276,2480.0
31079,2219.0,14.0,4.541958107755183,2525.0
31099,3109.0,10.0,4.731837265471744,3005.0
31109,1829.0,17.0,4.473177491480589,2210.0
31119,3889.0,8.0,4.301992147737293,3725.0
31129,2829.0,11.0,4.751773042320719,2915.0
31139,1729.0,18.0,4.5499861160380135,2000.0
31149,4449.0,7.0,4.757696968551306,3710.0
31159,1639.0,19.0,3.8604794378588356,1940.0
31199,1949.0,16.0,4.401047103666796,2405.0
31219,2229.0,14.0,4.720347958218693,2540.0
31229,3469.0,9.0,4.537409363594481,3500.0
31239,2839.0,11.0,4.763819928019939,2930.0
31279,1839.0,17.0,4.549937092593783,2270.0
31289,4469.0,7.0,4.777765174297348,3725.0
31299,3129.0,10.0,4.72991154599183,3005.0
31319,1739.0,18.0,4.48078407900456,2015.0
31329,2409.0,13.0,4.599105152165182,2495.0
31349,1649.0,19.0,3.702591101784462,1940.0
31359,1959.0,16.0,4.555417349230769,2405.0
31399,3139.0,10.0,4.457688381521556,3020.0
31409,3489.0,9.0,4.067790016011554,3500.0
31429,4489.0,7.0,4.612464590411634,3740.0
31439,2619.0,12.0,4.226470751482665,2495.0
31449,1849.0,17.0,4.5525074463481765,2270.0
31459,2419.0,13.0,4.217299843417208,2510.0
31499,1749.0,18.0,4.576527221303055,2015.0
31519,1969.0,16.0,4.023824339783965,2405.0
31539,1659.0,19.0,4.359799444470781,1940.0
31559,2629.0,12.0,4.603789609356444,2510.0
31569,2869.0,11.0,4.676565905242479,2945.0
31589,2429.0,13.0,4.629061546793291,2510.0
31599,3159.0,10.0,4.6688361965847225,3050.0
31619,1859.0,17.0,4.60650743508547,2285.0
31639,2259.0,14.0,4.287109942910738,2555.0
31649,2109.0,15.0,4.000285247033704,2390.0
31679,1759.0,18.0,4.690282815558379,2015.0
31699,3169.0,10.0,4.691280654259682,3050.0
31709,4529.0,7.0,4.651388994457153,3740.0
31719,2439.0,13.0,4.54089492100157,2525.0
31729,1669.0,19.0,3.8815704013534273,1940.0
31759,3969.0,8.0,4.7754784261629055,3770.0
31769,3529.0,9.0,4.325402452617521,3530.0
31779,2269.0,14.0,3.862172440562694,2555.0
31789,1869.0,17.0,4.4742437985469685,2285.0
31799,2119.0,15.0,4.266534159131977,2390.0
31839,1989.0,16.0,4.711611512208888,2420.0
31849,2449.0,13.0,4.425578101634502,2525.0
31859,1769.0,18.0,4.4469625380961935,2015.0
31899,2899.0,11.0,4.69862911022647,2990.0
31919,1679.0,19.0,4.501389328627378,1955.0
31949,2129.0,15.0,4.279549654465911,2405.0
31959,1879.0,17.0,4.571896488070312,2285.0
31979,2459.0,13.0,4.520445401723618,2540.0
31989,4569.0,7.0,4.676833584477702,3755.0
31999,1999.0,16.0,4.569882365159583,2450.0
32009,2909.0,11.0,4.638477116528786,3005.0
32039,1779.0,18.0,4.418323272635841,2015.0
32059,2289.0,14.0,4.490981733217495,2555.0
32079,4009.0,8.0,4.808632372347764,3800.0
32099,2139.0,15.0,4.352188898429944,2405.0
32109,1689.0,19.0,4.3080556665197545,1970.0
32119,2919.0,11.0,4.554496022167973,3005.0
32129,1889.0,17.0,4.2831071550108035,2285.0
32159,2009.0,16.0,4.563124259103562,2450.0
32199,2299.0,14.0,4.7885973837085025,2570.0
32219,1789.0,18.0,4.199033634960984,2015.0
32229,2929.0,11.0,4.652081129780485,3005.0
32239,2479.0,13.0,4.453450492317541,2540.0
32249,2149.0,15.0,4.473032508794071,2405.0
32269,4609.0,7.0,4.75524027368281,3785.0
32279,2689.0,12.0,4.552292145658798,2555.0
32299,1699.0,19.0,4.482381544662138,2015.0
32309,3589.0,9.0,4.466688247088456,3545.0
32319,2019.0,16.0,3.7126625443576478,2480.0
32339,2309.0,14.0,4.686335500913295,2585.0
32369,2489.0,13.0,4.246744978486613,2555.0
32399,1799.0,18.0,4.548748557868531,2060.0
32409,4629.0,7.0,4.694397481096779,3785.0
32449,2949.0,11.0,4.543435615590639,3005.0
32469,1909.0,17.0,4.310988275200802,2300.0
32479,2029.0,16.0,4.187941505306041,2480.0
32489,1709.0,19.0,4.339315757658507,2015.0
32499,2499.0,13.0,4.653641380285494,2585.0
32519,2709.0,12.0,4.593022680514518,2555.0
32549,2169.0,15.0,4.587741296280212,2405.0
32559,2959.0,11.0,3.9176736580965406,3005.0
32579,1809.0,18.0,4.295589883634031,2090.0
32599,3259.0,10.0,4.575559374953957,3095.0
32619,2329.0,14.0,4.622498883533893,2585.0
32629,2509.0,13.0,4.189463904467169,2615.0
32639,1919.0,17.0,4.580109441127208,2315.0
32669,2969.0,11.0,4.629585697513009,3035.0
32679,1719.0,19.0,4.495820063560115,2015.0
32689,4669.0,7.0,4.664014164811664,3830.0
32699,2179.0,15.0,4.57577524271453,2420.0
32719,4089.0,8.0,4.646831940958156,3815.0
32759,1819.0,18.0,4.1344412076695525,2090.0
32779,2979.0,11.0,4.723500199829131,3035.0
32799,2049.0,16.0,4.625698144570796,2555.0
32809,1929.0,17.0,4.080790663852083,2315.0
32829,4689.0,7.0,4.622167385840608,3830.0
32849,2189.0,15.0,4.346820726804114,2435.0
32869,1729.0,19.0,4.589265893269999,2045.0
32879,2739.0,12.0,4.514491473380241,2570.0
32889,2529.0,13.0,4.608283241596121,2630.0
32899,2349.0,14.0,4.308511340227948,2585.0
32939,1829.0,18.0,4.3930302453174255,2090.0
32959,2059.0,16.0,4.618901527779384,2555.0
32969,4709.0,7.0,4.818411995234785,3845.0
32979,1939.0,17.0,4.266136567735442,2330.0
32999,2199.0,15.0,4.455153149334209,2435.0
33019,2539.0,13.0,3.9497011930683166,2630.0
33029,3669.0,9.0,4.486169800308001,3575.0
33039,2359.0,14.0,4.583786987909765,2585.0
33059,1739.0,19.0,4.275955514855196,2090.0
33099,3309.0,10.0,4.819803132120824,3095.0
33109,3009.0,11.0,4.32440237844856,3050.0
33119,1839.0,18.0,4.553013425047176,2090.0
33149,1949.0,17.0,3.872172223240389,2330.0
33179,2369.0,14.0,4.562767767916134,2615.0
33199,3319.0,10.0,4.5197455013065255,3110.0
33209,3689.0,9.0,4.389765233779076,3590.0
33219,3019.0,11.0,4.442803805420111,3065.0
33239,2769.0,12.0,4.250441631532005,2615.0
33249,1749.0,19.0,4.414534515707428,2090.0
33279,2079.0,16.0,4.687338437988032,2570.0
33299,1849.0,18.0,4.531164471562748,2090.0
33319,1959.0,17.0,4.413315446664198,2330.0
33329,3029.0,11.0,4.598426962492564,3065.0
33359,2779.0,12.0,3.6437534716558244,2630.0
33389,3709.0,9.0,4.639097182639048,3590.0
33399,3339.0,10.0,4.830143449997744,3155.0
33409,2569.0,13.0,4.091506134575645,2675.0
33439,1759.0,19.0,4.23756589478574,2090.0
33449,2229.0,15.0,4.420012146289573,2450.0
33459,2389.0,14.0,4.705207262917298,2615.0
33479,1859.0,18.0,4.539392970380156,2090.0
33489,1969.0,17.0,4.718981361698517,2345.0
33499,3349.0,10.0,4.52337310553685,3155.0
33519,4189.0,8.0,4.500937351879935,3890.0
33529,4789.0,7.0,4.763728081415722,3860.0
33539,2579.0,13.0,4.603680767486288,2675.0
33549,3049.0,11.0,4.616673880300788,3080.0
33569,3729.0,9.0,4.349511222581135,3605.0
33599,2099.0,16.0,4.365532079190748,2570.0
33629,1769.0,19.0,4.349710364146651,2090.0
33659,1869.0,18.0,4.587139855208454,2090.0
33669,2589.0,13.0,3.9117763620148476,2705.0
33679,4209.0,8.0,4.794337591374633,3905.0
33699,3369.0,10.0,4.740154864239282,3155.0
33719,2809.0,12.0,4.7015490443301395,2675.0
33739,2409.0,14.0,4.470176975681884,2630.0
33749,2249.0,15.0,4.562712588131872,2465.0
33759,2109.0,16.0,4.622147506639891,2585.0
33769,3069.0,11.0,4.617661802181106,3110.0
33799,2599.0,13.0,4.647880929517803,2705.0
33809,4829.0,7.0,4.552989320215008,3875.0
33819,1779.0,19.0,4.386927981787854,2120.0
33829,1989.0,17.0,4.545605869299576,2345.0
33839,1879.0,18.0,4.122848021855364,2090.0
33879,2419.0,14.0,4.48440986127538,2645.0
33899,2259.0,15.0,4.522303122097215,2480.0
33919,2119.0,16.0,4.060318676459238,2585.0
33929,2609.0,13.0,4.50259100494801,2720.0
33949,4849.0,7.0,4.814521687767822,3875.0
33959,2829.0,12.0,4.544057141446795,2690.0
33989,3089.0,11.0,4.262875827663224,3140.0
33999,1999.0,17.0,4.433591837468854,2360.0
34009,1789.0,19.0,4.212129414668208,2120.0
34019,1889.0,18.0,4.549644585886126,2105.0
34049,2269.0,15.0,4.59183715121912,2480.0
34059,2619.0,13.0,4.734278783747154,2735.0
34079,2129.0,16.0,4.333338294883923,2600.0
34089,4869.0,7.0,4.790075089966397,3905.0
34099,3099.0,11.0,4.6189301268481895,3140.0
34109,3789.0,9.0,4.698174244149151,3635.0
34159,2439.0,14.0,4.406094600240162,2645.0
34169,2009.0,17.0,4.55946758455495,2390.0
34189,2629.0,13.0,4.658396691182947,2735.0
34199,1799.0,19.0,4.415511222849256,2150.0
34209,3109.0,11.0,4.720381316539485,3140.0
34229,4889.0,7.0,4.765835280707568,3905.0
34239,2139.0,16.0,4.08281915471596,2615.0
34289,3809.0,9.0,4.293983349634787,3635.0
34299,2449.0,14.0,4.578111244294739,2645.0
34319,2639.0,13.0,4.520210663158442,2750.0
34339,2019.0,17.0,4.6588045359989785,2390.0
34349,2289.0,15.0,4.391152606330034,2510.0
34369,4909.0,7.0,4.725430338805908,3905.0
34379,1909.0,18.0,4.448867206572114,2105.0
34389,1809.0,19.0,4.555304471260079,2150.0
34399,2149.0,16.0,4.37161958270274,2615.0
34429,3129.0,11.0,4.643846460171429,3185.0
34439,2459.0,14.0,3.714798713147712,2660.0
34449,2649.0,13.0,4.510941025296798,2750.0
34469,3829.0,9.0,4.290426964416299,3635.0
34479,4309.0,8.0,4.67730390568668,3935.0
34499,2299.0,15.0,4.409090954667623,2510.0
34509,2029.0,17.0,4.671778836099114,2420.0
34539,3139.0,11.0,4.551536468682579,3200.0
34559,1919.0,18.0,4.626447012128571,2105.0
34579,1819.0,19.0,4.697332143923606,2150.0
34599,3459.0,10.0,4.792574151856686,3185.0
34639,4329.0,8.0,4.554414712092202,3965.0
34649,2309.0,15.0,4.311589532809723,2525.0
34679,2039.0,17.0,4.444186907827364,2420.0
34699,3469.0,10.0,4.859142057777022,3185.0
34709,2669.0,13.0,4.516452084141615,2765.0
34719,2169.0,16.0,4.339126811866069,2630.0
34739,1929.0,18.0,4.471765650138033,2105.0
34759,3159.0,11.0,4.432008133263261,3230.0
34769,1829.0,19.0,4.579630158326195,2150.0
34789,4969.0,7.0,4.6804445622716955,3965.0
34799,2319.0,15.0,4.093760271794204,2540.0
34829,3869.0,9.0,4.514014472182009,3635.0
34839,2679.0,13.0,4.767908419442962,2810.0
34849,2049.0,17.0,4.3989196513123705,2435.0
34859,2489.0,14.0,4.671010641970206,2690.0
34869,3169.0,11.0,4.726825326502673,3230.0
34879,2179.0,16.0,4.679337397170024,2645.0
34899,3489.0,10.0,4.362266761865335,3185.0
34919,1939.0,18.0,4.362952688812718,2105.0
34929,4989.0,7.0,4.549940975185976,3965.0
34949,2329.0,15.0,4.365288210694288,2540.0
34959,1839.0,19.0,4.468100694475436,2150.0
34969,2689.0,13.0,4.3466087587133275,2825.0
34979,3179.0,11.0,4.513671443445914,3230.0
34999,2499.0,14.0,4.696936701237342,2705.0
35009,3889.0,9.0,3.9760708634078936,3650.0
35019,2059.0,17.0,4.465058493455473,2450.0
35039,2189.0,16.0,4.482595745413934,2645.0
35089,3189.0,11.0,4.658458807215297,3230.0
35099,1949.0,18.0,4.35103758321837,2120.0
35119,4389.0,8.0,4.745696083961314,3965.0
35139,2509.0,14.0,4.5296028766488226,2720.0
35149,1849.0,19.0,3.829954177219726,2165.0
35159,2929.0,12.0,4.610644745713341,2810.0
35189,2069.0,17.0,4.298394406650798,2465.0
35199,2199.0,16.0,4.181534978824993,2645.0
35229,2709.0,13.0,3.7268794602698834,2825.0
35249,2349.0,15.0,3.7882305685415756,2570.0
35279,1959.0,18.0,4.11080286246285,2120.0
35299,3529.0,10.0,4.505590945543926,3200.0
35309,3209.0,11.0,4.317344916283684,3230.0
35339,1859.0,19.0,4.515108141650883,2180.0
35359,2079.0,17.0,4.613805546768344,2480.0
35369,3929.0,9.0,4.3449611145856935,3650.0
35399,2359.0,15.0,4.3417615585376685,2570.0
35419,2529.0,14.0,4.4755361912809875,2720.0
35439,4429.0,8.0,4.823014692266859,3965.0
35459,1969.0,18.0,3.7406309546976453,2150.0
35489,2729.0,13.0,3.724123244474997,2870.0
35499,3549.0,10.0,4.739721508039744,3200.0
35519,2219.0,16.0,4.366795699232915,2645.0
35529,1869.0,19.0,4.097580872131725,2180.0
35549,2369.0,15.0,4.502421370038344,2585.0
35559,2539.0,14.0,4.700502093353794,2735.0
35599,3559.0,10.0,4.854972692035731,3200.0
35619,2739.0,13.0,4.703271595665109,2885.0
35639,1979.0,18.0,4.1493023555258,2165.0
35679,2229.0,16.0,4.584162971232106,2645.0
35699,2099.0,17.0,4.765523765223083,2510.0
35719,1879.0,19.0,4.675025773272296,2195.0
35729,3969.0,9.0,4.458521586230827,3650.0
35749,2749.0,13.0,4.640798975170104,2900.0
35759,2979.0,12.0,4.6452748887535105,2840.0
35799,3579.0,10.0,4.770885475957817,3215.0
35819,1989.0,18.0,4.042351504411835,2180.0
35839,2239.0,16.0,4.14133352572364,2645.0
35849,2389.0,15.0,4.619566804266178,2600.0
35859,3259.0,11.0,4.392434760147132,3260.0
35869,2109.0,17.0,4.760496112087271,2510.0
35879,2759.0,13.0,4.480188943790886,2900.0
35899,3589.0,10.0,4.714113845777541,3215.0
35909,1889.0,19.0,4.593999754004037,2195.0
35919,4489.0,8.0,4.87118046542549,3995.0
35969,3269.0,11.0,4.564221445056843,3260.0
35979,2569.0,14.0,4.485045407026283,2750.0
35999,1999.0,18.0,4.468397030226389,2195.0
36009,2769.0,13.0,4.454398895297649,2915.0
36039,2119.0,17.0,4.602348421605223,2510.0
36079,3279.0,11.0,4.810760543503054,3275.0
36089,4009.0,9.0,4.585638483724625,3650.0
36099,1899.0,19.0,4.603190617152672,2195.0
36119,2579.0,14.0,4.565870047792933,2750.0
36139,2779.0,13.0,4.31497901971166,2915.0
36149,2409.0,15.0,4.485106187779844,2630.0
36159,2259.0,16.0,4.586867995864722,2660.0
36179,2009.0,18.0,3.9903210470361152,2195.0
36189,3289.0,11.0,4.731314006408025,3275.0
36199,3619.0,10.0,4.639074167694286,3245.0
36209,2129.0,17.0,4.606603995299269,2510.0
36239,3019.0,12.0,4.475272983825918,2900.0
36259,2589.0,14.0,4.556206607608514,2750.0
36269,2789.0,13.0,4.595778336651794,2945.0
36289,1909.0,19.0,4.67465966717592,2210.0
36299,2419.0,15.0,4.67135170682408,2645.0
36319,2269.0,16.0,4.741335736292978,2660.0
36359,2019.0,18.0,4.740098634454874,2210.0
36379,2139.0,17.0,4.515435206181678,2510.0
36399,2599.0,14.0,4.441831531399413,2750.0
36409,3309.0,11.0,4.429899547883509,3275.0
36449,2429.0,15.0,4.528502685538512,2645.0
36479,1919.0,19.0,4.520498297784169,2240.0
36499,3649.0,10.0,4.758882418702534,3260.0
36519,3319.0,11.0,4.604890887319464,3305.0
36529,2809.0,13.0,4.577514864126799,2945.0
36539,2029.0,18.0,4.677404640764222,2210.0
36549,2149.0,17.0,4.715919562227958,2510.0
36559,4569.0,8.0,4.577669010404796,4025.0
36599,2439.0,15.0,3.808589493527394,2645.0
36629,3329.0,11.0,4.6174085817066,3335.0
36639,2289.0,16.0,4.569644752496688,2675.0
36659,2819.0,13.0,4.810252911315826,2945.0
36669,1929.0,19.0,4.365515083988843,2270.0
36679,2619.0,14.0,4.691232947983604,2750.0
36699,3669.0,10.0,4.4409688013253295,3290.0
36719,2039.0,18.0,4.211934004992219,2210.0
36739,3339.0,11.0,4.466255594754282,3335.0
36749,2449.0,15.0,4.547239999112921,2645.0
36789,2829.0,13.0,4.522112500097402,2960.0
36799,2299.0,16.0,4.702283613742139,2675.0
36809,4089.0,9.0,4.3572551189649324,3665.0
36819,2629.0,14.0,4.599324727085416,2765.0
36839,3069.0,12.0,4.646159462142275,2960.0
36849,3349.0,11.0,4.329248792784801,3335.0
36859,1939.0,19.0,4.5295422642450855,2285.0
36879,4609.0,8.0,4.806922682087781,4040.0
36889,2169.0,17.0,4.436710896269477,2525.0
36899,2049.0,18.0,4.541745342841293,2225.0
36919,2839.0,13.0,4.243148768793031,2990.0
36959,2309.0,16.0,4.6697357382433475,2690.0
36989,4109.0,9.0,4.52911751516037,3680.0
36999,3699.0,10.0,4.553441766079538,3305.0
37039,4629.0,8.0,4.711315458451026,4040.0
37049,1949.0,19.0,4.405171989444443,2285.0
37059,2179.0,17.0,4.647049578443687,2525.0
37069,3369.0,11.0,4.65231862007507,3350.0
37079,2059.0,18.0,4.695224846980334,2225.0
37099,2649.0,14.0,4.505713581754304,2795.0
37119,2319.0,16.0,4.430018280304916,2705.0
37169,4129.0,9.0,4.332128849453731,3695.0
37179,2859.0,13.0,4.647778174134795,3005.0
37199,2479.0,15.0,4.541730167027384,2660.0
37229,2189.0,17.0,4.488564498173397,2525.0
37239,1959.0,19.0,4.498102124886536,2315.0
37259,2069.0,18.0,4.351677445286537,2225.0
37279,2329.0,16.0,4.395207912595756,2720.0
37289,3389.0,11.0,4.649896872106112,3350.0
37299,3729.0,10.0,4.777676808358834,3320.0
37309,2869.0,13.0,4.504176443160825,3005.0
37319,3109.0,12.0,4.538857709275257,2975.0
37349,2489.0,15.0,4.0263828858864645,2660.0
37359,4669.0,8.0,4.7155820640481005,4055.0
37379,2669.0,14.0,4.502402984584416,2795.0
37399,2199.0,17.0,4.476847641251121,2525.0
37429,1969.0,19.0,4.313671929765341,2315.0
37439,2079.0,18.0,4.355466354003733,2225.0
37499,2499.0,15.0,4.258201372539304,2660.0
37509,3409.0,11.0,4.1967649013671,3410.0
37519,2679.0,14.0,4.626337338458198,2795.0
37529,4169.0,9.0,4.32495697696082,3695.0
37559,3129.0,12.0,4.528937258618992,2990.0
37569,2209.0,17.0,4.681644410460391,2540.0
37599,2349.0,16.0,4.313343064724776,2735.0
37619,1979.0,19.0,3.446343186361469,2315.0
37649,2509.0,15.0,4.686004216618317,2660.0
37659,2689.0,14.0,4.494054697405323,2810.0
37679,3139.0,12.0,4.5923613666218674,3005.0
37699,2899.0,13.0,4.723360961668383,3050.0
37709,4189.0,9.0,4.306694034275999,3695.0
37729,3429.0,11.0,4.82458240091061,3425.0
37739,2219.0,17.0,4.729322966421012,2540.0
37759,2359.0,16.0,4.616407541787721,2735.0
37799,2099.0,18.0,4.351374930677275,2255.0
37809,1989.0,19.0,4.3008623256298835,2315.0
37829,2909.0,13.0,4.556414182326816,3050.0
37839,3439.0,11.0,4.703696619170639,3425.0
37889,4209.0,9.0,4.382769042317143,3695.0
37899,3789.0,10.0,4.723595724816394,3350.0
37909,2229.0,17.0,4.548457088620847,2540.0
37919,2369.0,16.0,4.501133202762888,2735.0
37939,2709.0,14.0,4.641289179652539,2825.0
37949,2529.0,15.0,4.034999812738397,2660.0
37959,2919.0,13.0,4.765225893453027,3065.0
37979,2109.0,18.0,3.958036768392639,2255.0
37999,1999.0,19.0,4.370232396569631,2315.0
38039,3169.0,12.0,4.588082410436698,3020.0
38059,3459.0,11.0,4.614894727838466,3425.0
38069,4229.0,9.0,4.5698690982855386,3710.0
38079,2239.0,17.0,4.695604180714529,2540.0
38089,2929.0,13.0,4.844546607080173,3065.0
38099,2539.0,15.0,4.469492194890428,2660.0
38159,2119.0,18.0,4.165816194331158,2285.0
38169,3469.0,11.0,4.805000085122327,3425.0
38189,2009.0,19.0,4.3247355014669395,2330.0
38199,3819.0,10.0,3.8976159820103584,3350.0
38219,2729.0,14.0,4.39207848940573,2840.0
38239,2389.0,16.0,4.646202720390383,2765.0
38249,2249.0,17.0,4.681926044440241,2555.0
38279,3189.0,12.0,4.3693639648060625,3035.0
38299,3829.0,10.0,4.642614281769423,3365.0
38319,4789.0,8.0,4.771255422140507,4100.0
38339,2129.0,18.0,4.477310209900445,2300.0
38349,2949.0,13.0,4.41201312417923,3065.0
38359,2739.0,14.0,4.582870462488555,2840.0
38379,2019.0,19.0,4.235964623311977,2345.0
38389,3489.0,11.0,4.720672628213194,3455.0
38399,2399.0,16.0,4.436239658944026,2765.0
38419,2259.0,17.0,4.5611195719848965,2570.0
38429,4269.0,9.0,4.791715268616545,3710.0
38479,2959.0,13.0,4.625975230586995,3080.0
38499,2749.0,14.0,4.746007039143705,2840.0
38519,2139.0,18.0,4.211924054063587,2300.0
38549,2569.0,15.0,4.49609057649667,2705.0
38559,2409.0,16.0,4.449777905635208,2765.0
38569,2029.0,19.0,4.336060958874635,2345.0
38589,2269.0,17.0,4.656492272183026,2570.0
38599,3859.0,10.0,4.597038583455407,3365.0
38609,2969.0,13.0,4.792126981676352,3080.0
38639,2759.0,14.0,4.433114422091866,2840.0
38699,2149.0,18.0,4.423492347327651,2315.0
38719,2419.0,16.0,4.610540777371037,2765.0
38739,2979.0,13.0,4.528773008649528,3080.0
38759,2039.0,19.0,4.549601318741955,2360.0
38779,2769.0,14.0,4.619361329148904,2840.0
38789,4309.0,9.0,4.53711329421063,3710.0
38799,3879.0,10.0,4.752216540726055,3365.0
38829,3529.0,11.0,4.694549410191377,3455.0
38849,2589.0,15.0,4.52516098965783,2720.0
38869,2989.0,13.0,4.214286071481154,3080.0
38879,2159.0,18.0,4.322326794113972,2315.0
38899,3889.0,10.0,4.600139205524774,3365.0
38919,2779.0,14.0,4.5157514656980675,2840.0
38929,2289.0,17.0,4.67162457770843,2585.0
38939,3539.0,11.0,4.598558671646942,3470.0
38949,2049.0,19.0,4.617656680629938,2360.0
38959,4869.0,8.0,4.75784737890917,4130.0
38969,4329.0,9.0,4.434823773861867,3710.0
38999,2599.0,15.0,4.3473569538883075,2720.0
39039,2439.0,16.0,4.612516604525297,2795.0
39049,3549.0,11.0,4.686185815445991,3470.0
39059,2169.0,18.0,4.5562076863692,2315.0
39099,2299.0,17.0,4.579739537738655,2600.0
39119,3259.0,12.0,4.511768754115225,3110.0
39129,3009.0,13.0,4.564008508528146,3080.0
39139,2059.0,19.0,4.0905131139130715,2360.0
39149,2609.0,15.0,4.449641801728883,2720.0
39159,3559.0,11.0,4.646743261194377,3485.0
39199,2449.0,16.0,4.606541647120736,2795.0
39239,2179.0,18.0,4.255198727813952,2315.0
39259,3019.0,13.0,4.363270653633925,3080.0
39269,2309.0,17.0,4.813102937567727,2615.0
39279,4909.0,8.0,4.778953107690217,4130.0
39299,2619.0,15.0,4.390691237474223,2720.0
39329,2069.0,19.0,4.714099615713511,2375.0
39339,2809.0,14.0,4.710589778628537,2885.0
39359,2459.0,16.0,4.609957774367759,2825.0
39379,3579.0,11.0,4.703963387558895,3515.0
39389,3029.0,13.0,4.461067051369299,3095.0
39399,3939.0,10.0,4.808638951996376,3380.0
39419,2189.0,18.0,4.712306016926782,2330.0
39439,2319.0,17.0,4.579204027213483,2615.0
39449,2629.0,15.0,4.685228193276429,2735.0
39479,2819.0,14.0,4.671155899170616,2885.0
39489,3589.0,11.0,4.42736042302687,3530.0
39499,3949.0,10.0,4.6685016150131755,3380.0
39509,4389.0,9.0,4.611983483859881,3710.0
39519,2079.0,19.0,4.530346548846555,2375.0
39599,2199.0,18.0,4.189596080527594,2330.0
39609,2329.0,17.0,4.675611544480832,2630.0
39619,2829.0,14.0,4.679949439782569,2885.0
39649,3049.0,13.0,4.473564488959836,3110.0
39679,2479.0,16.0,4.302184808278586,2825.0
39689,4409.0,9.0,4.58364580545368,3710.0
39699,3969.0,10.0,4.51717228212963,3380.0
39709,2089.0,19.0,4.498311502565291,2375.0
39719,3309.0,12.0,4.4952362951593905,3140.0
39749,2649.0,15.0,4.138207970759875,2780.0
