,episode,iteration,epReward,Number of Balls
30169,4309.0,7.0,3.718824734460841,5120.0
30199,3019.0,10.0,4.028710660424822,4055.0
30209,1589.0,19.0,3.7421974659258885,2675.0
30239,1679.0,18.0,3.9942073592603498,2930.0
30249,2749.0,11.0,4.194076919701349,3935.0
30259,1779.0,17.0,3.8371820147765714,2825.0
30289,2329.0,13.0,4.5976682091884635,3305.0
30299,2019.0,15.0,3.809789926278751,3050.0
30309,4329.0,7.0,4.5756578811174675,5120.0
30319,3789.0,8.0,4.300659323225208,4640.0
30329,3369.0,9.0,4.490295680170097,4385.0
30359,2529.0,12.0,4.229874439455012,3695.0
30379,2169.0,14.0,4.008514814570933,3185.0
30399,1599.0,19.0,3.7095083461227083,2675.0
30419,1689.0,18.0,4.186999977398504,2930.0
30429,1789.0,17.0,4.430344795298293,2840.0
30449,2029.0,15.0,4.182613476747047,3080.0
30469,2769.0,11.0,3.9920494989103332,3950.0
30479,2539.0,12.0,4.463806128579087,3710.0
30499,3049.0,10.0,4.624357118055088,4070.0
30509,3389.0,9.0,3.862730051132569,4415.0
30519,2179.0,14.0,4.15529381939556,3185.0
30549,2349.0,13.0,4.028161346663756,3350.0
30559,1909.0,16.0,3.7080698341499727,3155.0
30579,2779.0,11.0,4.411669481558004,3950.0
30589,1609.0,19.0,4.414449662637597,2690.0
30599,1699.0,18.0,3.7627792071575854,2930.0
30639,3829.0,8.0,3.615428790465745,4640.0
30659,2189.0,14.0,3.9332582415650137,3200.0
30679,2359.0,13.0,4.205847190191241,3350.0
30689,2789.0,11.0,4.173326193119406,3965.0
30699,3069.0,10.0,4.49794252983708,4100.0
30719,1919.0,16.0,4.520629809213657,3155.0
30729,4389.0,7.0,4.229430773610815,5195.0
30749,2049.0,15.0,4.003721972590233,3110.0
30769,1809.0,17.0,4.789727760485014,2900.0
30779,1619.0,19.0,4.073125585498756,2705.0
30799,2199.0,14.0,4.582371925834068,3215.0
30809,2369.0,13.0,4.477622575919371,3350.0
30839,2569.0,12.0,4.185446430161984,3755.0
30869,3429.0,9.0,3.4220487482077013,4475.0
30879,1929.0,16.0,4.479937506823156,3185.0
30899,2059.0,15.0,4.545788236000799,3140.0
30909,2809.0,11.0,4.242966255516657,3980.0
30939,1819.0,17.0,4.476543386481096,2915.0
30959,1719.0,18.0,4.742152782432232,2930.0
30969,1629.0,19.0,4.218708323928341,2705.0
30999,3099.0,10.0,4.167505429771165,4130.0
31009,4429.0,7.0,4.179890147808892,5210.0
31019,2819.0,11.0,4.445134538943153,3995.0
31039,1939.0,16.0,4.111359258630569,3215.0
31049,2069.0,15.0,4.490052763418728,3155.0
31069,2389.0,13.0,4.628158628990754,3350.0
31079,2219.0,14.0,4.2044127018962785,3245.0
31099,3109.0,10.0,4.537503309291232,4145.0
31109,1829.0,17.0,4.142789153014056,2945.0
31119,3889.0,8.0,4.559980331975962,4655.0
31129,2829.0,11.0,3.8408827713447535,3995.0
31139,1729.0,18.0,4.336662657132264,2945.0
31149,4449.0,7.0,3.7117852714099557,5225.0
31159,1639.0,19.0,3.9499311886059667,2705.0
31199,1949.0,16.0,3.992846646002629,3215.0
31219,2229.0,14.0,4.2482486532200925,3245.0
31229,3469.0,9.0,3.905863209887212,4520.0
31239,2839.0,11.0,3.912197839386506,3995.0
31279,1839.0,17.0,3.7978048899293064,2960.0
31289,4469.0,7.0,4.208272845342986,5225.0
31299,3129.0,10.0,3.953119913332448,4160.0
31319,1739.0,18.0,4.319128973466388,2960.0
31329,2409.0,13.0,4.14042126130667,3365.0
31349,1649.0,19.0,3.8621520087566283,2705.0
31359,1959.0,16.0,3.7839585887656155,3230.0
31399,3139.0,10.0,4.539737634555373,4160.0
31409,3489.0,9.0,4.1744250450874665,4520.0
31429,4489.0,7.0,4.211636879301754,5225.0
31439,2619.0,12.0,4.4868884352888525,3770.0
31449,1849.0,17.0,3.926615359004169,2975.0
31459,2419.0,13.0,3.728517551345657,3395.0
31499,1749.0,18.0,4.271467024516237,2960.0
31519,1969.0,16.0,3.8330088857924633,3245.0
31539,1659.0,19.0,4.295181857820097,2735.0
31559,2629.0,12.0,4.353076637329312,3770.0
31569,2869.0,11.0,4.101701112150424,4025.0
31589,2429.0,13.0,3.854207963442371,3395.0
31599,3159.0,10.0,4.179013694912335,4175.0
31619,1859.0,17.0,4.5496593782444,2990.0
31639,2259.0,14.0,4.050445655506302,3260.0
31649,2109.0,15.0,4.274139270729344,3185.0
31679,1759.0,18.0,3.8236697330049223,2990.0
31699,3169.0,10.0,4.233101491561718,4175.0
31709,4529.0,7.0,4.183532495057422,5255.0
31719,2439.0,13.0,4.0312498694168495,3410.0
31729,1669.0,19.0,4.08561027246221,2750.0
31759,3969.0,8.0,3.991087064423337,4715.0
31769,3529.0,9.0,4.322198145946954,4520.0
31779,2269.0,14.0,4.305165171123676,3260.0
31789,1869.0,17.0,4.2882206716666165,2990.0
31799,2119.0,15.0,4.078675181587856,3185.0
31839,1989.0,16.0,4.318914787141194,3260.0
31849,2449.0,13.0,4.209865795498067,3410.0
31859,1769.0,18.0,4.2386085575500445,2990.0
31899,2899.0,11.0,4.265481780779104,4055.0
31919,1679.0,19.0,4.31453349739175,2750.0
31949,2129.0,15.0,3.789786677734273,3200.0
31959,1879.0,17.0,3.9717990509334578,3020.0
31979,2459.0,13.0,4.119281528452373,3440.0
31989,4569.0,7.0,4.570013535115056,5255.0
31999,1999.0,16.0,3.733168600148902,3260.0
32009,2909.0,11.0,4.482579902272457,4055.0
32039,1779.0,18.0,3.7566166595456183,3020.0
32059,2289.0,14.0,4.1707680796149615,3275.0
32079,4009.0,8.0,4.7524306304899655,4760.0
32099,2139.0,15.0,4.326162655150602,3200.0
32109,1689.0,19.0,4.694020812498723,2750.0
32119,2919.0,11.0,3.9305271126222334,4055.0
32129,1889.0,17.0,4.261046935385798,3035.0
32159,2009.0,16.0,4.318422400415604,3275.0
32199,2299.0,14.0,4.325303881076491,3275.0
32219,1789.0,18.0,4.259941196295954,3035.0
32229,2929.0,11.0,3.731583887217604,4055.0
32239,2479.0,13.0,3.6781411353091724,3455.0
32249,2149.0,15.0,4.237466603947785,3215.0
32269,4609.0,7.0,4.088663303021685,5270.0
32279,2689.0,12.0,3.4968168077616126,3830.0
32299,1699.0,19.0,4.216426838340228,2780.0
32309,3589.0,9.0,3.948353347312496,4580.0
32319,2019.0,16.0,4.478483871008153,3275.0
32339,2309.0,14.0,4.166050514746006,3305.0
32369,2489.0,13.0,4.046931391326401,3455.0
32399,1799.0,18.0,3.8396776837072943,3035.0
32409,4629.0,7.0,4.3568395926435715,5285.0
32449,2949.0,11.0,3.7383845577707584,4070.0
32469,1909.0,17.0,4.049498883503936,3050.0
32479,2029.0,16.0,4.113509890204968,3275.0
32489,1709.0,19.0,3.935815936526197,2780.0
32499,2499.0,13.0,3.719976258842933,3455.0
32519,2709.0,12.0,4.1279268989157725,3830.0
32549,2169.0,15.0,4.118189894999086,3215.0
32559,2959.0,11.0,3.7545879422271193,4085.0
32579,1809.0,18.0,4.314278428206322,3035.0
32599,3259.0,10.0,4.5653799454417445,4205.0
32619,2329.0,14.0,4.305988031582653,3305.0
32629,2509.0,13.0,4.169560878969653,3470.0
32639,1919.0,17.0,4.487282868030052,3065.0
32669,2969.0,11.0,4.37763380578623,4085.0
32679,1719.0,19.0,4.009476786991284,2780.0
32689,4669.0,7.0,3.4204509463192654,5300.0
32699,2179.0,15.0,4.098525206984779,3245.0
32719,4089.0,8.0,4.3406315792667485,4805.0
32759,1819.0,18.0,4.428489124494467,3035.0
32779,2979.0,11.0,4.152110218987323,4085.0
32799,2049.0,16.0,3.945291668357313,3275.0
32809,1929.0,17.0,4.230789899283673,3065.0
32829,4689.0,7.0,4.455753925152853,5300.0
32849,2189.0,15.0,3.767156268572689,3260.0
32869,1729.0,19.0,4.147818740756204,2795.0
32879,2739.0,12.0,3.546269415812791,3860.0
32889,2529.0,13.0,4.3036075327040715,3515.0
32899,2349.0,14.0,4.265581206977211,3335.0
32939,1829.0,18.0,4.148598583043119,3035.0
32959,2059.0,16.0,4.053832357519757,3290.0
32969,4709.0,7.0,4.447648399747494,5300.0
32979,1939.0,17.0,3.856882340931326,3080.0
32999,2199.0,15.0,4.127686589405118,3260.0
33019,2539.0,13.0,4.467344632783444,3515.0
33029,3669.0,9.0,4.273706156994903,4685.0
33039,2359.0,14.0,4.284272886589475,3365.0
33059,1739.0,19.0,4.5808437114978755,2795.0
33099,3309.0,10.0,4.248696787138565,4250.0
33109,3009.0,11.0,4.343571250806246,4085.0
33119,1839.0,18.0,4.302047999407266,3035.0
33149,1949.0,17.0,4.546169294679144,3095.0
33179,2369.0,14.0,3.994585176878172,3365.0
33199,3319.0,10.0,4.376761053566937,4280.0
33209,3689.0,9.0,4.163765030046475,4700.0
33219,3019.0,11.0,4.215536286748621,4085.0
33239,2769.0,12.0,4.049877358657888,3905.0
33249,1749.0,19.0,4.676219842675994,2810.0
33279,2079.0,16.0,4.1309381270829615,3350.0
33299,1849.0,18.0,4.259152395063677,3065.0
33319,1959.0,17.0,4.667429690941912,3110.0
33329,3029.0,11.0,4.062247120367189,4100.0
33359,2779.0,12.0,4.185735920052616,3920.0
33389,3709.0,9.0,3.994664635836967,4700.0
33399,3339.0,10.0,4.3718046733123765,4310.0
33409,2569.0,13.0,4.165387611119597,3530.0
33439,1759.0,19.0,4.348581525628078,2810.0
33449,2229.0,15.0,4.1702277436427515,3290.0
33459,2389.0,14.0,4.453186322819743,3395.0
33479,1859.0,18.0,4.131950121165063,3065.0
33489,1969.0,17.0,3.8046734276550422,3110.0
33499,3349.0,10.0,3.9396187282954473,4310.0
33519,4189.0,8.0,4.06705915325555,4880.0
33529,4789.0,7.0,4.549520854334079,5315.0
33539,2579.0,13.0,4.200228301811734,3530.0
33549,3049.0,11.0,4.084916717359862,4115.0
33569,3729.0,9.0,4.166476133946415,4715.0
33599,2099.0,16.0,3.6397832564785464,3350.0
33629,1769.0,19.0,4.506508866025156,2810.0
33659,1869.0,18.0,3.8457252050606057,3065.0
33669,2589.0,13.0,4.403444817266161,3530.0
33679,4209.0,8.0,4.431166753513376,4895.0
33699,3369.0,10.0,3.9970087130275465,4310.0
33719,2809.0,12.0,4.3134845960945425,3950.0
33739,2409.0,14.0,4.447326154085236,3425.0
33749,2249.0,15.0,3.8962127125537447,3290.0
33759,2109.0,16.0,4.348320523261519,3350.0
33769,3069.0,11.0,4.295186065734828,4130.0
33799,2599.0,13.0,4.490903312664242,3530.0
33809,4829.0,7.0,4.164271691773146,5345.0
33819,1779.0,19.0,4.109178085730803,2825.0
33829,1989.0,17.0,3.7529956262757285,3125.0
33839,1879.0,18.0,4.202015359140501,3065.0
33879,2419.0,14.0,4.151586054289531,3455.0
33899,2259.0,15.0,4.555875967242499,3305.0
33919,2119.0,16.0,4.312213827776083,3380.0
33929,2609.0,13.0,4.242854342624105,3545.0
33949,4849.0,7.0,4.6688865513921485,5375.0
33959,2829.0,12.0,4.390788698610698,3980.0
33989,3089.0,11.0,4.246780105893475,4130.0
33999,1999.0,17.0,3.68841147045662,3140.0
34009,1789.0,19.0,4.244615286900947,2825.0
34019,1889.0,18.0,3.747555354216084,3080.0
34049,2269.0,15.0,4.016699148778537,3350.0
34059,2619.0,13.0,3.7756427575618154,3545.0
34079,2129.0,16.0,4.408409959821083,3395.0
34089,4869.0,7.0,4.143521155387424,5390.0
34099,3099.0,11.0,4.188433220682933,4130.0
34109,3789.0,9.0,3.9144161241856086,4760.0
34159,2439.0,14.0,4.426502245819829,3455.0
34169,2009.0,17.0,4.4405014284778,3155.0
34189,2629.0,13.0,4.137079868004473,3560.0
34199,1799.0,19.0,3.992933560539978,2825.0
34209,3109.0,11.0,4.412895862858853,4145.0
34229,4889.0,7.0,4.102545335009673,5390.0
34239,2139.0,16.0,4.197062109238126,3395.0
34289,3809.0,9.0,3.767707956774225,4790.0
34299,2449.0,14.0,4.219222141030437,3485.0
34319,2639.0,13.0,4.396051510453246,3605.0
34339,2019.0,17.0,4.536180708383646,3155.0
34349,2289.0,15.0,3.755003592550526,3395.0
34369,4909.0,7.0,4.073575887412714,5390.0
34379,1909.0,18.0,4.175701873303984,3095.0
34389,1809.0,19.0,4.740611585481497,2855.0
34399,2149.0,16.0,3.5879386338808903,3410.0
34429,3129.0,11.0,4.45999186097253,4205.0
34439,2459.0,14.0,4.405107258197853,3500.0
34449,2649.0,13.0,4.330804456904541,3665.0
34469,3829.0,9.0,4.019075736766706,4805.0
34479,4309.0,8.0,3.990525219332808,5000.0
34499,2299.0,15.0,3.8550642470715006,3395.0
34509,2029.0,17.0,3.3385330913315916,3170.0
34539,3139.0,11.0,4.425980870533576,4205.0
34559,1919.0,18.0,4.463125260858171,3110.0
34579,1819.0,19.0,4.275240981584596,2855.0
34599,3459.0,10.0,4.220005054062698,4355.0
34639,4329.0,8.0,4.283729334651335,5030.0
34649,2309.0,15.0,4.0390756495746905,3395.0
34679,2039.0,17.0,4.242582156471737,3170.0
34699,3469.0,10.0,3.9732085186867248,4385.0
34709,2669.0,13.0,3.9693559644940244,3710.0
34719,2169.0,16.0,4.644325664894229,3425.0
34739,1929.0,18.0,3.916701307435187,3125.0
34759,3159.0,11.0,3.5808887308329895,4205.0
34769,1829.0,19.0,4.106989810355809,2870.0
34789,4969.0,7.0,3.9373118880917293,5420.0
34799,2319.0,15.0,4.180114720375449,3395.0
34829,3869.0,9.0,4.428988192583061,4835.0
34839,2679.0,13.0,3.9864430141669636,3710.0
34849,2049.0,17.0,4.39509594764097,3170.0
34859,2489.0,14.0,4.082873416184583,3530.0
34869,3169.0,11.0,3.760342521486884,4220.0
34879,2179.0,16.0,3.9704671346826457,3455.0
34899,3489.0,10.0,4.389273479388325,4385.0
34919,1939.0,18.0,4.306331279874384,3125.0
34929,4989.0,7.0,3.702357298839094,5420.0
34949,2329.0,15.0,4.550032277430361,3410.0
34959,1839.0,19.0,4.055165107917074,2900.0
34969,2689.0,13.0,4.190011163921137,3725.0
34979,3179.0,11.0,4.174678102683816,4220.0
34999,2499.0,14.0,4.702982195732824,3545.0
35009,3889.0,9.0,4.562048336778112,4880.0
35019,2059.0,17.0,4.85586411892341,3170.0
35039,2189.0,16.0,4.610091253884559,3470.0
35089,3189.0,11.0,4.510958365296614,4220.0
35099,1949.0,18.0,4.2914303287241164,3125.0
35119,4389.0,8.0,4.019952889135295,5090.0
35139,2509.0,14.0,3.6354092318474303,3545.0
35149,1849.0,19.0,4.627573075791642,2915.0
35159,2929.0,12.0,4.35297461713058,3995.0
35189,2069.0,17.0,4.054305943844898,3200.0
35199,2199.0,16.0,3.8710828133937665,3515.0
35229,2709.0,13.0,4.426915666983788,3725.0
35249,2349.0,15.0,4.34193456597124,3410.0
35279,1959.0,18.0,3.536986227662286,3125.0
35299,3529.0,10.0,3.8051527971534336,4400.0
35309,3209.0,11.0,4.154306621833835,4250.0
35339,1859.0,19.0,4.058528084738617,2945.0
35359,2079.0,17.0,4.398938280046819,3200.0
35369,3929.0,9.0,3.7381208821927814,4940.0
35399,2359.0,15.0,4.5510202616989845,3425.0
35419,2529.0,14.0,4.6623915232501565,3560.0
35439,4429.0,8.0,4.1410083409685425,5120.0
35459,1969.0,18.0,4.348699730332835,3140.0
35489,2729.0,13.0,4.020522209873136,3725.0
35499,3549.0,10.0,4.200425196540117,4400.0
35519,2219.0,16.0,4.40079346482,3545.0
35529,1869.0,19.0,4.547051153146758,2945.0
35549,2369.0,15.0,4.034855190464727,3440.0
35559,2539.0,14.0,3.755992895117435,3560.0
35599,3559.0,10.0,3.9263060217562202,4415.0
35619,2739.0,13.0,4.575988269071263,3740.0
35639,1979.0,18.0,4.185600932023935,3170.0
35679,2229.0,16.0,3.8344215402409856,3545.0
35699,2099.0,17.0,4.114823760864044,3230.0
35719,1879.0,19.0,4.0170773823276,2960.0
35729,3969.0,9.0,4.373462170605642,4970.0
35749,2749.0,13.0,4.601762616262249,3755.0
35759,2979.0,12.0,4.3100578131955105,4025.0
35799,3579.0,10.0,4.165400338738385,4430.0
35819,1989.0,18.0,3.3758926599090944,3170.0
35839,2239.0,16.0,4.200871167657876,3560.0
35849,2389.0,15.0,4.001149579559435,3470.0
35859,3259.0,11.0,3.752250677056489,4280.0
35869,2109.0,17.0,4.313914492245804,3230.0
35879,2759.0,13.0,4.3604680762461445,3770.0
35899,3589.0,10.0,4.4079643507898965,4430.0
35909,1889.0,19.0,4.703147321905091,2960.0
35919,4489.0,8.0,4.267658354669098,5180.0
35969,3269.0,11.0,4.668964659789122,4310.0
35979,2569.0,14.0,3.944153980985329,3590.0
35999,1999.0,18.0,3.9394069557383222,3185.0
36009,2769.0,13.0,3.7081333745054006,3785.0
36039,2119.0,17.0,4.172749268038469,3230.0
36079,3279.0,11.0,4.557850648999847,4310.0
36089,4009.0,9.0,4.394962259863091,4985.0
36099,1899.0,19.0,4.280046696930361,2975.0
36119,2579.0,14.0,3.6487457277023654,3605.0
36139,2779.0,13.0,4.264858090807167,3785.0
36149,2409.0,15.0,3.91720894125839,3485.0
36159,2259.0,16.0,4.030966850836022,3575.0
36179,2009.0,18.0,4.252240492945234,3200.0
36189,3289.0,11.0,4.458957537408111,4310.0
36199,3619.0,10.0,3.9642009516318084,4460.0
36209,2129.0,17.0,4.425391224998004,3260.0
36239,3019.0,12.0,4.06499968629134,4070.0
36259,2589.0,14.0,3.773340053991613,3620.0
36269,2789.0,13.0,4.013805958856396,3785.0
36289,1909.0,19.0,4.334110271341862,3005.0
36299,2419.0,15.0,4.135810623802113,3485.0
36319,2269.0,16.0,3.417617151130977,3575.0
36359,2019.0,18.0,4.100153333238524,3215.0
36379,2139.0,17.0,4.08198308496018,3275.0
36399,2599.0,14.0,4.628833792479737,3620.0
36409,3309.0,11.0,4.418425138805829,4310.0
36449,2429.0,15.0,4.2975179411849975,3500.0
36479,1919.0,19.0,4.231562252534563,3020.0
36499,3649.0,10.0,3.9963499321630076,4475.0
36519,3319.0,11.0,4.034718214117776,4310.0
36529,2809.0,13.0,4.428347485856043,3800.0
36539,2029.0,18.0,4.4976525935357685,3230.0
36549,2149.0,17.0,4.721753749164945,3290.0
36559,4569.0,8.0,4.209909699958708,5270.0
36599,2439.0,15.0,4.116331007714307,3500.0
36629,3329.0,11.0,3.9154599382318738,4310.0
36639,2289.0,16.0,4.080211735020354,3575.0
36659,2819.0,13.0,3.8156318291418883,3815.0
36669,1929.0,19.0,4.643110220809028,3035.0
36679,2619.0,14.0,4.111791161577179,3665.0
36699,3669.0,10.0,3.982768998753291,4490.0
36719,2039.0,18.0,3.8746418819895867,3230.0
36739,3339.0,11.0,3.729709596452059,4325.0
36749,2449.0,15.0,4.006881453312383,3500.0
36789,2829.0,13.0,3.798673350496882,3845.0
36799,2299.0,16.0,4.260011151671369,3605.0
36809,4089.0,9.0,4.188242571972163,5060.0
36819,2629.0,14.0,3.848661060674517,3665.0
36839,3069.0,12.0,4.217935690682406,4085.0
36849,3349.0,11.0,4.211220773312055,4325.0
36859,1939.0,19.0,3.489954517707826,3050.0
36879,4609.0,8.0,3.7445568566528635,5315.0
36889,2169.0,17.0,4.521889547853684,3305.0
36899,2049.0,18.0,4.064078720807803,3245.0
36919,2839.0,13.0,4.163988281372938,3860.0
36959,2309.0,16.0,4.003049154396522,3620.0
36989,4109.0,9.0,4.3841073914059105,5075.0
36999,3699.0,10.0,4.026443588831633,4505.0
37039,4629.0,8.0,3.692204784484793,5315.0
37049,1949.0,19.0,4.494783591619733,3065.0
37059,2179.0,17.0,4.017636655175507,3335.0
37069,3369.0,11.0,4.595849349785709,4340.0
37079,2059.0,18.0,3.658219051322478,3260.0
37099,2649.0,14.0,4.480585312897579,3695.0
37119,2319.0,16.0,3.9895516675599296,3620.0
37169,4129.0,9.0,4.067740175260757,5075.0
37179,2859.0,13.0,3.864665572102436,3875.0
37199,2479.0,15.0,4.2535942539457485,3560.0
37229,2189.0,17.0,4.471495588818211,3350.0
37239,1959.0,19.0,4.37335345994152,3065.0
37259,2069.0,18.0,3.996863825200508,3290.0
37279,2329.0,16.0,4.560267439976884,3635.0
37289,3389.0,11.0,4.147092838374072,4355.0
37299,3729.0,10.0,4.298674021384927,4505.0
37309,2869.0,13.0,4.086060830607142,3875.0
37319,3109.0,12.0,3.876585962375605,4085.0
37349,2489.0,15.0,3.3217615486736776,3560.0
37359,4669.0,8.0,4.045846202220907,5360.0
37379,2669.0,14.0,4.087383789482244,3695.0
37399,2199.0,17.0,4.245208691119841,3350.0
37429,1969.0,19.0,4.221219598424455,3065.0
37439,2079.0,18.0,4.3425383981345025,3290.0
37499,2499.0,15.0,3.61342088976555,3560.0
37509,3409.0,11.0,4.4185479678781805,4370.0
37519,2679.0,14.0,4.471634239375886,3710.0
37529,4169.0,9.0,3.9496120382785733,5120.0
37559,3129.0,12.0,4.609539281442261,4085.0
37569,2209.0,17.0,4.196617709828933,3350.0
37599,2349.0,16.0,4.620029244968588,3635.0
37619,1979.0,19.0,4.538943559571118,3080.0
37649,2509.0,15.0,4.317294659354634,3575.0
37659,2689.0,14.0,4.132502498269041,3710.0
37679,3139.0,12.0,4.1151438932503535,4100.0
37699,2899.0,13.0,3.8316808873226638,3905.0
37709,4189.0,9.0,3.9349227079674582,5120.0
37729,3429.0,11.0,3.689390521850891,4415.0
37739,2219.0,17.0,3.9283570825807974,3365.0
37759,2359.0,16.0,4.041465128808615,3635.0
37799,2099.0,18.0,3.7645375627402746,3335.0
37809,1989.0,19.0,4.3589229296031,3095.0
37829,2909.0,13.0,4.2545017224220905,3905.0
37839,3439.0,11.0,4.218752462709436,4415.0
37889,4209.0,9.0,4.393739203601234,5150.0
37899,3789.0,10.0,4.177142143724458,4565.0
37909,2229.0,17.0,4.228491465759263,3365.0
37919,2369.0,16.0,4.010104438469348,3635.0
37939,2709.0,14.0,4.714873935629771,3725.0
37949,2529.0,15.0,4.436146604110135,3620.0
37959,2919.0,13.0,4.395363973232785,3905.0
37979,2109.0,18.0,4.445779205245178,3350.0
37999,1999.0,19.0,4.075476842069752,3095.0
38039,3169.0,12.0,4.161823436819832,4130.0
38059,3459.0,11.0,4.379935741345406,4415.0
38069,4229.0,9.0,3.796809077203094,5165.0
38079,2239.0,17.0,4.351260045624313,3365.0
38089,2929.0,13.0,4.108754615449579,3905.0
38099,2539.0,15.0,4.346450918112091,3620.0
38159,2119.0,18.0,4.137855385639746,3365.0
38169,3469.0,11.0,4.521691498722651,4415.0
38189,2009.0,19.0,4.525456835977512,3110.0
38199,3819.0,10.0,3.5644604411115606,4640.0
38219,2729.0,14.0,4.212327112947992,3725.0
38239,2389.0,16.0,4.25332198360618,3650.0
38249,2249.0,17.0,4.162427517813176,3365.0
38279,3189.0,12.0,4.044956822091388,4160.0
38299,3829.0,10.0,4.6020392263285945,4640.0
38319,4789.0,8.0,4.166608367811869,5435.0
38339,2129.0,18.0,3.970348554150372,3380.0
38349,2949.0,13.0,4.436352576113389,3935.0
38359,2739.0,14.0,3.740753302864016,3740.0
38379,2019.0,19.0,4.36180146121164,3110.0
38389,3489.0,11.0,4.275962511973951,4430.0
38399,2399.0,16.0,4.220669229828193,3665.0
38419,2259.0,17.0,4.211088659499752,3365.0
38429,4269.0,9.0,4.1283174793998985,5240.0
38479,2959.0,13.0,4.231819228872758,3935.0
38499,2749.0,14.0,4.252146588262317,3755.0
38519,2139.0,18.0,4.578349775834528,3380.0
38549,2569.0,15.0,4.0076722253386405,3620.0
38559,2409.0,16.0,4.207080015229482,3665.0
38569,2029.0,19.0,4.466164912500033,3125.0
38589,2269.0,17.0,3.8057462960284747,3365.0
38599,3859.0,10.0,3.6987003989775222,4655.0
38609,2969.0,13.0,4.13151889205066,3965.0
38639,2759.0,14.0,4.364684070789188,3755.0
38699,2149.0,18.0,4.267078230970998,3380.0
38719,2419.0,16.0,4.300594266063728,3680.0
38739,2979.0,13.0,4.316825721020568,3980.0
38759,2039.0,19.0,4.294411956941825,3140.0
38779,2769.0,14.0,4.566913259597561,3755.0
38789,4309.0,9.0,4.1304646639000495,5255.0
38799,3879.0,10.0,4.336599344570043,4655.0
38829,3529.0,11.0,4.727634307072318,4505.0
38849,2589.0,15.0,3.8359706616162748,3635.0
38869,2989.0,13.0,4.245976799174272,3980.0
38879,2159.0,18.0,4.1656155661685315,3395.0
38899,3889.0,10.0,4.2268481271903715,4670.0
38919,2779.0,14.0,4.572001492236621,3770.0
38929,2289.0,17.0,3.7785307671200545,3410.0
38939,3539.0,11.0,4.240920079656206,4505.0
38949,2049.0,19.0,3.7673096832574724,3140.0
38959,4869.0,8.0,4.722181415829842,5495.0
38969,4329.0,9.0,4.441221056097766,5300.0
38999,2599.0,15.0,3.7591310166125655,3650.0
39039,2439.0,16.0,4.201689906170319,3680.0
39049,3549.0,11.0,4.170942593348926,4520.0
39059,2169.0,18.0,3.5540734851592584,3395.0
39099,2299.0,17.0,4.128976871196305,3410.0
39119,3259.0,12.0,4.327784725798113,4205.0
39129,3009.0,13.0,3.9843185458587977,4010.0
39139,2059.0,19.0,4.456988421938609,3155.0
39149,2609.0,15.0,4.29096972253016,3665.0
39159,3559.0,11.0,4.424704904175391,4520.0
39199,2449.0,16.0,4.354022452830034,3695.0
39239,2179.0,18.0,4.607750470863262,3395.0
39259,3019.0,13.0,3.8272649461776913,4040.0
39269,2309.0,17.0,4.250464631004839,3410.0
39279,4909.0,8.0,3.974049884503618,5525.0
39299,2619.0,15.0,3.9581986208390236,3665.0
39329,2069.0,19.0,4.101912850473562,3170.0
39339,2809.0,14.0,4.424935700348322,3815.0
39359,2459.0,16.0,4.138919990396482,3710.0
39379,3579.0,11.0,4.079352046603246,4520.0
39389,3029.0,13.0,4.118118739157521,4055.0
39399,3939.0,10.0,4.260200693428844,4715.0
39419,2189.0,18.0,4.32269372917705,3410.0
39439,2319.0,17.0,4.062535312658264,3410.0
39449,2629.0,15.0,4.126571949505951,3665.0
39479,2819.0,14.0,4.2798384649202985,3815.0
39489,3589.0,11.0,4.288424157342389,4520.0
39499,3949.0,10.0,3.6498079677233024,4730.0
39509,4389.0,9.0,4.210215641183273,5375.0
39519,2079.0,19.0,4.048265256160288,3170.0
39599,2199.0,18.0,3.7495549015297054,3425.0
39609,2329.0,17.0,4.123618359065143,3410.0
39619,2829.0,14.0,4.53704495606918,3815.0
39649,3049.0,13.0,4.203776476326639,4085.0
39679,2479.0,16.0,4.1410540310586885,3725.0
39689,4409.0,9.0,4.529549626463944,5390.0
39699,3969.0,10.0,3.814948955871315,4730.0
39709,2089.0,19.0,4.003381830199786,3200.0
39719,3309.0,12.0,4.008197437542352,4265.0
39749,2649.0,15.0,3.520095177185604,3665.0
39759,2839.0,14.0,4.191599251397613,3815.0
39779,2209.0,18.0,4.611251948669208,3425.0
39799,3979.0,10.0,3.844512719018706,4760.0
39819,3619.0,11.0,3.7742310090608924,4520.0
39839,2489.0,16.0,3.6646766242979254,3725.0
39869,4429.0,9.0,3.7494537745597323,5390.0
39899,2099.0,19.0,3.8264398685450116,3230.0
39909,3069.0,13.0,3.919422890530562,4085.0
39919,4989.0,8.0,4.199298484883187,5570.0
39929,3629.0,11.0,4.073841820738621,4520.0
39949,2349.0,17.0,4.682436434014021,3440.0
39959,2219.0,18.0,3.793463418276864,3425.0
39999,2499.0,16.0,4.2418764329697165,3740.0
40039,2859.0,14.0,4.50746709956297,3815.0
40049,2669.0,15.0,4.223191657816752,3680.0
40079,3339.0,12.0,4.1663116500805994,4265.0
40089,2109.0,19.0,3.9161602432817135,3230.0
40099,4009.0,10.0,3.849711754564048,4835.0
40119,2359.0,17.0,4.216874038249887,3455.0
40139,2229.0,18.0,4.56799674220198,3425.0
40149,3649.0,11.0,3.9610073365910927,4535.0
