,episode,iteration,epReward,Number of Balls
28979,1609.0,18.0,1.3186958892170384,142805.0
28989,2229.0,13.0,2.0220166791152807,142805.0
28999,2899.0,10.0,1.9733130988531562,142805.0
29039,2419.0,12.0,1.626077530050208,142805.0
29049,4149.0,7.0,2.233760426178769,142805.0
29069,1529.0,19.0,2.205797055866384,142805.0
29099,1939.0,15.0,2.821230104650628,142805.0
29119,1819.0,16.0,2.2834252938655926,142805.0
29149,2649.0,11.0,0.6157574589821179,142805.0
29159,1619.0,18.0,0.8321046128332421,142805.0
29189,4169.0,7.0,1.0412756872828293,142805.0
29199,2919.0,10.0,2.682336175435124,142805.0
29219,4869.0,6.0,0.967693716136842,142805.0
29239,1719.0,17.0,2.5425109911518233,142805.0
29249,1949.0,15.0,1.881192511526513,142805.0
29259,1539.0,19.0,0.3959710913521819,142805.0
29279,1829.0,16.0,2.9919061445184014,142805.0
29299,2929.0,10.0,2.9054009315691083,142805.0
29329,4189.0,7.0,2.1880461423497284,142805.0
29339,1629.0,18.0,0.8491479300367355,142805.0
29359,3669.0,8.0,2.945086937404251,142805.0
29369,2669.0,11.0,2.2704568655160964,142805.0
29379,2259.0,13.0,2.242129048149366,142805.0
29399,1959.0,15.0,1.7157827908696277,142805.0
29409,1729.0,17.0,3.07054381708053,142805.0
29429,3269.0,9.0,2.6471632711589104,142805.0
29439,1839.0,16.0,2.128071977389105,142805.0
29449,1549.0,19.0,2.6560419682522625,142805.0
29459,4909.0,6.0,1.998678256728644,142805.0
29469,4209.0,7.0,2.554113258457974,142805.0
29479,2679.0,11.0,1.5985379839578426,142805.0
29499,2949.0,10.0,2.2492189256990853,142805.0
29509,2269.0,13.0,2.384172189303006,142805.0
29519,1639.0,18.0,1.5589799620388727,142805.0
29539,2109.0,14.0,1.8943926767462451,142805.0
29549,1969.0,15.0,1.9656906964029508,142805.0
29579,1739.0,17.0,2.557864470793403,142805.0
29589,2689.0,11.0,1.3277000195697977,142805.0
29599,1849.0,16.0,2.586660934008598,142805.0
29609,3289.0,9.0,1.7889110693896373,142805.0
29639,1559.0,19.0,2.78255517430256,142805.0
29679,2119.0,14.0,1.7657159824265087,142805.0
29699,1649.0,18.0,1.0099324555489413,142805.0
29749,1749.0,17.0,3.3546002965845974,142805.0
29759,1859.0,16.0,2.5463036696781645,142805.0
29769,2289.0,13.0,2.5504607757844675,142805.0
29789,3309.0,9.0,0.7975444329623897,142805.0
29799,2979.0,10.0,1.9175780678796912,142805.0
29809,2709.0,11.0,2.5762922689949255,142805.0
29819,2129.0,14.0,1.6277539278441489,142805.0
29829,1569.0,19.0,2.635019625331763,142805.0
29839,3729.0,8.0,3.109244705259129,142805.0
29849,1989.0,15.0,0.7655781924591419,142805.0
29879,1659.0,18.0,1.6603578184569865,142805.0
29889,4269.0,7.0,2.2163556516542,142805.0
29899,2299.0,13.0,0.4842940354735694,142805.0
29919,1759.0,17.0,2.732125387813068,142805.0
29939,4989.0,6.0,1.675095165759666,142805.0
29959,2139.0,14.0,1.1736655668439901,142805.0
29969,3329.0,9.0,1.2511136474829643,142805.0
29999,1999.0,15.0,2.079206134740554,142805.0
30019,1579.0,19.0,1.6227434936067486,142805.0
30029,2309.0,13.0,2.5783962189903544,142805.0
30059,1669.0,18.0,0.6275480793594924,142805.0
30079,1879.0,16.0,1.3430833351608604,142805.0
30089,1769.0,17.0,1.9093545020755618,142805.0
30099,2149.0,14.0,1.2761979464341229,142805.0
30119,2509.0,12.0,2.302237101153288,142805.0
30139,2739.0,11.0,2.0706653851472367,142805.0
30149,2009.0,15.0,2.442821488822214,142805.0
30159,2319.0,13.0,2.695406489091751,142805.0
30169,4309.0,7.0,3.0156419709791527,142805.0
30199,3019.0,10.0,2.9739324524870634,142805.0
30209,1589.0,19.0,2.7366644059976535,142805.0
30239,1679.0,18.0,1.690935282032922,142805.0
30249,2749.0,11.0,1.9820481321447763,142805.0
30259,1779.0,17.0,2.9336699638271693,142805.0
30289,2329.0,13.0,2.265943541590093,142805.0
30299,2019.0,15.0,1.4891253898015298,142805.0
30309,4329.0,7.0,1.7845873202156217,142805.0
30319,3789.0,8.0,3.1666484159497807,142805.0
30329,3369.0,9.0,1.471813891846722,142805.0
30359,2529.0,12.0,2.151499360751177,142805.0
30379,2169.0,14.0,0.7026867173190277,142805.0
30399,1599.0,19.0,2.2751578445465412,142805.0
30419,1689.0,18.0,0.7919186717719784,142805.0
30429,1789.0,17.0,1.4585287402996792,142805.0
30449,2029.0,15.0,2.702231373327573,142805.0
30469,2769.0,11.0,2.4335659299669268,142805.0
30479,2539.0,12.0,1.4515681426659077,142805.0
30499,3049.0,10.0,3.6982278503942085,142805.0
30509,3389.0,9.0,2.2527139965314094,142805.0
30519,2179.0,14.0,2.2210304168049184,142805.0
30549,2349.0,13.0,2.520011226636305,142805.0
30559,1909.0,16.0,1.7990855828350978,142805.0
30579,2779.0,11.0,0.9718777983688496,142805.0
30589,1609.0,19.0,1.8719420613587654,142805.0
30599,1699.0,18.0,1.712571285598607,142805.0
30639,3829.0,8.0,2.393426804356488,142805.0
30659,2189.0,14.0,2.7269202222530446,142805.0
30679,2359.0,13.0,1.555444236665875,142805.0
30689,2789.0,11.0,1.3441148164870076,142805.0
30699,3069.0,10.0,2.411056862877821,142805.0
30719,1919.0,16.0,1.7638978069903437,142805.0
30729,4389.0,7.0,1.6001505166242826,142805.0
30749,2049.0,15.0,2.402483647800591,142805.0
30769,1809.0,17.0,2.544958022725778,142805.0
30779,1619.0,19.0,1.0502251247082608,142805.0
30799,2199.0,14.0,1.1535597916049265,142805.0
30809,2369.0,13.0,1.1267730057604979,142805.0
30839,2569.0,12.0,3.201339972058831,142805.0
30869,3429.0,9.0,3.1146337053633335,142805.0
30879,1929.0,16.0,2.217378968404132,142805.0
30899,2059.0,15.0,1.7402815945384762,142805.0
30909,2809.0,11.0,1.278766220444156,142805.0
30939,1819.0,17.0,1.9690199861761415,142805.0
30959,1719.0,18.0,1.8949513508810405,142805.0
30969,1629.0,19.0,2.0488615972466406,142805.0
30999,3099.0,10.0,3.531149346305029,142805.0
31009,4429.0,7.0,1.0717617989416854,142805.0
31019,2819.0,11.0,2.275229032200636,142805.0
31039,1939.0,16.0,0.8901063440357686,142805.0
31049,2069.0,15.0,2.3592469336927575,142805.0
31069,2389.0,13.0,2.166098784269905,142805.0
31079,2219.0,14.0,1.4468375809036869,142805.0
31099,3109.0,10.0,2.237391429420857,142805.0
31109,1829.0,17.0,2.3099385014791594,142805.0
31119,3889.0,8.0,3.7010773988155816,142805.0
31129,2829.0,11.0,2.2236490639404276,142805.0
31139,1729.0,18.0,1.0996482930651186,142805.0
31149,4449.0,7.0,1.6873889759014125,142805.0
31159,1639.0,19.0,1.8539375102387514,142805.0
31199,1949.0,16.0,1.938156878720465,142805.0
31219,2229.0,14.0,1.9012817509480642,142805.0
31229,3469.0,9.0,1.8977429378193986,142805.0
31239,2839.0,11.0,1.9907937536586138,142805.0
31279,1839.0,17.0,2.2201861203195814,142805.0
31289,4469.0,7.0,1.5108540388675609,142805.0
31299,3129.0,10.0,2.132666738275129,142805.0
31319,1739.0,18.0,1.445963715933585,142805.0
31329,2409.0,13.0,1.5060535836627909,142805.0
31349,1649.0,19.0,1.6928490019034208,142805.0
31359,1959.0,16.0,1.9944460746584922,142805.0
31399,3139.0,10.0,1.8169823482795604,142805.0
31409,3489.0,9.0,2.0687259643569433,142805.0
31429,4489.0,7.0,2.2641463840511973,142805.0
31439,2619.0,12.0,1.03926935384553,142805.0
31449,1849.0,17.0,3.9662215875776154,142805.0
31459,2419.0,13.0,2.1293248168922894,142805.0
31499,1749.0,18.0,0.6835402932916474,142805.0
31519,1969.0,16.0,1.4617453434313052,142805.0
31539,1659.0,19.0,1.041326971387305,142805.0
31559,2629.0,12.0,2.2795874831395366,142805.0
31569,2869.0,11.0,2.181159710832144,142805.0
31589,2429.0,13.0,1.4922159315500896,142805.0
31599,3159.0,10.0,3.0088436038749946,142805.0
31619,1859.0,17.0,3.2396765851501073,142805.0
31639,2259.0,14.0,0.9325677295694703,142805.0
31649,2109.0,15.0,0.7634656012135107,142805.0
31679,1759.0,18.0,1.6540896151523699,142805.0
31699,3169.0,10.0,2.3689245472130596,142805.0
31709,4529.0,7.0,0.9897150082498263,142805.0
31719,2439.0,13.0,2.4099868747824997,142805.0
31729,1669.0,19.0,2.235638958303971,142805.0
31759,3969.0,8.0,2.09420757172239,142805.0
31769,3529.0,9.0,2.2467208348773053,142805.0
31779,2269.0,14.0,1.3935528431111512,142805.0
31789,1869.0,17.0,2.624132874809396,142805.0
31799,2119.0,15.0,1.5640404559391348,142805.0
31839,1989.0,16.0,2.249941903520737,142805.0
31849,2449.0,13.0,1.9708788188978317,142805.0
31859,1769.0,18.0,1.2456225445311737,142805.0
31899,2899.0,11.0,1.7964349862659232,142805.0
31919,1679.0,19.0,0.8857145546652744,142805.0
31949,2129.0,15.0,2.1572945829038175,142805.0
31959,1879.0,17.0,1.8124749248256689,142805.0
31979,2459.0,13.0,1.4518546206470082,142805.0
31989,4569.0,7.0,2.728335862392595,142805.0
31999,1999.0,16.0,1.981872321046132,142805.0
32009,2909.0,11.0,2.428103925092092,142805.0
32039,1779.0,18.0,1.1812665528345596,142805.0
32059,2289.0,14.0,1.9368846820768348,142805.0
32079,4009.0,8.0,3.7103319768991385,142805.0
32099,2139.0,15.0,2.5709634436803888,142805.0
32109,1689.0,19.0,1.015976013658594,142805.0
32119,2919.0,11.0,1.8244008323775236,142805.0
32129,1889.0,17.0,3.298575415436755,142805.0
32159,2009.0,16.0,3.006096649324368,142805.0
32199,2299.0,14.0,1.8306006651292008,142805.0
32219,1789.0,18.0,0.8278193373126583,142805.0
32229,2929.0,11.0,1.1973243955299253,142805.0
32239,2479.0,13.0,3.3751931470031717,142805.0
32249,2149.0,15.0,2.701073001280998,142805.0
32269,4609.0,7.0,1.8595125168928437,142805.0
32279,2689.0,12.0,1.6451474982116778,142805.0
32299,1699.0,19.0,2.068542436094,142805.0
32309,3589.0,9.0,0.8395717114162102,142805.0
32319,2019.0,16.0,2.6190189758080686,142805.0
32339,2309.0,14.0,2.3905966985996345,142805.0
32369,2489.0,13.0,2.083048495733708,142805.0
32399,1799.0,18.0,1.7280250875783265,142805.0
32409,4629.0,7.0,2.7551063754257687,142805.0
32449,2949.0,11.0,0.8120492916699386,142805.0
32469,1909.0,17.0,2.3609621186530463,142805.0
32479,2029.0,16.0,1.5164925185982157,142805.0
32489,1709.0,19.0,1.5124618476270673,142805.0
32499,2499.0,13.0,2.5761252921350657,142805.0
32519,2709.0,12.0,1.7690324044761574,142805.0
32549,2169.0,15.0,3.199956598326386,142805.0
32559,2959.0,11.0,1.7997303370595024,142805.0
32579,1809.0,18.0,2.5709246719478784,142805.0
32599,3259.0,10.0,1.600528464906626,142805.0
32619,2329.0,14.0,1.3994465486269703,142805.0
32629,2509.0,13.0,3.096664108908299,142805.0
32639,1919.0,17.0,2.6526410061727557,142805.0
32669,2969.0,11.0,0.9465336830904634,142805.0
32679,1719.0,19.0,1.5084106412237308,142805.0
32689,4669.0,7.0,2.1827760375240866,142805.0
32699,2179.0,15.0,0.9988188103643005,142805.0
32719,4089.0,8.0,2.5281140478125543,142805.0
32759,1819.0,18.0,2.2676250727912235,142805.0
32779,2979.0,11.0,1.8581942546149213,142805.0
32799,2049.0,16.0,1.6062001328819444,142805.0
32809,1929.0,17.0,2.6698890255359933,142805.0
32829,4689.0,7.0,2.2218289302763927,142805.0
32849,2189.0,15.0,2.190364022085806,142805.0
32869,1729.0,19.0,1.3203059452281303,142805.0
32879,2739.0,12.0,1.8991458016587441,142805.0
32889,2529.0,13.0,1.8639554200790522,142805.0
32899,2349.0,14.0,1.7608866461173143,142805.0
32939,1829.0,18.0,1.9848345530993368,142805.0
32959,2059.0,16.0,2.4194618855212733,142805.0
32969,4709.0,7.0,2.4852929779362194,142805.0
32979,1939.0,17.0,2.645487369391957,142805.0
32999,2199.0,15.0,1.305070415404752,142805.0
33019,2539.0,13.0,1.9225978440821714,142805.0
33029,3669.0,9.0,0.790852973411791,142805.0
33039,2359.0,14.0,1.9281533352616202,142805.0
33059,1739.0,19.0,2.1725991346303744,142805.0
33099,3309.0,10.0,3.0659589500293083,142805.0
33109,3009.0,11.0,1.985385401280295,142805.0
33119,1839.0,18.0,0.9224035596869187,142805.0
33149,1949.0,17.0,2.5043273278560165,142805.0
33179,2369.0,14.0,1.5349978541419298,142805.0
33199,3319.0,10.0,1.8894500212735252,142805.0
33209,3689.0,9.0,2.611972455719579,142805.0
33219,3019.0,11.0,1.7348151165800436,142805.0
33239,2769.0,12.0,1.8176335185875954,142805.0
33249,1749.0,19.0,2.6658600218441317,142805.0
33279,2079.0,16.0,1.3589538839602617,142805.0
33299,1849.0,18.0,0.9400050992655206,142805.0
33319,1959.0,17.0,2.979246344579105,142805.0
33329,3029.0,11.0,1.2092949159514284,142805.0
33359,2779.0,12.0,2.2244595307197974,142805.0
33389,3709.0,9.0,1.1680077103030515,142805.0
33399,3339.0,10.0,3.161752802079768,142805.0
33409,2569.0,13.0,1.73454311576726,142805.0
33439,1759.0,19.0,2.4186389753046185,142805.0
33449,2229.0,15.0,1.92371907074912,142805.0
33459,2389.0,14.0,1.667527242895798,142805.0
33479,1859.0,18.0,1.0699038138974393,142805.0
33489,1969.0,17.0,2.0442134850564475,142805.0
33499,3349.0,10.0,2.3411490364386083,142805.0
33519,4189.0,8.0,1.8241792189738595,142805.0
33529,4789.0,7.0,1.899018514939279,142805.0
33539,2579.0,13.0,1.5460502267956175,142805.0
33549,3049.0,11.0,1.5320740407677524,142805.0
33569,3729.0,9.0,1.815577699635362,142805.0
33599,2099.0,16.0,2.0757011505546914,142805.0
33629,1769.0,19.0,2.9083635706219098,142805.0
33659,1869.0,18.0,0.6056029061608829,142805.0
33669,2589.0,13.0,2.596831104825809,142805.0
33679,4209.0,8.0,1.8511168450572062,142805.0
33699,3369.0,10.0,3.541542964923377,142805.0
33719,2809.0,12.0,2.3135575158295882,142805.0
33739,2409.0,14.0,2.363742486578509,142805.0
33749,2249.0,15.0,1.058855516036628,142805.0
33759,2109.0,16.0,2.042849330221726,142805.0
33769,3069.0,11.0,1.987947408133845,142805.0
33799,2599.0,13.0,2.7063362487847007,142805.0
33809,4829.0,7.0,2.607126772795241,142805.0
33819,1779.0,19.0,2.048156650688678,142805.0
33829,1989.0,17.0,2.640676694191961,142805.0
33839,1879.0,18.0,1.3686180915802224,142805.0
33879,2419.0,14.0,2.5018828325359554,142805.0
33899,2259.0,15.0,1.093633585193937,142805.0
33919,2119.0,16.0,2.2109607018689297,142805.0
33929,2609.0,13.0,1.9767059282313513,142805.0
33949,4849.0,7.0,1.1867741789542698,142805.0
33959,2829.0,12.0,1.9109263660562186,142805.0
33989,3089.0,11.0,1.8076187549851421,142805.0
33999,1999.0,17.0,2.721733737080335,142805.0
34009,1789.0,19.0,2.736793157571432,142805.0
34019,1889.0,18.0,1.5769701422878313,142805.0
34049,2269.0,15.0,2.6319407144097537,142805.0
34059,2619.0,13.0,1.492281030757786,142805.0
34079,2129.0,16.0,1.661346084483048,142805.0
34089,4869.0,7.0,1.5601196332254097,142805.0
34099,3099.0,11.0,1.8388847256751182,142805.0
34109,3789.0,9.0,1.4314793995922188,142805.0
34159,2439.0,14.0,1.500517841630718,142805.0
34169,2009.0,17.0,2.567985056041408,142805.0
34189,2629.0,13.0,2.6863501407086625,142805.0
34199,1799.0,19.0,1.8417871483005648,142805.0
34209,3109.0,11.0,1.6855511383013246,142805.0
34229,4889.0,7.0,1.2928366422743442,142805.0
34239,2139.0,16.0,1.976504071161869,142805.0
34289,3809.0,9.0,1.8695576854091125,142805.0
34299,2449.0,14.0,2.57739942620183,142805.0
34319,2639.0,13.0,1.976009953234065,142805.0
34339,2019.0,17.0,2.9121630876563396,142805.0
34349,2289.0,15.0,3.12505595446007,142805.0
34369,4909.0,7.0,2.3407697560384477,142805.0
34379,1909.0,18.0,1.9103205703202981,142805.0
34389,1809.0,19.0,1.8887008493631698,142805.0
34399,2149.0,16.0,1.013092218665606,142805.0
34429,3129.0,11.0,0.7384615771223138,142805.0
34439,2459.0,14.0,3.0658790562234834,142805.0
34449,2649.0,13.0,2.861418243094132,142805.0
34469,3829.0,9.0,1.9101805124313815,142805.0
34479,4309.0,8.0,1.9692430340088924,142805.0
34499,2299.0,15.0,2.1707830057086577,142805.0
34509,2029.0,17.0,1.6200123942384967,142805.0
34539,3139.0,11.0,2.330070372582516,142805.0
34559,1919.0,18.0,1.7506619944233435,142805.0
34579,1819.0,19.0,2.120380722728782,142805.0
34599,3459.0,10.0,2.632180995011971,142805.0
34639,4329.0,8.0,1.3993695017664547,142805.0
34649,2309.0,15.0,1.1521725653717891,142805.0
34679,2039.0,17.0,1.9154029837242592,142805.0
34699,3469.0,10.0,2.366686283616957,142805.0
34709,2669.0,13.0,2.3623369847363205,142805.0
34719,2169.0,16.0,2.145810453739294,142805.0
34739,1929.0,18.0,1.4479927999878677,142805.0
34759,3159.0,11.0,2.0735739478853645,142805.0
34769,1829.0,19.0,2.0305471983162127,142805.0
34789,4969.0,7.0,3.5331506327437276,142805.0
34799,2319.0,15.0,1.631194740704589,142805.0
34829,3869.0,9.0,1.4796902648673975,142805.0
34839,2679.0,13.0,1.9001242783512156,142805.0
34849,2049.0,17.0,2.1545029174224455,142805.0
34859,2489.0,14.0,1.7020238484702555,142805.0
34869,3169.0,11.0,1.6191868860180163,142805.0
34879,2179.0,16.0,2.28875840774658,142805.0
34899,3489.0,10.0,2.4257064949606333,142805.0
34919,1939.0,18.0,1.3965770849662855,142805.0
34929,4989.0,7.0,2.2365634515410386,142805.0
34949,2329.0,15.0,1.7189908871664548,142805.0
34959,1839.0,19.0,1.29170274963895,142805.0
34969,2689.0,13.0,1.7096154797311347,142805.0
34979,3179.0,11.0,0.997927549649165,142805.0
34999,2499.0,14.0,0.7880034624281709,142805.0
35009,3889.0,9.0,1.9552514924064557,142805.0
35019,2059.0,17.0,1.7227344761490753,142805.0
35039,2189.0,16.0,0.8800352186559234,142805.0
35089,3189.0,11.0,1.6986571576020557,142805.0
35099,1949.0,18.0,1.392740960146387,142805.0
35119,4389.0,8.0,2.34826846956143,142805.0
35139,2509.0,14.0,2.029386757464822,142805.0
35149,1849.0,19.0,1.0327518387213974,142805.0
35159,2929.0,12.0,2.4846241194565026,142805.0
35189,2069.0,17.0,2.0235716066032063,142805.0
35199,2199.0,16.0,1.630622372274035,142805.0
35229,2709.0,13.0,1.2243009319828282,142805.0
35249,2349.0,15.0,2.866748890586113,142805.0
35279,1959.0,18.0,1.0855248259947345,142805.0
35299,3529.0,10.0,2.4175246996207695,142805.0
35309,3209.0,11.0,1.293921057050655,142805.0
35339,1859.0,19.0,1.950742374544941,142805.0
35359,2079.0,17.0,1.645333694932931,142805.0
35369,3929.0,9.0,1.9849743727860454,142805.0
35399,2359.0,15.0,1.80361814645042,142805.0
35419,2529.0,14.0,2.5222924678165026,142805.0
35439,4429.0,8.0,1.773712839340111,142805.0
35459,1969.0,18.0,2.0410135790801722,142805.0
35489,2729.0,13.0,1.1998483723331204,142805.0
35499,3549.0,10.0,3.5719984348352263,142805.0
35519,2219.0,16.0,2.4431364560847157,142805.0
35529,1869.0,19.0,1.798564006122691,142805.0
35549,2369.0,15.0,2.1060827418209316,142805.0
35559,2539.0,14.0,2.7043304470718628,142805.0
35599,3559.0,10.0,2.032424517276687,142805.0
35619,2739.0,13.0,1.9553423048279281,142805.0
35639,1979.0,18.0,1.0827281517870926,142805.0
35679,2229.0,16.0,1.669952417803587,142805.0
35699,2099.0,17.0,3.940313174546464,142805.0
35719,1879.0,19.0,2.1729398822429133,142805.0
35729,3969.0,9.0,1.0497652254826064,142805.0
35749,2749.0,13.0,2.137955397276281,142805.0
35759,2979.0,12.0,2.656697260559633,142805.0
35799,3579.0,10.0,2.6063122448064187,142805.0
35819,1989.0,18.0,2.18213844708549,142805.0
35839,2239.0,16.0,2.574083516929189,142805.0
35849,2389.0,15.0,2.201280042941252,142805.0
35859,3259.0,11.0,1.3946584914550328,142805.0
35869,2109.0,17.0,1.934402757469306,142805.0
35879,2759.0,13.0,2.939808053102118,142805.0
35899,3589.0,10.0,2.284478086522144,142805.0
35909,1889.0,19.0,2.129873486264624,142805.0
35919,4489.0,8.0,2.7119708037491312,142805.0
35969,3269.0,11.0,0.9459290934138489,142805.0
35979,2569.0,14.0,2.108293288358936,142805.0
35999,1999.0,18.0,1.8410393972474561,142805.0
36009,2769.0,13.0,2.5878538883267472,142805.0
36039,2119.0,17.0,1.9968456090933002,142805.0
36079,3279.0,11.0,1.2203050979683625,142805.0
36089,4009.0,9.0,2.011711075016816,142805.0
36099,1899.0,19.0,1.6845893725023453,142805.0
36119,2579.0,14.0,1.8048317365008293,142805.0
36139,2779.0,13.0,2.1943204014058297,142805.0
36149,2409.0,15.0,0.7196089788706035,142805.0
36159,2259.0,16.0,0.7608201738752933,142805.0
36179,2009.0,18.0,1.0091165581535906,142805.0
36189,3289.0,11.0,2.8440533638155925,142805.0
36199,3619.0,10.0,3.157242155294333,142805.0
36209,2129.0,17.0,2.40784198602491,142805.0
36239,3019.0,12.0,2.7439495833693597,142805.0
36259,2589.0,14.0,1.6666922236275106,142805.0
36269,2789.0,13.0,2.87613499390792,142805.0
36289,1909.0,19.0,2.0296162784237595,142805.0
36299,2419.0,15.0,1.56883391594832,142805.0
36319,2269.0,16.0,2.3101620996383945,142805.0
36359,2019.0,18.0,1.6493725927998688,142805.0
36379,2139.0,17.0,2.3599216313942253,142805.0
36399,2599.0,14.0,2.4170754197930497,142805.0
36409,3309.0,11.0,1.94110885995513,142805.0
36449,2429.0,15.0,2.586851298167912,142805.0
36479,1919.0,19.0,1.530732661605199,142805.0
36499,3649.0,10.0,1.5653191613620954,142805.0
36519,3319.0,11.0,2.050143928457831,142805.0
36529,2809.0,13.0,1.4826383186372212,142805.0
36539,2029.0,18.0,1.4894130011877083,142805.0
36549,2149.0,17.0,2.6759004902506818,142805.0
36559,4569.0,8.0,2.316787905488564,142805.0
36599,2439.0,15.0,2.186933838556077,142805.0
36629,3329.0,11.0,1.5069969599243218,142805.0
36639,2289.0,16.0,1.0769869990003733,142805.0
36659,2819.0,13.0,1.98763565396218,142805.0
36669,1929.0,19.0,2.3096777727885134,142805.0
36679,2619.0,14.0,1.2083190414489637,142805.0
36699,3669.0,10.0,1.0676731467726086,142805.0
36719,2039.0,18.0,0.9095017132847997,142805.0
36739,3339.0,11.0,1.552799721144313,142805.0
36749,2449.0,15.0,1.391855020304631,142805.0
36789,2829.0,13.0,2.5961977102581044,142805.0
36799,2299.0,16.0,2.7083592532880467,142805.0
36809,4089.0,9.0,2.374473161618652,142805.0
36819,2629.0,14.0,3.1020846717815136,142805.0
36839,3069.0,12.0,1.738217522773963,142805.0
36849,3349.0,11.0,1.3919787301581397,142805.0
36859,1939.0,19.0,1.6700456352297004,142805.0
36879,4609.0,8.0,2.5749723865023038,142805.0
36889,2169.0,17.0,1.9897640277203932,142805.0
36899,2049.0,18.0,0.4491597720981302,142805.0
36919,2839.0,13.0,2.760044845434891,142805.0
36959,2309.0,16.0,2.0041768299694294,142805.0
36989,4109.0,9.0,1.7830022723354877,142805.0
36999,3699.0,10.0,1.5564468345363238,142805.0
37039,4629.0,8.0,2.523118180637047,142805.0
37049,1949.0,19.0,1.3234721957745998,142805.0
37059,2179.0,17.0,2.644171761987539,142805.0
37069,3369.0,11.0,1.2351368316623,142805.0
37079,2059.0,18.0,1.6530651497615814,142805.0
37099,2649.0,14.0,2.3683137971523083,142805.0
37119,2319.0,16.0,2.4212783732199896,142805.0
37169,4129.0,9.0,0.9108258476968316,142805.0
37179,2859.0,13.0,2.1967140890873953,142805.0
37199,2479.0,15.0,2.2059220881749724,142805.0
37229,2189.0,17.0,2.9920604642812627,142805.0
37239,1959.0,19.0,1.4607330724410519,142805.0
37259,2069.0,18.0,0.19608128485622967,142805.0
37279,2329.0,16.0,2.5326923170406914,142805.0
37289,3389.0,11.0,1.8164203263329288,142805.0
37299,3729.0,10.0,2.711458048143106,142805.0
37309,2869.0,13.0,3.7810577686888416,142805.0
37319,3109.0,12.0,1.672404638386591,142805.0
37349,2489.0,15.0,1.4479028887940801,142805.0
37359,4669.0,8.0,1.422908423970281,142805.0
37379,2669.0,14.0,2.0115299742330555,142805.0
37399,2199.0,17.0,3.544933517768452,142805.0
37429,1969.0,19.0,1.199468461460032,142805.0
37439,2079.0,18.0,1.0825451699835829,142805.0
37499,2499.0,15.0,1.693192448587208,142805.0
37509,3409.0,11.0,2.4243433913079633,142805.0
37519,2679.0,14.0,1.3731601506021496,142805.0
37529,4169.0,9.0,0.3694756281631669,142805.0
37559,3129.0,12.0,1.875449391365194,142805.0
37569,2209.0,17.0,1.941096305465624,142805.0
37599,2349.0,16.0,1.6116544297122264,142805.0
37619,1979.0,19.0,2.2417820207242283,142805.0
37649,2509.0,15.0,2.2282401253226105,142805.0
37659,2689.0,14.0,1.852103374007821,142805.0
37679,3139.0,12.0,2.578466115709096,142805.0
37699,2899.0,13.0,2.1620208535018257,142805.0
37709,4189.0,9.0,1.7077033607341434,142805.0
37729,3429.0,11.0,1.209309355923273,142805.0
37739,2219.0,17.0,1.7905682467096928,142805.0
37759,2359.0,16.0,1.845486595920782,142805.0
37799,2099.0,18.0,1.5320319240986486,142805.0
37809,1989.0,19.0,1.8688548337505577,142805.0
37829,2909.0,13.0,2.746573204769299,142805.0
37839,3439.0,11.0,1.2950112135812315,142805.0
37889,4209.0,9.0,2.0124648876938185,142805.0
37899,3789.0,10.0,1.8713527929369262,142805.0
37909,2229.0,17.0,3.8069210849190043,142805.0
37919,2369.0,16.0,1.5253852149453082,142805.0
37939,2709.0,14.0,1.4139967400076983,142805.0
37949,2529.0,15.0,2.022297272916258,142805.0
37959,2919.0,13.0,1.70779249833225,142805.0
37979,2109.0,18.0,1.1965060020479015,142805.0
37999,1999.0,19.0,2.003457491549108,142805.0
38039,3169.0,12.0,2.062117043724391,142805.0
38059,3459.0,11.0,1.6858957483388948,142805.0
38069,4229.0,9.0,1.770780848124422,142805.0
38079,2239.0,17.0,3.0765269099762316,142805.0
38089,2929.0,13.0,1.5795955688821701,142805.0
38099,2539.0,15.0,1.9134972023185597,142805.0
38159,2119.0,18.0,1.8589475951331151,142805.0
38169,3469.0,11.0,2.3298642286416835,142805.0
38189,2009.0,19.0,1.7966207072298215,142805.0
38199,3819.0,10.0,2.6682751447734425,142805.0
38219,2729.0,14.0,1.250714029318134,142805.0
38239,2389.0,16.0,1.2234462442129748,142805.0
38249,2249.0,17.0,3.1159714377349768,142805.0
38279,3189.0,12.0,2.009811560587427,142805.0
38299,3829.0,10.0,2.724541319891153,142805.0
38319,4789.0,8.0,1.1739690437886718,142805.0
38339,2129.0,18.0,1.038215345764463,142805.0
38349,2949.0,13.0,2.9261763671409433,142805.0
38359,2739.0,14.0,2.2887768744981654,142805.0
38379,2019.0,19.0,2.704513876135232,142805.0
38389,3489.0,11.0,1.0431875666987507,142805.0
38399,2399.0,16.0,1.6599790244097228,142805.0
38419,2259.0,17.0,2.2429968821113375,142805.0
38429,4269.0,9.0,1.1592355988368046,142805.0
38479,2959.0,13.0,2.107445571114256,142805.0
38499,2749.0,14.0,1.5293577773093388,142805.0
38519,2139.0,18.0,1.9436153805461813,142805.0
38549,2569.0,15.0,1.8122274414128299,142805.0
38559,2409.0,16.0,1.0731383449610123,142805.0
38569,2029.0,19.0,2.8070411905526704,142805.0
38589,2269.0,17.0,3.660824296424049,142805.0
38599,3859.0,10.0,2.811060141081153,142805.0
38609,2969.0,13.0,1.5460090559338329,142805.0
