,episode,iteration,epReward,Number of Balls
13139,729.0,18.0,4.076637578113891,1790.0
13149,2629.0,5.0,4.261799575028475,2945.0
13159,939.0,14.0,4.061035156692647,1835.0
13169,4389.0,3.0,4.365269848075589,3425.0
13199,879.0,15.0,4.311748088860749,1760.0
13229,1469.0,9.0,3.8262592259556865,1820.0
13239,3309.0,4.0,3.7455105933052795,3260.0
13249,2649.0,5.0,4.124069954787216,2945.0
13259,779.0,17.0,4.19900667295285,1430.0
13279,829.0,16.0,4.025964913693233,1805.0
13289,4429.0,3.0,4.230276941086623,3425.0
13299,699.0,19.0,4.538288583150564,1460.0
13309,1209.0,11.0,4.1725119612693575,2180.0
13319,739.0,18.0,3.9838362396616924,1790.0
13349,889.0,15.0,3.8941938504861624,1775.0
13359,1669.0,8.0,3.666021678683955,2480.0
13369,1909.0,7.0,4.575109341439796,2480.0
13379,2229.0,6.0,3.9482761992167985,2840.0
13389,1029.0,13.0,3.6837073969509193,1895.0
13399,1339.0,10.0,4.128102549487945,1625.0
13409,1489.0,9.0,4.052507910784862,1835.0
13419,1219.0,11.0,4.187219678946872,2180.0
13429,789.0,17.0,3.6872776732306467,1445.0
13439,839.0,16.0,3.531555366834399,1805.0
13449,2689.0,5.0,4.298359142050021,2945.0
13469,4489.0,3.0,4.343173829672881,3425.0
13479,3369.0,4.0,4.326367644090843,3275.0
13489,709.0,19.0,4.191817927090301,1475.0
13499,749.0,18.0,4.092938100400172,1790.0
13509,1929.0,7.0,3.754990042685916,2480.0
13519,1039.0,13.0,4.341345490124829,1895.0
13529,1229.0,11.0,4.2933679003276985,2195.0
13549,2709.0,5.0,3.9397201331780476,2945.0
13559,1129.0,12.0,4.307198363803463,1625.0
13579,969.0,14.0,4.214664586728209,1865.0
13589,1509.0,9.0,4.19988732094926,1880.0
13599,799.0,17.0,4.325418219058874,1445.0
13619,2269.0,6.0,3.31007881013102,2855.0
13639,1239.0,11.0,4.158797902162398,2210.0
13649,909.0,15.0,4.252408494882037,1790.0
13679,719.0,19.0,3.2662553729626262,1475.0
13699,1369.0,10.0,4.020210622285082,1685.0
13709,4569.0,3.0,4.379189666951186,3425.0
13719,979.0,14.0,4.000015477849729,1865.0
13739,2289.0,6.0,4.388342993158298,2870.0
13749,1249.0,11.0,4.295339664388093,2210.0
13759,859.0,16.0,4.256269212395924,1835.0
13769,809.0,17.0,4.030443312257897,1445.0
13779,1059.0,13.0,3.6546748815145547,1925.0
13789,1969.0,7.0,4.327436295743188,2510.0
13799,919.0,15.0,4.156339223582354,1805.0
13829,4609.0,3.0,4.26455170455064,3425.0
13839,1729.0,8.0,4.127551898806486,2525.0
13849,2769.0,5.0,4.330532178838654,2945.0
13859,769.0,18.0,4.06632366926231,1805.0
13869,729.0,19.0,4.144893287055104,1475.0
13879,3469.0,4.0,4.206681468925108,3305.0
13889,4629.0,3.0,4.195292468954348,3425.0
13899,1389.0,10.0,4.216184662317514,1715.0
13909,1069.0,13.0,3.12392952326955,1940.0
13919,869.0,16.0,3.939155790475953,1835.0
13929,1989.0,7.0,4.483564857153101,2540.0
13939,819.0,17.0,4.116903754441343,1445.0
13949,929.0,15.0,3.940863651325321,1805.0
13959,3489.0,4.0,4.447446084567389,3335.0
13969,1269.0,11.0,4.147698700508155,2225.0
13979,2329.0,6.0,4.164472162526504,2870.0
13999,999.0,14.0,4.122563526141764,1895.0
14009,4669.0,3.0,4.267618173524628,3425.0
14039,779.0,18.0,3.913106556429962,1805.0
14049,2809.0,5.0,4.211161458901,2960.0
14059,739.0,19.0,4.196752936493381,1475.0
14069,2009.0,7.0,3.799943728873272,2540.0
14079,879.0,16.0,3.8458492949801077,1835.0
14099,939.0,15.0,4.266331825779047,1805.0
14109,829.0,17.0,4.227392398929712,1445.0
14119,3529.0,4.0,4.103432809591593,3335.0
14129,1569.0,9.0,4.133987211992192,1985.0
14139,1009.0,14.0,4.000577602892418,1910.0
14149,2829.0,5.0,4.2008678474506524,2960.0
14159,1179.0,12.0,4.279322783879057,1670.0
14169,1089.0,13.0,4.004908843491906,1955.0
14189,1289.0,11.0,4.106875459834887,2225.0
14199,1419.0,10.0,4.427939350998626,1715.0
14209,2029.0,7.0,3.895886251895534,2555.0
14219,789.0,18.0,4.118045017713148,1805.0
14239,889.0,16.0,3.907533678804375,1850.0
14249,749.0,19.0,4.158214067103584,1490.0
14279,839.0,17.0,4.274349493194172,1460.0
14299,1099.0,13.0,4.113949809046774,1970.0
14309,1589.0,9.0,4.427153819640906,1985.0
14319,1789.0,8.0,4.121919627241194,2570.0
14339,2389.0,6.0,4.381291366394091,2885.0
14349,2049.0,7.0,3.6592655828740357,2585.0
14359,3589.0,4.0,4.3477739332569865,3335.0
14369,4789.0,3.0,4.1483648260320365,3425.0
14399,799.0,18.0,4.207551552431174,1805.0
14409,1309.0,11.0,4.302806945870049,2255.0
14419,1029.0,14.0,3.7691060519701414,1970.0
14429,1109.0,13.0,4.463979320523456,1970.0
14439,759.0,19.0,4.061394830939801,1490.0
14449,849.0,17.0,3.6855633462719504,1460.0
14459,2409.0,6.0,3.8710064597054377,2900.0
14479,1809.0,8.0,4.209952736776447,2600.0
14489,1609.0,9.0,4.120318830878488,2015.0
14499,1449.0,10.0,4.205621472509599,1745.0
14519,1209.0,12.0,4.502179448587901,1670.0
14549,969.0,15.0,3.800942212853999,1820.0
14559,909.0,16.0,4.431543592762532,1865.0
14579,809.0,18.0,4.107434912896329,1805.0
14599,1459.0,10.0,4.03380515194245,1745.0
14609,4869.0,3.0,4.06271690073585,3425.0
14619,859.0,17.0,4.294262373816948,1475.0
14629,769.0,19.0,4.3764153075067025,1520.0
14639,1219.0,12.0,3.8712576258225733,1700.0
14649,2929.0,5.0,4.557328197729573,2990.0
14669,1629.0,9.0,4.367990252941819,2030.0
14679,3669.0,4.0,4.211321242778932,3335.0
14689,1129.0,13.0,4.298550125852928,2030.0
14699,979.0,15.0,4.443865959587052,1820.0
14719,919.0,16.0,4.342730638618196,1880.0
14729,4909.0,3.0,4.522356845013007,3425.0
14739,1339.0,11.0,4.312906712986537,2270.0
14749,2949.0,5.0,4.393753236728676,3005.0
14759,819.0,18.0,4.232591900942118,1820.0
14769,2109.0,7.0,4.262174270743934,2630.0
14789,869.0,17.0,4.164688289828845,1475.0
14799,1479.0,10.0,4.136413275870845,1775.0
14819,779.0,19.0,4.284752708428656,1535.0
14839,1059.0,14.0,4.0540871978075,2060.0
14849,989.0,15.0,4.35020971432429,1835.0
14879,929.0,16.0,3.8572138960727136,1880.0
14899,1489.0,10.0,4.369913697041546,1775.0
14909,2129.0,7.0,4.046429543428809,2630.0
14919,3729.0,4.0,4.2118878138176274,3365.0
14939,829.0,18.0,4.003292687659332,1835.0
14949,1149.0,13.0,4.087126241310157,2045.0
14959,879.0,17.0,3.7334936423960916,1475.0
14969,4989.0,3.0,3.9835682860008346,3425.0
14979,1069.0,14.0,4.165860155849812,2060.0
14999,999.0,15.0,4.286665130002356,1850.0
15009,789.0,19.0,4.104377131864869,1535.0
15029,1669.0,9.0,4.392395934715903,2045.0
15039,939.0,16.0,4.432251033608563,1880.0
15049,2149.0,7.0,4.363654457388815,2630.0
15059,2509.0,6.0,4.383431126946588,2915.0
15069,1369.0,11.0,4.248002116552159,2285.0
15079,1159.0,13.0,4.462691629406282,2045.0
15099,1509.0,10.0,4.339553555557805,1775.0
15119,839.0,18.0,4.311745287298065,1835.0
15129,889.0,17.0,4.229654955950594,1505.0
15149,1009.0,15.0,4.0437728970170665,1865.0
15159,3789.0,4.0,4.249811234887465,3365.0
15179,1379.0,11.0,4.297139772250158,2300.0
15189,2169.0,7.0,4.167312968198176,2630.0
15199,799.0,19.0,4.235017936788368,1565.0
15209,1169.0,13.0,3.7154986224982247,2075.0
15239,1269.0,12.0,4.183903260691949,1745.0
15249,3049.0,5.0,4.40438797719813,3005.0
15259,1089.0,14.0,3.259869588635948,2075.0
15279,1909.0,8.0,4.355893101599822,2660.0
15289,1389.0,11.0,4.388913909512725,2300.0
15299,849.0,18.0,4.286825469430955,1850.0
15319,3829.0,4.0,4.344934425126879,3380.0
15329,2189.0,7.0,4.053877802909181,2630.0
15339,1179.0,13.0,4.498326545236923,2090.0
15349,3069.0,5.0,4.175162039150617,3005.0
15359,959.0,16.0,4.058189106301522,1895.0
15389,809.0,19.0,3.8172317013033354,1580.0
15399,1099.0,14.0,4.084897694245567,2075.0
15419,2569.0,6.0,4.089637509253756,2975.0
15439,1929.0,8.0,4.553103361714777,2660.0
15449,1029.0,15.0,4.303454363657836,1895.0
15469,909.0,17.0,3.2553077455700223,1520.0
15479,859.0,18.0,3.9639929300495584,1850.0
15499,1549.0,10.0,3.986977217499257,1805.0
15509,1409.0,11.0,4.331642753548684,2315.0
15519,969.0,16.0,4.323537839444383,1910.0
15539,1109.0,14.0,4.329193307608834,2075.0
15549,3109.0,5.0,4.503898692459741,3005.0
15559,3889.0,4.0,4.226641873917755,3380.0
15569,1729.0,9.0,4.409301341368899,2120.0
15579,819.0,19.0,4.043308531055569,1580.0
15599,1039.0,15.0,4.228682142813378,1895.0
15609,2229.0,7.0,3.864854329483146,2660.0
15619,1419.0,11.0,4.036396245777752,2330.0
15639,919.0,17.0,4.336529679068365,1520.0
15649,3129.0,5.0,4.3676444596660655,3005.0
15659,869.0,18.0,4.093929925448959,1850.0
15679,979.0,16.0,4.260957966836144,1910.0
15699,1569.0,10.0,4.403250449566936,1835.0
15719,1309.0,12.0,4.01347027369656,1760.0
15729,1209.0,13.0,4.273254420515964,2090.0
15749,1049.0,15.0,4.068004033614788,1940.0
15759,1969.0,8.0,3.6676819785338974,2675.0
15769,829.0,19.0,4.478319751110518,1580.0
15779,2629.0,6.0,4.503997552222995,3020.0
15799,1579.0,10.0,4.188839085494613,1850.0
15809,929.0,17.0,4.268609155024461,1520.0
15819,1129.0,14.0,4.30293909469153,2090.0
15839,879.0,18.0,4.2732157203533525,1850.0
15849,3169.0,5.0,4.42267276819652,3005.0
15859,1219.0,13.0,3.6928805081702443,2105.0
15879,3969.0,4.0,4.392937828379898,3380.0
15889,2269.0,7.0,4.417639741945161,2675.0
15899,1059.0,15.0,3.5716316395904877,1940.0
15919,1989.0,8.0,4.356152157862457,2705.0
15929,1769.0,9.0,4.3818218021899655,2180.0
15949,1449.0,11.0,4.496858468396248,2360.0
15959,839.0,19.0,3.4763293798128747,1580.0
15979,939.0,17.0,4.493410967478842,1520.0
15989,1229.0,13.0,4.417073952922745,2105.0
15999,999.0,16.0,4.053308981340505,1970.0
16019,889.0,18.0,4.183878670871462,1880.0
16029,2289.0,7.0,3.42220029609288,2675.0
16039,4009.0,4.0,4.52138541123823,3380.0
16049,1069.0,15.0,3.955420802024232,1955.0
16059,1459.0,11.0,4.517595227495253,2360.0
16079,1339.0,12.0,4.246806812143969,1760.0
16099,1149.0,14.0,4.336075903895109,2105.0
16109,1789.0,9.0,4.306964590688886,2195.0
16119,1239.0,13.0,4.073150525750121,2120.0
16139,2689.0,6.0,4.210185451140819,3095.0
16149,849.0,19.0,3.687754933957483,1580.0
16159,1009.0,16.0,3.666890226818665,1985.0
16169,1469.0,11.0,4.433121510876503,2360.0
16199,899.0,18.0,3.6898847231757417,1880.0
16239,1159.0,14.0,4.142347071296932,2105.0
16249,1249.0,13.0,4.132207171253991,2120.0
16259,2709.0,6.0,4.555905976559897,3110.0
16279,1479.0,11.0,4.468468207346874,2360.0
16289,1809.0,9.0,4.509913242256191,2210.0
16299,1629.0,10.0,4.301061273756928,1880.0
16309,2329.0,7.0,4.4722842076308975,2705.0
16319,959.0,17.0,3.8906723584189358,1535.0
16339,859.0,19.0,3.6729324185105914,1580.0
16349,1089.0,15.0,3.930712759999071,2000.0
16359,4089.0,4.0,4.197962142353379,3395.0
16379,909.0,18.0,4.177910455980588,1880.0
16389,1489.0,11.0,4.0089509341109375,2360.0
16399,1639.0,10.0,4.19276016568428,1895.0
16439,1369.0,12.0,3.9864701548366566,1805.0
16449,2349.0,7.0,3.710836416728144,2705.0
16469,1829.0,9.0,4.419880401440084,2210.0
16479,1029.0,16.0,4.048812006179857,2015.0
16489,969.0,17.0,3.5209477612573847,1535.0
16499,1099.0,15.0,3.9787330887644567,2000.0
16509,1269.0,13.0,3.946028277977364,2135.0
16519,1179.0,14.0,4.21185500174217,2105.0
16529,869.0,19.0,3.9515405407790567,1595.0
16549,3309.0,5.0,4.025908273786016,3005.0
16559,919.0,18.0,4.2418198232307684,1895.0
16589,2369.0,7.0,4.5989332426457725,2705.0
16599,1659.0,10.0,3.906752633762782,1895.0
16609,1509.0,11.0,4.108076732834534,2375.0
16619,2769.0,6.0,4.055203109856531,3110.0
16639,1039.0,16.0,4.340309623489846,2015.0
16649,1109.0,15.0,3.9901396832824356,2015.0
16659,979.0,17.0,4.143162590560081,1535.0
16679,1389.0,12.0,3.908321383076509,1835.0
16699,1669.0,10.0,4.4832376122304325,1895.0
16719,879.0,19.0,3.6137236693562853,1595.0
16729,2389.0,7.0,4.4854233036332944,2705.0
16739,929.0,18.0,3.9918823273652166,1895.0
16749,3349.0,5.0,4.516370471036271,3005.0
16759,4189.0,4.0,4.322874522826015,3410.0
16769,1289.0,13.0,4.281828729955852,2135.0
16799,1049.0,16.0,4.049601059911147,2015.0
16829,989.0,17.0,4.435328683292023,1565.0
16839,4209.0,4.0,4.395416391111871,3410.0
16849,3369.0,5.0,4.397420373168115,3005.0
16859,2809.0,6.0,4.2944677458988245,3140.0
16869,2409.0,7.0,4.503884740131065,2705.0
16879,2109.0,8.0,4.237887176467775,2795.0
16899,1299.0,13.0,4.011795964625096,2150.0
16909,889.0,19.0,3.956960241406924,1595.0
16919,939.0,18.0,4.349205199773117,1895.0
16939,1209.0,14.0,4.290550103069617,2165.0
16949,1129.0,15.0,4.081352131345293,2030.0
16959,1059.0,16.0,4.002714171146492,2030.0
16979,2829.0,6.0,4.566264992707343,3155.0
16999,999.0,17.0,3.6991864223294018,1565.0
17009,1889.0,9.0,4.1203461404576,2210.0
17029,1309.0,13.0,3.8620694398136215,2165.0
17039,1419.0,12.0,3.4539542123044056,1850.0
17049,1549.0,11.0,4.386190654343191,2405.0
17079,1219.0,14.0,3.8698502444586005,2180.0
17099,899.0,19.0,3.931500843084669,1610.0
17119,1069.0,16.0,4.033006095451525,2030.0
17149,2449.0,7.0,4.1694861324256705,2765.0
17159,1319.0,13.0,4.345228324295644,2165.0
17169,1009.0,17.0,3.820355215947679,1565.0
17189,1909.0,9.0,4.271539132818969,2240.0
17199,1719.0,10.0,3.9806668472947964,1910.0
17219,1229.0,14.0,3.5620882727778755,2180.0
17239,4309.0,4.0,4.0654837476026575,3410.0
17249,1149.0,15.0,3.3374731239484055,2045.0
17269,1569.0,11.0,3.9909110507186565,2435.0
17279,959.0,18.0,3.793629779940783,1940.0
17289,909.0,19.0,3.7542477362778115,1610.0
17299,1729.0,10.0,4.415508537391878,1925.0
17319,4329.0,4.0,3.8248116973816586,3410.0
17339,1019.0,17.0,4.183161104090193,1625.0
17349,3469.0,5.0,4.36492147093311,3005.0
17359,1239.0,14.0,3.831417148796482,2180.0
17369,1929.0,9.0,4.079174554033081,2270.0
17379,1579.0,11.0,4.31564722961302,2465.0
17399,1159.0,15.0,4.049144140416133,2045.0
17419,1339.0,13.0,4.0909874995621704,2180.0
17429,2489.0,7.0,4.444343278543955,2765.0
17439,1089.0,16.0,4.5501613319532135,2060.0
17449,3489.0,5.0,4.30188278065623,3005.0
17459,969.0,18.0,4.175829891830251,1940.0
17479,919.0,19.0,3.681372770508209,1610.0
17489,1589.0,11.0,4.5240609124366475,2465.0
17499,1249.0,14.0,3.889069787036497,2195.0
17509,1029.0,17.0,3.614506416266429,1625.0
17519,1459.0,12.0,4.1034532928656064,1850.0
17549,1169.0,15.0,3.447674929806677,2045.0
17559,4389.0,4.0,4.221694654446741,3410.0
17569,2509.0,7.0,4.087327380274571,2795.0
17579,2929.0,6.0,4.43579052386955,3230.0
17599,1099.0,16.0,4.212080241930935,2075.0
17639,979.0,18.0,3.9842205306062617,1940.0
17649,3529.0,5.0,4.198931291740224,3005.0
17669,929.0,19.0,3.7018758814365187,1640.0
17679,1039.0,17.0,4.404215207564813,1625.0
17699,1179.0,15.0,4.2136766960454,2060.0
17709,1609.0,11.0,4.011927021032922,2480.0
17719,4429.0,4.0,4.616404227893321,3410.0
17729,1969.0,9.0,4.379054412304924,2285.0
17749,3549.0,5.0,4.384665758404156,3005.0
17759,1109.0,16.0,4.215760170462552,2090.0
17779,1269.0,14.0,4.255810462489423,2240.0
17799,1779.0,10.0,4.385288300035086,1940.0
17809,1369.0,13.0,4.134262305074618,2180.0
17819,989.0,18.0,4.043505765758827,1940.0
17839,2229.0,8.0,4.237380634468987,2900.0
17849,1049.0,17.0,4.522113323164707,1640.0
17859,939.0,19.0,4.166660652639401,1640.0
17879,1489.0,12.0,4.146145639718689,1865.0
17899,1789.0,10.0,3.8849377078662757,1940.0
17909,1989.0,9.0,3.9906292977514637,2285.0
17919,1119.0,16.0,3.9281091783445996,2105.0
17929,1629.0,11.0,4.353145721004792,2525.0
17939,1379.0,13.0,3.953754292687152,2180.0
17949,3589.0,5.0,4.2027377166404545,3005.0
17959,4489.0,4.0,4.191297540323445,3410.0
17989,2569.0,7.0,3.807988230452174,2795.0
17999,999.0,18.0,4.199160918046331,1955.0
18019,1059.0,17.0,3.6935789403521797,1655.0
18039,1639.0,11.0,4.192335855401098,2525.0
18049,949.0,19.0,3.961226624754948,1685.0
18059,1289.0,14.0,4.263761822574281,2255.0
18069,1389.0,13.0,4.315704372343984,2195.0
18079,1129.0,16.0,4.033288605764422,2105.0
18089,2009.0,9.0,3.565593870786019,2285.0
18099,1809.0,10.0,4.091939986505462,1940.0
18119,1509.0,12.0,3.91206654975988,1880.0
18129,2589.0,7.0,4.527060887325132,2795.0
18149,1209.0,15.0,4.190119519806528,2090.0
18159,2269.0,8.0,3.707072758819025,2930.0
18179,1009.0,18.0,4.27429017823811,1955.0
18189,1069.0,17.0,4.0556307782817465,1670.0
18199,1299.0,14.0,4.425026913436927,2255.0
18239,959.0,19.0,3.962062632682321,1700.0
18249,3649.0,5.0,4.215525556323961,3005.0
18259,1659.0,11.0,4.429736069990395,2540.0
18269,2029.0,9.0,4.228605449101428,2330.0
18279,4569.0,4.0,4.587042902895324,3410.0
18299,1219.0,15.0,4.066303001391881,2090.0
18319,2289.0,8.0,4.163132670989075,2945.0
18329,1409.0,13.0,4.111390667329508,2225.0
18339,1309.0,14.0,4.333864056476763,2270.0
18349,3669.0,5.0,4.099131607242478,3005.0
18359,1019.0,18.0,4.4887039005934986,1970.0
18369,1669.0,11.0,4.262073428455095,2555.0
18399,1149.0,16.0,4.503182380309904,2105.0
18409,2629.0,7.0,4.602609168134668,2810.0
18419,3069.0,6.0,4.1091338381843165,3335.0
18429,969.0,19.0,3.762627505596778,1730.0
18439,4609.0,4.0,4.332606832151391,3410.0
18449,1229.0,15.0,4.0611415302707865,2090.0
18459,1419.0,13.0,4.017099767601067,2225.0
18479,1319.0,14.0,4.315655218210303,2285.0
18499,1849.0,10.0,3.9922806164878493,1970.0
18519,4629.0,4.0,4.344747523228409,3410.0
18529,1089.0,17.0,4.271206940238205,1685.0
18539,1029.0,18.0,4.27951135544353,1985.0
18549,2649.0,7.0,4.018269891039522,2810.0
18559,1159.0,16.0,4.343693667958814,2135.0
18589,1429.0,13.0,4.339012488180765,2225.0
18599,1239.0,15.0,4.1498733337726925,2105.0
18619,979.0,19.0,3.825850156024406,1745.0
18629,2069.0,9.0,4.561048552545931,2330.0
18639,2329.0,8.0,4.411896029921484,2975.0
18649,3729.0,5.0,4.29565428696564,3005.0
18659,3109.0,6.0,3.9828960083864713,3365.0
18679,4669.0,4.0,4.071030601090065,3410.0
18689,2669.0,7.0,3.979302916247388,2840.0
18699,1099.0,17.0,3.88587341182859,1715.0
18719,1039.0,18.0,3.7032117950969434,2030.0
18749,1249.0,15.0,4.20032236655893,2105.0
18759,1339.0,14.0,4.421765348331268,2330.0
18779,3129.0,6.0,4.47918011305525,3380.0
18799,1879.0,10.0,3.932200928622728,2000.0
18809,989.0,19.0,3.3800574396244336,1775.0
18829,2689.0,7.0,4.112409144365012,2840.0
18839,1569.0,12.0,3.9679496249488513,1940.0
18849,1449.0,13.0,3.787736531326802,2225.0
18869,1109.0,17.0,3.5335066273980837,1730.0
18879,1179.0,16.0,3.8408109106962107,2150.0
18899,1049.0,18.0,4.249573498205018,2030.0
18919,1719.0,11.0,4.298650855399196,2555.0
18949,3789.0,5.0,4.47790162260823,3020.0
18959,1579.0,12.0,3.745384361900809,1940.0
18969,2709.0,7.0,4.021243220567358,2840.0
18979,1459.0,13.0,4.476558289245849,2225.0
18989,2109.0,9.0,4.21888812304695,2345.0
18999,999.0,19.0,3.731230704267351,1775.0
19019,3169.0,6.0,4.248657140606159,3380.0
19029,1729.0,11.0,4.56678815826302,2570.0
19039,1119.0,17.0,3.926502318193089,1730.0
19049,1269.0,15.0,4.451222631816736,2135.0
19079,1059.0,18.0,4.051565113110728,2030.0
19099,1909.0,10.0,4.326094535721546,2015.0
19109,1469.0,13.0,4.038262710416761,2225.0
19119,2389.0,8.0,4.014676774709695,2990.0
19139,1739.0,11.0,4.093592225561594,2585.0
19149,3829.0,5.0,4.1595011039513885,3020.0
19159,4789.0,4.0,4.322136998716172,3410.0
19169,2129.0,9.0,3.8820352372303804,2360.0
19179,1369.0,14.0,4.194550768389658,2330.0
19189,1009.0,19.0,4.077660764952067,1775.0
19199,1199.0,16.0,4.202331788868508,2180.0
19209,1129.0,17.0,4.318578353612328,1730.0
19239,1479.0,13.0,3.9591895383489493,2225.0
19249,1749.0,11.0,3.9497170103429524,2585.0
19259,1069.0,18.0,4.084089661796029,2030.0
19279,2409.0,8.0,4.230974892861669,2990.0
19299,1929.0,10.0,4.369417113853485,2015.0
19319,1379.0,14.0,4.211037640636356,2345.0
19349,1289.0,15.0,4.1816429591937485,2150.0
19359,1209.0,16.0,3.6936999374583346,2180.0
19369,1489.0,13.0,4.037779866029941,2240.0
19379,1019.0,19.0,3.752962959654352,1775.0
19389,2769.0,7.0,3.8050009696688782,2840.0
19399,1939.0,10.0,4.339791422375902,2030.0
19439,1079.0,18.0,4.149931508495019,2045.0
19449,3889.0,5.0,4.18814058930934,3020.0
19459,1389.0,14.0,3.9205416397431967,2360.0
19469,1769.0,11.0,3.910246198056685,2585.0
19479,4869.0,4.0,4.22548695839542,3410.0
19499,1299.0,15.0,4.332095617640052,2195.0
19519,1219.0,16.0,4.024205497887522,2210.0
19529,2169.0,9.0,4.2606385600191095,2405.0
19549,1149.0,17.0,3.806228524903202,1730.0
19559,1629.0,12.0,3.7656124164325933,1985.0
19569,1029.0,19.0,4.296820565817926,1775.0
19579,1779.0,11.0,3.8687247104556377,2600.0
19599,1399.0,14.0,4.333160292394891,2375.0
19619,1089.0,18.0,3.942730711452171,2045.0
19629,1509.0,13.0,4.047362039686272,2285.0
19639,4909.0,4.0,4.2409111642725925,3410.0
19649,1309.0,15.0,3.916952917992995,2195.0
19669,2809.0,7.0,4.124137311208756,2885.0
19679,1229.0,16.0,4.2319264765063345,2210.0
19689,1789.0,11.0,4.241882786844952,2600.0
19699,1969.0,10.0,3.964335089889959,2060.0
19709,2189.0,9.0,4.436728710330918,2405.0
19719,1159.0,17.0,4.364587464262298,1730.0
19739,1409.0,14.0,3.97756608833122,2390.0
19749,3949.0,5.0,4.39290770550468,3020.0
19759,1039.0,19.0,3.9714514468108524,1790.0
19799,1099.0,18.0,4.098072792482487,2045.0
19809,2829.0,7.0,4.503322269514246,2885.0
19839,1239.0,16.0,4.568422915462995,2240.0
19849,3969.0,5.0,4.370278784257696,3020.0
19859,3309.0,6.0,4.201584511163192,3410.0
19879,1419.0,14.0,4.024809747651331,2390.0
19889,1169.0,17.0,3.8783301606183587,1730.0
19899,1989.0,10.0,4.332543780534161,2060.0
19909,1809.0,11.0,3.635568012772336,2615.0
19919,1659.0,12.0,4.24044834719651,2000.0
19949,1049.0,19.0,4.293989205981209,1805.0
19959,4989.0,4.0,4.129036098590843,3410.0
19979,1109.0,18.0,4.39714867026729,2045.0
19999,1249.0,16.0,4.257604238186678,2255.0
20019,1429.0,14.0,3.983666314448198,2390.0
20039,1669.0,12.0,4.368458213297953,2000.0
20049,4009.0,5.0,4.398921253527217,3020.0
20059,1179.0,17.0,3.8221977243446883,1730.0
20069,2229.0,9.0,3.8180908367031305,2450.0
20079,2509.0,8.0,4.434744753970611,3095.0
20089,2869.0,7.0,4.01850926136641,2885.0
20099,1339.0,15.0,4.288184215655437,2255.0
20129,1829.0,11.0,4.329091383658911,2615.0
20139,1059.0,19.0,4.317861647604733,1835.0
20149,1549.0,13.0,4.42960128929272,2315.0
20159,1119.0,18.0,4.396652386425545,2045.0
20199,2019.0,10.0,4.631524120350419,2090.0
20219,3369.0,6.0,4.003351836852115,3410.0
20229,1189.0,17.0,4.126844567963669,1730.0
20239,1839.0,11.0,4.399416078415131,2645.0
20249,1349.0,15.0,4.378651728552935,2255.0
20279,1559.0,13.0,4.038905023021398,2315.0
20299,1449.0,14.0,4.0288070219152825,2390.0
20319,1269.0,16.0,4.451999624272689,2270.0
20329,1069.0,19.0,4.468986210999628,1835.0
20339,1129.0,18.0,3.998681337265543,2045.0
20349,1849.0,11.0,4.702182220383607,2660.0
20369,2909.0,7.0,3.8784493965764204,2900.0
20399,1199.0,17.0,4.447278548972582,1730.0
20409,1569.0,13.0,4.338903132262904,2315.0
20429,2269.0,9.0,4.282253930660788,2465.0
20439,1459.0,14.0,4.379604147175977,2390.0
20449,4089.0,5.0,4.171048645332507,3020.0
20459,1859.0,11.0,4.418117906000275,2660.0
20479,1279.0,16.0,4.233132953526117,2270.0
20499,2049.0,10.0,4.266018534068807,2090.0
20509,2929.0,7.0,4.385892937512587,2900.0
20519,1079.0,19.0,4.037686188922308,1850.0
20539,1579.0,13.0,4.477017341242279,2360.0
20549,1369.0,15.0,4.321888284212728,2285.0
20559,2569.0,8.0,4.319774565490701,3110.0
20569,1209.0,17.0,4.283502305114618,1730.0
20579,1469.0,14.0,3.761567873052818,2390.0
20599,2059.0,10.0,4.315815729386184,2090.0
20609,2289.0,9.0,4.191997369019905,2510.0
20639,1289.0,16.0,3.8504977266144245,2270.0
20649,2949.0,7.0,4.324805461732104,2915.0
20669,1589.0,13.0,4.225355638559533,2360.0
20679,1879.0,11.0,4.633879008223883,2675.0
20699,1149.0,18.0,4.213714730411103,2060.0
20709,1089.0,19.0,4.38104159281997,1850.0
20719,1479.0,14.0,3.9828507383819547,2405.0
20739,1219.0,17.0,3.8646071321279867,1730.0
20749,4149.0,5.0,4.606939379962051,3020.0
20759,1729.0,12.0,4.490872498240254,2090.0
20789,1889.0,11.0,4.18311126843689,2675.0
20799,1299.0,16.0,4.011581379944753,2285.0
20819,3469.0,6.0,4.150433433924054,3425.0
20849,1389.0,15.0,3.934765228375392,2285.0
20859,1489.0,14.0,3.7493637024934214,2420.0
20879,1159.0,18.0,3.771102580869597,2060.0
20899,1099.0,19.0,4.156748414753013,1850.0
20909,1229.0,17.0,3.722811953402855,1745.0
20929,1609.0,13.0,4.024085036462952,2375.0
20939,3489.0,6.0,4.258180796701397,3425.0
20949,4189.0,5.0,4.125892982610334,3035.0
20959,1309.0,16.0,4.148661650227374,2300.0
20969,2329.0,9.0,4.248928327993781,2510.0
20999,1399.0,15.0,4.306776678959169,2285.0
21009,1909.0,11.0,4.162904886416838,2675.0
21039,2629.0,8.0,3.9682505502770384,3140.0
21049,4209.0,5.0,4.3483689343809395,3035.0
21059,1169.0,18.0,4.310262163591357,2075.0
21069,3009.0,7.0,4.530703415172867,2915.0
