,episode,iteration,epReward,Number of Balls
28859,2219.0,13.0,4.112059676141783,142805.0
28879,1519.0,19.0,3.1794240474708886,142805.0
28889,3209.0,9.0,4.250242914496609,142805.0
28899,1699.0,17.0,4.306994212264662,142805.0
28909,4129.0,7.0,4.023086330295793,142805.0
28919,2409.0,12.0,3.3354860517246245,142805.0
28929,2629.0,11.0,4.163787396247314,142805.0
28949,1929.0,15.0,4.045992930276065,142805.0
28959,1809.0,16.0,3.3723178981531787,142805.0
28979,1609.0,18.0,4.12931381498674,142805.0
28989,2229.0,13.0,3.27708382285224,142805.0
28999,2899.0,10.0,4.287783052376982,142805.0
29039,2419.0,12.0,2.8554431882820475,142805.0
29049,4149.0,7.0,4.234438883891469,142805.0
29069,1529.0,19.0,3.9271549754200765,142805.0
29099,1939.0,15.0,3.961068349300628,142805.0
29119,1819.0,16.0,3.877976560632478,142805.0
29149,2649.0,11.0,3.5685497231509347,142805.0
29159,1619.0,18.0,4.41987705246706,142805.0
29189,4169.0,7.0,3.232308984182343,142805.0
29199,2919.0,10.0,3.953208155005851,142805.0
29219,4869.0,6.0,3.0517228014273794,142805.0
29239,1719.0,17.0,4.392562129175135,142805.0
29249,1949.0,15.0,3.35994713584378,142805.0
29259,1539.0,19.0,3.327217841412492,142805.0
29279,1829.0,16.0,4.137868568240708,142805.0
29299,2929.0,10.0,3.817712617363465,142805.0
29329,4189.0,7.0,4.061126253862089,142805.0
29339,1629.0,18.0,3.4684442795310755,142805.0
29359,3669.0,8.0,2.7419685712322135,142805.0
29369,2669.0,11.0,3.539547498152797,142805.0
29379,2259.0,13.0,4.005654344689758,142805.0
29399,1959.0,15.0,4.188154325713155,142805.0
29409,1729.0,17.0,3.7509178168164037,142805.0
29429,3269.0,9.0,4.15231846846232,142805.0
29439,1839.0,16.0,3.133944738764886,142805.0
29449,1549.0,19.0,3.278852243505651,142805.0
29459,4909.0,6.0,2.7889867251100458,142805.0
29469,4209.0,7.0,3.6771156692060116,142805.0
29479,2679.0,11.0,4.024152000184599,142805.0
29499,2949.0,10.0,4.10130341355384,142805.0
29509,2269.0,13.0,4.456591564413664,142805.0
29519,1639.0,18.0,3.3951108608418634,142805.0
29539,2109.0,14.0,4.314237841727837,142805.0
29549,1969.0,15.0,3.9385511865969667,142805.0
29579,1739.0,17.0,4.042237632981512,142805.0
29589,2689.0,11.0,3.9500485890725585,142805.0
29599,1849.0,16.0,3.8661473549362597,142805.0
29609,3289.0,9.0,4.394242653307745,142805.0
29639,1559.0,19.0,3.3170963825888626,142805.0
29679,2119.0,14.0,3.9857966703249224,142805.0
29699,1649.0,18.0,3.6617561433696357,142805.0
29749,1749.0,17.0,4.260536755071169,142805.0
29759,1859.0,16.0,4.295202235240681,142805.0
29769,2289.0,13.0,3.5223446741644806,142805.0
29789,3309.0,9.0,4.457040147574269,142805.0
29799,2979.0,10.0,4.420365668246055,142805.0
29809,2709.0,11.0,4.26900400252576,142805.0
29819,2129.0,14.0,3.888538300535492,142805.0
29829,1569.0,19.0,3.0399389673443244,142805.0
29839,3729.0,8.0,3.8020862017421657,142805.0
29849,1989.0,15.0,4.19791836977711,142805.0
29879,1659.0,18.0,4.465515579656882,142805.0
29889,4269.0,7.0,3.600636864764088,142805.0
29899,2299.0,13.0,4.236185505174588,142805.0
29919,1759.0,17.0,4.147839506598199,142805.0
29939,4989.0,6.0,3.4560191781431526,142805.0
29959,2139.0,14.0,4.050202787874423,142805.0
29969,3329.0,9.0,4.077338883737612,142805.0
29999,1999.0,15.0,4.047258051761326,142805.0
30019,1579.0,19.0,3.7994982169372866,142805.0
30029,2309.0,13.0,3.68037394074319,142805.0
30059,1669.0,18.0,3.614862950451972,142805.0
30079,1879.0,16.0,3.2869547337430705,142805.0
30089,1769.0,17.0,3.803379114064328,142805.0
30099,2149.0,14.0,3.714528649194155,142805.0
30119,2509.0,12.0,3.901598405313043,142805.0
30139,2739.0,11.0,3.657537168780876,142805.0
30149,2009.0,15.0,3.8473833847311516,142805.0
30159,2319.0,13.0,3.7869321108749663,142805.0
30169,4309.0,7.0,4.110646814289781,142805.0
30199,3019.0,10.0,4.261906007132016,142805.0
30209,1589.0,19.0,3.538344419030903,142805.0
30239,1679.0,18.0,4.341246025695604,142805.0
30249,2749.0,11.0,4.099944155475354,142805.0
30259,1779.0,17.0,4.524967247397706,142805.0
30289,2329.0,13.0,4.208132257448697,142805.0
30299,2019.0,15.0,4.175519858461311,142805.0
30309,4329.0,7.0,3.833887102426454,142805.0
30319,3789.0,8.0,4.0774586871881855,142805.0
30329,3369.0,9.0,4.164519606489354,142805.0
30359,2529.0,12.0,3.1873944427764425,142805.0
30379,2169.0,14.0,4.005414282157905,142805.0
30399,1599.0,19.0,3.719096860675961,142805.0
30419,1689.0,18.0,4.057589176035695,142805.0
30429,1789.0,17.0,3.3311176416030905,142805.0
30449,2029.0,15.0,3.741126508526322,142805.0
30469,2769.0,11.0,3.1644086418658763,142805.0
30479,2539.0,12.0,4.725310861352363,142805.0
30499,3049.0,10.0,4.4912695107452905,142805.0
30509,3389.0,9.0,3.7093821996684695,142805.0
30519,2179.0,14.0,4.241872563834835,142805.0
30549,2349.0,13.0,4.277360359708525,142805.0
30559,1909.0,16.0,3.4831738751380446,142805.0
30579,2779.0,11.0,4.0069861356680185,142805.0
30589,1609.0,19.0,4.16876268737635,142805.0
30599,1699.0,18.0,3.444213563515979,142805.0
30639,3829.0,8.0,4.170066117444785,142805.0
30659,2189.0,14.0,4.182708118532485,142805.0
30679,2359.0,13.0,3.496511359608032,142805.0
30689,2789.0,11.0,3.8734457719766793,142805.0
30699,3069.0,10.0,4.435946526591018,142805.0
30719,1919.0,16.0,3.668505606317834,142805.0
30729,4389.0,7.0,3.805824919783981,142805.0
30749,2049.0,15.0,4.582466224748069,142805.0
30769,1809.0,17.0,4.215496178495139,142805.0
30779,1619.0,19.0,3.880481797467196,142805.0
30799,2199.0,14.0,3.829878482153682,142805.0
30809,2369.0,13.0,4.5704408110269785,142805.0
30839,2569.0,12.0,4.015686028084329,142805.0
30869,3429.0,9.0,4.143751119902399,142805.0
30879,1929.0,16.0,3.5718369928606974,142805.0
30899,2059.0,15.0,3.351050624943921,142805.0
30909,2809.0,11.0,4.047033930344945,142805.0
30939,1819.0,17.0,4.09649968261728,142805.0
30959,1719.0,18.0,4.0191477193636045,142805.0
30969,1629.0,19.0,3.476916862435456,142805.0
30999,3099.0,10.0,4.014138316744139,142805.0
31009,4429.0,7.0,3.661152564947179,142805.0
31019,2819.0,11.0,4.227752916243952,142805.0
31039,1939.0,16.0,3.4574628304841726,142805.0
31049,2069.0,15.0,4.520473024222887,142805.0
31069,2389.0,13.0,4.101164651684099,142805.0
31079,2219.0,14.0,3.8962421501152926,142805.0
31099,3109.0,10.0,3.6205923071892854,142805.0
31109,1829.0,17.0,3.8020501840775136,142805.0
31119,3889.0,8.0,4.0169442350985545,142805.0
31129,2829.0,11.0,4.106809500468122,142805.0
31139,1729.0,18.0,3.0692854819915,142805.0
31149,4449.0,7.0,3.9935628820518865,142805.0
31159,1639.0,19.0,3.3122371678834783,142805.0
31199,1949.0,16.0,3.858801600985122,142805.0
31219,2229.0,14.0,3.8780448480981784,142805.0
31229,3469.0,9.0,3.860198144701051,142805.0
31239,2839.0,11.0,3.8920644280223113,142805.0
31279,1839.0,17.0,4.47053474309678,142805.0
31289,4469.0,7.0,4.25940581514462,142805.0
31299,3129.0,10.0,3.8322775009409495,142805.0
31319,1739.0,18.0,3.9414844314980444,142805.0
31329,2409.0,13.0,4.057098683789636,142805.0
31349,1649.0,19.0,3.3423913486675825,142805.0
31359,1959.0,16.0,3.863844026866652,142805.0
31399,3139.0,10.0,4.11812315575259,142805.0
31409,3489.0,9.0,3.791144494344785,142805.0
31429,4489.0,7.0,3.7292719417610787,142805.0
31439,2619.0,12.0,2.9665421627426,142805.0
31449,1849.0,17.0,3.8548469659911784,142805.0
31459,2419.0,13.0,4.590822851456341,142805.0
31499,1749.0,18.0,3.8173995431626286,142805.0
31519,1969.0,16.0,3.327924494803653,142805.0
31539,1659.0,19.0,3.3672583491991617,142805.0
31559,2629.0,12.0,3.835515998814514,142805.0
31569,2869.0,11.0,3.4929034725439414,142805.0
31589,2429.0,13.0,3.692150316508358,142805.0
31599,3159.0,10.0,4.012557624569995,142805.0
31619,1859.0,17.0,3.648985994589776,142805.0
31639,2259.0,14.0,4.573623039779733,142805.0
31649,2109.0,15.0,3.877971969973178,142805.0
31679,1759.0,18.0,4.152711866339321,142805.0
31699,3169.0,10.0,4.246815950149674,142805.0
31709,4529.0,7.0,4.171465545577543,142805.0
31719,2439.0,13.0,4.744291738693707,142805.0
31729,1669.0,19.0,3.0834825955693965,142805.0
31759,3969.0,8.0,4.1531051578436475,142805.0
31769,3529.0,9.0,4.409372003334592,142805.0
31779,2269.0,14.0,4.761646092058873,142805.0
31789,1869.0,17.0,4.233996069326889,142805.0
31799,2119.0,15.0,3.439325550698425,142805.0
31839,1989.0,16.0,3.9783405385999266,142805.0
31849,2449.0,13.0,4.1292201703621725,142805.0
31859,1769.0,18.0,3.7009756128671443,142805.0
31899,2899.0,11.0,4.237553152892259,142805.0
31919,1679.0,19.0,3.228199770904799,142805.0
31949,2129.0,15.0,4.540086858307447,142805.0
31959,1879.0,17.0,4.278298575033035,142805.0
31979,2459.0,13.0,4.239870782203884,142805.0
31989,4569.0,7.0,3.605622875467843,142805.0
31999,1999.0,16.0,4.1402066371500155,142805.0
32009,2909.0,11.0,4.165857920538955,142805.0
32039,1779.0,18.0,3.4293859994704388,142805.0
32059,2289.0,14.0,4.064063282451803,142805.0
32079,4009.0,8.0,3.65982018196759,142805.0
32099,2139.0,15.0,3.904447673474835,142805.0
32109,1689.0,19.0,3.776208982412136,142805.0
32119,2919.0,11.0,3.532457279010174,142805.0
32129,1889.0,17.0,4.561024792757368,142805.0
32159,2009.0,16.0,3.5155416282572074,142805.0
32199,2299.0,14.0,4.205128759664691,142805.0
32219,1789.0,18.0,3.841940510152419,142805.0
32229,2929.0,11.0,4.023163687091879,142805.0
32239,2479.0,13.0,4.616075355262508,142805.0
32249,2149.0,15.0,4.219337769014875,142805.0
32269,4609.0,7.0,3.7508920236678027,142805.0
32279,2689.0,12.0,4.535807733360608,142805.0
32299,1699.0,19.0,3.6254812901060065,142805.0
32309,3589.0,9.0,3.9248182597539825,142805.0
32319,2019.0,16.0,3.6954498606592407,142805.0
32339,2309.0,14.0,4.133281652561157,142805.0
32369,2489.0,13.0,4.234293473638135,142805.0
32399,1799.0,18.0,3.4664077678653005,142805.0
32409,4629.0,7.0,3.6820382355702623,142805.0
32449,2949.0,11.0,3.9545651623509404,142805.0
32469,1909.0,17.0,4.092827284551413,142805.0
32479,2029.0,16.0,3.105255519865452,142805.0
32489,1709.0,19.0,3.226280112130957,142805.0
32499,2499.0,13.0,4.470635706006995,142805.0
32519,2709.0,12.0,3.947300585132715,142805.0
32549,2169.0,15.0,4.5042524131665465,142805.0
32559,2959.0,11.0,4.4444071441463615,142805.0
32579,1809.0,18.0,4.1077723007370155,142805.0
32599,3259.0,10.0,3.9334419875314457,142805.0
32619,2329.0,14.0,3.523572761849227,142805.0
32629,2509.0,13.0,3.657886685425145,142805.0
32639,1919.0,17.0,3.9186131285722037,142805.0
32669,2969.0,11.0,3.8194903207318855,142805.0
32679,1719.0,19.0,4.004289003410148,142805.0
32689,4669.0,7.0,3.8610582693915276,142805.0
32699,2179.0,15.0,4.161708711068627,142805.0
32719,4089.0,8.0,4.637409782943891,142805.0
32759,1819.0,18.0,4.0273329430351215,142805.0
32779,2979.0,11.0,3.5670706128648955,142805.0
32799,2049.0,16.0,3.3607418284547035,142805.0
32809,1929.0,17.0,3.9402883525345915,142805.0
32829,4689.0,7.0,3.8056150624439207,142805.0
32849,2189.0,15.0,4.6640010948945365,142805.0
32869,1729.0,19.0,4.347547655835243,142805.0
32879,2739.0,12.0,2.9162911683329025,142805.0
32889,2529.0,13.0,3.497644271021784,142805.0
32899,2349.0,14.0,3.986354771829418,142805.0
32939,1829.0,18.0,3.847669975296759,142805.0
32959,2059.0,16.0,3.919809780511433,142805.0
32969,4709.0,7.0,3.4585025022411187,142805.0
32979,1939.0,17.0,3.8544601815543444,142805.0
32999,2199.0,15.0,4.296626551486573,142805.0
33019,2539.0,13.0,3.5902674863456623,142805.0
33029,3669.0,9.0,3.457290315481834,142805.0
33039,2359.0,14.0,4.545008025205988,142805.0
33059,1739.0,19.0,3.7738913587597236,142805.0
33099,3309.0,10.0,4.290477125623754,142805.0
33109,3009.0,11.0,3.6729291702680036,142805.0
33119,1839.0,18.0,4.0165606548570185,142805.0
33149,1949.0,17.0,4.399515872321634,142805.0
33179,2369.0,14.0,2.9957059762972347,142805.0
33199,3319.0,10.0,4.522021963047935,142805.0
33209,3689.0,9.0,3.670883793191072,142805.0
33219,3019.0,11.0,3.930858484305576,142805.0
33239,2769.0,12.0,3.411713352827138,142805.0
33249,1749.0,19.0,3.786933460268603,142805.0
33279,2079.0,16.0,3.950512710354043,142805.0
33299,1849.0,18.0,4.23830959465583,142805.0
33319,1959.0,17.0,4.372622433987855,142805.0
33329,3029.0,11.0,3.744690187511763,142805.0
33359,2779.0,12.0,4.044344742197479,142805.0
33389,3709.0,9.0,3.6255511832449545,142805.0
33399,3339.0,10.0,4.192833994077308,142805.0
33409,2569.0,13.0,4.2553046775643315,142805.0
33439,1759.0,19.0,4.046041963988657,142805.0
33449,2229.0,15.0,4.085499521896153,142805.0
33459,2389.0,14.0,4.176508669188738,142805.0
33479,1859.0,18.0,3.9584350956864425,142805.0
33489,1969.0,17.0,4.0857931201002815,142805.0
33499,3349.0,10.0,4.580103799520257,142805.0
33519,4189.0,8.0,4.268910252635894,142805.0
33529,4789.0,7.0,4.827694908981785,142805.0
33539,2579.0,13.0,3.3342023081794174,142805.0
33549,3049.0,11.0,4.428855179009263,142805.0
33569,3729.0,9.0,4.317290213493173,142805.0
33599,2099.0,16.0,3.0962067283201917,142805.0
33629,1769.0,19.0,3.9699528959928516,142805.0
33659,1869.0,18.0,4.0326280298628285,142805.0
33669,2589.0,13.0,4.152257004622683,142805.0
33679,4209.0,8.0,3.638960987953866,142805.0
33699,3369.0,10.0,4.024956531832032,142805.0
33719,2809.0,12.0,3.9720824554785206,142805.0
33739,2409.0,14.0,4.295528070142132,142805.0
33749,2249.0,15.0,4.49062905030594,142805.0
33759,2109.0,16.0,3.3271507200574404,142805.0
33769,3069.0,11.0,4.169930040013167,142805.0
33799,2599.0,13.0,4.059450153877345,142805.0
33809,4829.0,7.0,3.5534763522045214,142805.0
33819,1779.0,19.0,3.967736330133929,142805.0
33829,1989.0,17.0,3.7971231373736374,142805.0
33839,1879.0,18.0,4.023899732136114,142805.0
33879,2419.0,14.0,4.144643616110206,142805.0
33899,2259.0,15.0,4.042477474987853,142805.0
33919,2119.0,16.0,3.692081697223574,142805.0
33929,2609.0,13.0,3.9801187271970084,142805.0
33949,4849.0,7.0,4.476941946788097,142805.0
33959,2829.0,12.0,3.9488380550416977,142805.0
33989,3089.0,11.0,4.036463078584672,142805.0
33999,1999.0,17.0,4.275119036211333,142805.0
34009,1789.0,19.0,3.173834281875922,142805.0
34019,1889.0,18.0,4.3409526295753125,142805.0
34049,2269.0,15.0,4.256408464151989,142805.0
34059,2619.0,13.0,4.726296263511563,142805.0
34079,2129.0,16.0,3.6230668285371075,142805.0
34089,4869.0,7.0,3.7875058037222336,142805.0
34099,3099.0,11.0,4.031000572776289,142805.0
34109,3789.0,9.0,3.6912800091398252,142805.0
34159,2439.0,14.0,3.6779234088862123,142805.0
34169,2009.0,17.0,4.220723460681138,142805.0
34189,2629.0,13.0,4.1125853351154955,142805.0
34199,1799.0,19.0,3.276256474482061,142805.0
34209,3109.0,11.0,3.534657266727166,142805.0
34229,4889.0,7.0,2.6211166614550043,142805.0
34239,2139.0,16.0,3.549950787968054,142805.0
34289,3809.0,9.0,4.463907338430769,142805.0
34299,2449.0,14.0,4.152162687375775,142805.0
34319,2639.0,13.0,3.706719138423079,142805.0
34339,2019.0,17.0,4.207982943132252,142805.0
34349,2289.0,15.0,4.29959189598475,142805.0
34369,4909.0,7.0,3.803756798890125,142805.0
34379,1909.0,18.0,3.919669036273244,142805.0
34389,1809.0,19.0,4.0439200425512976,142805.0
34399,2149.0,16.0,4.530110317309071,142805.0
34429,3129.0,11.0,3.7642808702355035,142805.0
34439,2459.0,14.0,4.271873242803026,142805.0
34449,2649.0,13.0,4.4293685479445095,142805.0
34469,3829.0,9.0,3.8496074513869263,142805.0
34479,4309.0,8.0,4.248893058355653,142805.0
34499,2299.0,15.0,4.519021806702353,142805.0
34509,2029.0,17.0,4.417422476957165,142805.0
34539,3139.0,11.0,4.086071755336322,142805.0
34559,1919.0,18.0,3.719869618286837,142805.0
34579,1819.0,19.0,3.9644881272797607,142805.0
34599,3459.0,10.0,4.349013201605349,142805.0
34639,4329.0,8.0,3.703942152960837,142805.0
34649,2309.0,15.0,4.392038828464867,142805.0
34679,2039.0,17.0,3.77774574649923,142805.0
34699,3469.0,10.0,4.18919371853062,142805.0
34709,2669.0,13.0,3.8691852719477735,142805.0
34719,2169.0,16.0,4.251724331198748,142805.0
34739,1929.0,18.0,4.205158372816502,142805.0
34759,3159.0,11.0,4.41564376409422,142805.0
34769,1829.0,19.0,3.918366637593786,142805.0
34789,4969.0,7.0,3.8070820896251134,142805.0
34799,2319.0,15.0,4.323236803797846,142805.0
34829,3869.0,9.0,3.965064060665531,142805.0
34839,2679.0,13.0,4.48828753545367,142805.0
34849,2049.0,17.0,4.1332028757460195,142805.0
34859,2489.0,14.0,3.948493526953913,142805.0
34869,3169.0,11.0,3.6743992417085884,142805.0
34879,2179.0,16.0,4.193347860649825,142805.0
34899,3489.0,10.0,3.8534697428309412,142805.0
34919,1939.0,18.0,3.796350758457641,142805.0
34929,4989.0,7.0,4.11173528638689,142805.0
34949,2329.0,15.0,3.9632901133154057,142805.0
34959,1839.0,19.0,4.146035904797147,142805.0
34969,2689.0,13.0,3.8407897517536966,142805.0
34979,3179.0,11.0,3.6913581059787424,142805.0
34999,2499.0,14.0,4.248160119243558,142805.0
35009,3889.0,9.0,4.0423051748905205,142805.0
35019,2059.0,17.0,3.9832565574967935,142805.0
35039,2189.0,16.0,3.3836440838658888,142805.0
35089,3189.0,11.0,4.247747670566408,142805.0
35099,1949.0,18.0,3.713764341245861,142805.0
35119,4389.0,8.0,3.4451829789233375,142805.0
35139,2509.0,14.0,3.464381419387885,142805.0
35149,1849.0,19.0,4.384176449864352,142805.0
35159,2929.0,12.0,4.328665671674088,142805.0
35189,2069.0,17.0,4.25512317896536,142805.0
35199,2199.0,16.0,3.940929186243641,142805.0
35229,2709.0,13.0,4.245973307374523,142805.0
35249,2349.0,15.0,3.6328506262457196,142805.0
35279,1959.0,18.0,4.507750885334725,142805.0
35299,3529.0,10.0,4.722620700637675,142805.0
35309,3209.0,11.0,3.641066160126952,142805.0
35339,1859.0,19.0,3.7464840486632767,142805.0
35359,2079.0,17.0,4.060850773409318,142805.0
35369,3929.0,9.0,4.057845526135809,142805.0
35399,2359.0,15.0,4.05203922005306,142805.0
35419,2529.0,14.0,3.698465445916413,142805.0
35439,4429.0,8.0,3.970618415326473,142805.0
35459,1969.0,18.0,4.135007303763852,142805.0
35489,2729.0,13.0,4.473319757657436,142805.0
35499,3549.0,10.0,3.974994961069979,142805.0
35519,2219.0,16.0,3.389360215061357,142805.0
35529,1869.0,19.0,3.948754389312954,142805.0
35549,2369.0,15.0,4.255691467333068,142805.0
35559,2539.0,14.0,4.141413773510983,142805.0
35599,3559.0,10.0,3.9531539524097554,142805.0
35619,2739.0,13.0,3.8577088381495193,142805.0
35639,1979.0,18.0,4.011473531857419,142805.0
35679,2229.0,16.0,3.9668388889926622,142805.0
35699,2099.0,17.0,4.167226868319178,142805.0
35719,1879.0,19.0,3.999653343898381,142805.0
35729,3969.0,9.0,2.873550266759369,142805.0
35749,2749.0,13.0,3.946357008344193,142805.0
35759,2979.0,12.0,4.1875162320937935,142805.0
35799,3579.0,10.0,4.50153018936747,142805.0
35819,1989.0,18.0,4.10129622390264,142805.0
35839,2239.0,16.0,3.1572331176664696,142805.0
35849,2389.0,15.0,4.220737183918022,142805.0
35859,3259.0,11.0,4.001826888206335,142805.0
35869,2109.0,17.0,3.818586314968864,142805.0
35879,2759.0,13.0,4.130921798408141,142805.0
35899,3589.0,10.0,3.216038172813643,142805.0
35909,1889.0,19.0,3.3983153594652626,142805.0
35919,4489.0,8.0,3.871499717315637,142805.0
35969,3269.0,11.0,3.80172855918089,142805.0
35979,2569.0,14.0,4.436942919026446,142805.0
35999,1999.0,18.0,4.343112410134268,142805.0
36009,2769.0,13.0,4.387227531204449,142805.0
36039,2119.0,17.0,3.6569170146872962,142805.0
36079,3279.0,11.0,3.2858704851549576,142805.0
36089,4009.0,9.0,3.0637892426857745,142805.0
36099,1899.0,19.0,4.207578604652415,142805.0
36119,2579.0,14.0,4.396366498428345,142805.0
36139,2779.0,13.0,4.384161430666203,142805.0
36149,2409.0,15.0,4.150909308436992,142805.0
36159,2259.0,16.0,3.3467574187434552,142805.0
36179,2009.0,18.0,4.027527389531869,142805.0
36189,3289.0,11.0,3.209114860847817,142805.0
36199,3619.0,10.0,3.9781767196561564,142805.0
36209,2129.0,17.0,3.850062484585747,142805.0
36239,3019.0,12.0,3.0321454281539344,142805.0
36259,2589.0,14.0,3.7742032111963653,142805.0
36269,2789.0,13.0,3.5496698393128177,142805.0
36289,1909.0,19.0,4.249112322101046,142805.0
36299,2419.0,15.0,3.8955048864001736,142805.0
36319,2269.0,16.0,3.3395666671757436,142805.0
36359,2019.0,18.0,4.256108998835991,142805.0
36379,2139.0,17.0,3.4904491753829388,142805.0
36399,2599.0,14.0,3.838381036003228,142805.0
36409,3309.0,11.0,3.957957175751989,142805.0
36449,2429.0,15.0,4.272762980767181,142805.0
36479,1919.0,19.0,4.384977594400409,142805.0
36499,3649.0,10.0,3.8731821876240957,142805.0
36519,3319.0,11.0,3.9966916013143194,142805.0
36529,2809.0,13.0,4.014586563585122,142805.0
36539,2029.0,18.0,3.959344808230009,142805.0
36549,2149.0,17.0,4.021175195871368,142805.0
36559,4569.0,8.0,4.421018258669591,142805.0
36599,2439.0,15.0,4.0976357277756925,142805.0
36629,3329.0,11.0,4.418320813875092,142805.0
36639,2289.0,16.0,3.918800641693098,142805.0
36659,2819.0,13.0,4.051111913578464,142805.0
36669,1929.0,19.0,3.7571503466972724,142805.0
36679,2619.0,14.0,4.124344255159885,142805.0
36699,3669.0,10.0,4.360520131805547,142805.0
36719,2039.0,18.0,3.9055304590392756,142805.0
36739,3339.0,11.0,2.9996197924280703,142805.0
36749,2449.0,15.0,4.71567760419958,142805.0
36789,2829.0,13.0,4.222070424033598,142805.0
36799,2299.0,16.0,3.049322980709136,142805.0
36809,4089.0,9.0,2.909065655950103,142805.0
36819,2629.0,14.0,4.002083113403652,142805.0
36839,3069.0,12.0,3.1701602248424705,142805.0
36849,3349.0,11.0,3.3807257131365036,142805.0
36859,1939.0,19.0,3.7870446561752287,142805.0
36879,4609.0,8.0,3.8657436334623805,142805.0
36889,2169.0,17.0,4.259295002398726,142805.0
36899,2049.0,18.0,3.491079242882577,142805.0
36919,2839.0,13.0,3.9419779528006496,142805.0
36959,2309.0,16.0,3.7367164141676783,142805.0
36989,4109.0,9.0,3.2096639550252926,142805.0
36999,3699.0,10.0,3.2306269654695985,142805.0
37039,4629.0,8.0,4.168933733483155,142805.0
37049,1949.0,19.0,3.4894930383589333,142805.0
37059,2179.0,17.0,3.826775715749781,142805.0
37069,3369.0,11.0,3.852599673331844,142805.0
37079,2059.0,18.0,4.0578549963703106,142805.0
37099,2649.0,14.0,4.214312108680104,142805.0
37119,2319.0,16.0,3.260301704265781,142805.0
37169,4129.0,9.0,4.199662152365577,142805.0
37179,2859.0,13.0,4.247905341649281,142805.0
37199,2479.0,15.0,4.293211974240459,142805.0
37229,2189.0,17.0,4.332896178581725,142805.0
37239,1959.0,19.0,3.0142300736915884,142805.0
37259,2069.0,18.0,4.493617634208414,142805.0
37279,2329.0,16.0,4.046633592130715,142805.0
37289,3389.0,11.0,4.177339791192976,142805.0
37299,3729.0,10.0,3.8551873720330163,142805.0
37309,2869.0,13.0,3.8029326013195357,142805.0
37319,3109.0,12.0,4.169557646663557,142805.0
37349,2489.0,15.0,4.235332512107658,142805.0
37359,4669.0,8.0,3.7379227205929597,142805.0
37379,2669.0,14.0,4.099656834760578,142805.0
37399,2199.0,17.0,4.026244336290015,142805.0
37429,1969.0,19.0,2.8946169882758435,142805.0
37439,2079.0,18.0,3.9694141343045937,142805.0
37499,2499.0,15.0,4.317244731857209,142805.0
37509,3409.0,11.0,4.4075863945315366,142805.0
37519,2679.0,14.0,3.90028887111166,142805.0
37529,4169.0,9.0,3.800215244284854,142805.0
37559,3129.0,12.0,3.7703885669333403,142805.0
37569,2209.0,17.0,3.8562386651564724,142805.0
37599,2349.0,16.0,3.9287745819242383,142805.0
37619,1979.0,19.0,3.5090204158698395,142805.0
37649,2509.0,15.0,3.995165351555154,142805.0
37659,2689.0,14.0,3.667944851280309,142805.0
37679,3139.0,12.0,3.2276734978875985,142805.0
37699,2899.0,13.0,3.609142963896159,142805.0
37709,4189.0,9.0,4.052133435570871,142805.0
37729,3429.0,11.0,3.8516375259564084,142805.0
37739,2219.0,17.0,3.998667280268995,142805.0
37759,2359.0,16.0,3.161433230464395,142805.0
37799,2099.0,18.0,3.880607762864731,142805.0
37809,1989.0,19.0,3.505486247668741,142805.0
37829,2909.0,13.0,3.6039148217338277,142805.0
37839,3439.0,11.0,4.363910404753636,142805.0
37889,4209.0,9.0,3.977708016381669,142805.0
37899,3789.0,10.0,4.065459810574964,142805.0
37909,2229.0,17.0,4.079162816343168,142805.0
37919,2369.0,16.0,3.1761142901130994,142805.0
37939,2709.0,14.0,4.323890198941945,142805.0
37949,2529.0,15.0,4.063763748717679,142805.0
37959,2919.0,13.0,4.274317260204216,142805.0
37979,2109.0,18.0,4.1657222134546075,142805.0
37999,1999.0,19.0,2.8613895008650223,142805.0
38039,3169.0,12.0,4.249728514881561,142805.0
38059,3459.0,11.0,4.3010403851310395,142805.0
38069,4229.0,9.0,3.607602661407201,142805.0
38079,2239.0,17.0,4.115946825625814,142805.0
38089,2929.0,13.0,4.069483303276173,142805.0
38099,2539.0,15.0,3.7446497038980393,142805.0
38159,2119.0,18.0,4.339371490627969,142805.0
38169,3469.0,11.0,3.90971634356684,142805.0
38189,2009.0,19.0,4.463909582929782,142805.0
38199,3819.0,10.0,4.548714892886491,142805.0
38219,2729.0,14.0,3.884017637124257,142805.0
38239,2389.0,16.0,3.550853441614641,142805.0
38249,2249.0,17.0,3.7308818587487376,142805.0
38279,3189.0,12.0,3.202338381765254,142805.0
38299,3829.0,10.0,4.2479449163918135,142805.0
38319,4789.0,8.0,3.9925576071419453,142805.0
38339,2129.0,18.0,4.085061821119713,142805.0
38349,2949.0,13.0,4.358488453260829,142805.0
38359,2739.0,14.0,3.9937342660522592,142805.0
38379,2019.0,19.0,3.870129527095007,142805.0
38389,3489.0,11.0,4.4541108912931415,142805.0
38399,2399.0,16.0,4.032417357100364,142805.0
38419,2259.0,17.0,4.335065112335105,142805.0
38429,4269.0,9.0,3.6347988038361634,142805.0
38479,2959.0,13.0,3.199860104395861,142805.0
38499,2749.0,14.0,3.8833536192153497,142805.0
38519,2139.0,18.0,4.132681860449874,142805.0
38549,2569.0,15.0,4.066128924115403,142805.0
38559,2409.0,16.0,3.7867853300862984,142805.0
38569,2029.0,19.0,3.9046105654849965,142805.0
38589,2269.0,17.0,3.8439585825611178,142805.0
