,episode,iteration,epReward,Number of Balls
12219,939.0,13.0,3.8705678224605857,142805.0
12239,679.0,18.0,3.52007566762416,142805.0
12249,1749.0,7.0,3.9694394527771064,142805.0
12269,4089.0,3.0,3.825317872569494,142805.0
12279,3069.0,4.0,3.410310061477488,142805.0
12299,819.0,15.0,3.7745980905489245,142805.0
12319,769.0,16.0,4.120678739774822,142805.0
12329,1369.0,9.0,4.4204376151109335,142805.0
12349,649.0,19.0,4.077871805722005,142805.0
12359,1029.0,12.0,3.589384900442691,142805.0
12389,1769.0,7.0,4.188182576380784,142805.0
12399,1239.0,10.0,3.808921924113996,142805.0
12409,729.0,17.0,4.439325898232864,142805.0
12419,689.0,18.0,3.6035435235469317,142805.0
12429,1129.0,11.0,3.8094532355669504,142805.0
12439,3109.0,4.0,4.310396375083965,142805.0
12449,829.0,15.0,3.837167468817137,142805.0
12459,889.0,14.0,4.567167931056098,142805.0
12479,779.0,16.0,3.9542056113158837,142805.0
12499,1249.0,10.0,3.8013288762406385,142805.0
12509,1389.0,9.0,4.394329814481322,142805.0
12519,3129.0,4.0,4.088678527807491,142805.0
12529,1789.0,7.0,3.676594448776534,142805.0
12539,659.0,19.0,3.9098231030762136,142805.0
12549,2509.0,5.0,2.8550487586258955,142805.0
12559,1569.0,8.0,3.774901679839477,142805.0
12569,4189.0,3.0,3.7863306608707603,142805.0
12579,739.0,17.0,3.560776060807244,142805.0
12599,699.0,18.0,3.8417213446840552,142805.0
12609,969.0,13.0,4.285151661858532,142805.0
12629,4209.0,3.0,3.747547160351622,142805.0
12639,789.0,16.0,4.149145525584483,142805.0
12649,1149.0,11.0,3.827601624571642,142805.0
12659,2109.0,6.0,3.892861223639251,142805.0
12669,1809.0,7.0,4.1404223827013205,142805.0
12679,3169.0,4.0,3.0427316432493976,142805.0
12689,1409.0,9.0,4.049507098459559,142805.0
12699,1269.0,10.0,4.292882632062627,142805.0
12719,1059.0,12.0,4.183578753705486,142805.0
12729,669.0,19.0,3.807889513995743,142805.0
12739,909.0,14.0,3.886187504999239,142805.0
12749,749.0,17.0,4.260091313719062,142805.0
12759,1159.0,11.0,4.319603035604814,142805.0
12779,709.0,18.0,4.204599528080664,142805.0
12799,799.0,16.0,4.241199452228175,142805.0
12809,1829.0,7.0,4.196349158183793,142805.0
12839,1069.0,12.0,4.409949654102358,142805.0
12849,2569.0,5.0,3.988909686789858,142805.0
12869,989.0,13.0,3.968777867624561,142805.0
12879,919.0,14.0,3.7861689832377765,142805.0
12899,859.0,15.0,4.121264042126514,142805.0
12919,679.0,19.0,4.114098004949789,142805.0
12929,4309.0,3.0,4.246607714421794,142805.0
12949,1849.0,7.0,4.242404728718967,142805.0
12959,719.0,18.0,4.415905212555366,142805.0
12979,1179.0,11.0,4.141693376592425,142805.0
12989,4329.0,3.0,4.509200439412108,142805.0
12999,999.0,13.0,3.9795740277857297,142805.0
13019,929.0,14.0,3.5306010926849574,142805.0
13039,1629.0,8.0,4.004696630411193,142805.0
13049,869.0,15.0,3.7809500935909175,142805.0
13079,1089.0,12.0,4.703004832158591,142805.0
13089,769.0,17.0,4.255816487893315,142805.0
13099,1309.0,10.0,4.364375622664143,142805.0
13109,689.0,19.0,4.032479711563692,142805.0
13119,819.0,16.0,4.285510281615837,142805.0
13129,1009.0,13.0,4.123048651466052,142805.0
13139,729.0,18.0,4.006350200714581,142805.0
13149,2629.0,5.0,4.6933368450031265,142805.0
13159,939.0,14.0,3.490040840162493,142805.0
13169,4389.0,3.0,3.829989040998986,142805.0
13199,879.0,15.0,3.8928739954143325,142805.0
13229,1469.0,9.0,4.083092969179065,142805.0
13239,3309.0,4.0,4.2937661883862654,142805.0
13249,2649.0,5.0,4.420381342584683,142805.0
13259,779.0,17.0,4.380290629228951,142805.0
13279,829.0,16.0,3.929999579182607,142805.0
13289,4429.0,3.0,4.420984829083291,142805.0
13299,699.0,19.0,4.382657551145176,142805.0
13309,1209.0,11.0,3.046058896188435,142805.0
13319,739.0,18.0,4.436854581574173,142805.0
13349,889.0,15.0,3.799248688069312,142805.0
13359,1669.0,8.0,4.295859316178268,142805.0
13369,1909.0,7.0,3.987895858766584,142805.0
13379,2229.0,6.0,4.167055857513046,142805.0
13389,1029.0,13.0,3.4749314751716343,142805.0
13399,1339.0,10.0,3.916168824797455,142805.0
13409,1489.0,9.0,3.710965515578476,142805.0
13419,1219.0,11.0,3.7085185333917776,142805.0
13429,789.0,17.0,3.8330987299789934,142805.0
13439,839.0,16.0,3.9565622296678002,142805.0
13449,2689.0,5.0,3.491217923371253,142805.0
13469,4489.0,3.0,3.6933871968659187,142805.0
13479,3369.0,4.0,3.8530563985867503,142805.0
13489,709.0,19.0,3.3443670771838194,142805.0
13499,749.0,18.0,3.821783734735762,142805.0
13509,1929.0,7.0,4.366299640934834,142805.0
13519,1039.0,13.0,4.020426714702342,142805.0
13529,1229.0,11.0,4.4595213005341625,142805.0
13549,2709.0,5.0,4.466354730391498,142805.0
13559,1129.0,12.0,3.5989719047767763,142805.0
13579,969.0,14.0,4.0449727717238595,142805.0
13589,1509.0,9.0,4.617276702603458,142805.0
13599,799.0,17.0,4.024214466005767,142805.0
13619,2269.0,6.0,4.193298854022078,142805.0
13639,1239.0,11.0,4.192023824599295,142805.0
13649,909.0,15.0,3.6527726908071028,142805.0
13679,719.0,19.0,4.068980062246776,142805.0
13699,1369.0,10.0,4.381627032203174,142805.0
13709,4569.0,3.0,3.7843306866153172,142805.0
13719,979.0,14.0,4.2566082262882885,142805.0
13739,2289.0,6.0,3.8002518008992334,142805.0
13749,1249.0,11.0,4.399529410883969,142805.0
13759,859.0,16.0,4.294177112039154,142805.0
13769,809.0,17.0,3.8549261562901,142805.0
13779,1059.0,13.0,2.439593160610934,142805.0
13789,1969.0,7.0,4.176364362816205,142805.0
13799,919.0,15.0,4.066658671861221,142805.0
13829,4609.0,3.0,3.9508777464287816,142805.0
13839,1729.0,8.0,3.630293500368043,142805.0
13849,2769.0,5.0,4.271468911153121,142805.0
13859,769.0,18.0,4.458852334357001,142805.0
13869,729.0,19.0,3.269924243746457,142805.0
13879,3469.0,4.0,4.237358614353388,142805.0
13889,4629.0,3.0,4.020416328959726,142805.0
13899,1389.0,10.0,4.166885646695295,142805.0
13909,1069.0,13.0,3.11908587838251,142805.0
13919,869.0,16.0,3.6751545136415658,142805.0
13929,1989.0,7.0,3.2329528290622553,142805.0
13939,819.0,17.0,4.062619177806271,142805.0
13949,929.0,15.0,4.599249842085525,142805.0
13959,3489.0,4.0,4.398311467114634,142805.0
13969,1269.0,11.0,3.277505843311169,142805.0
13979,2329.0,6.0,3.5734202609460826,142805.0
13999,999.0,14.0,4.3545490326081655,142805.0
14009,4669.0,3.0,4.019096022540529,142805.0
14039,779.0,18.0,3.888660259867323,142805.0
14049,2809.0,5.0,4.137090350031372,142805.0
14059,739.0,19.0,4.2862460046366655,142805.0
14069,2009.0,7.0,4.019787434391929,142805.0
14079,879.0,16.0,3.788225197214015,142805.0
14099,939.0,15.0,3.4723148020881394,142805.0
14109,829.0,17.0,3.7822163438176593,142805.0
14119,3529.0,4.0,3.8407635573726875,142805.0
14129,1569.0,9.0,4.476788973454081,142805.0
14139,1009.0,14.0,4.011016689482021,142805.0
14149,2829.0,5.0,4.066245167098892,142805.0
14159,1179.0,12.0,4.479375754167665,142805.0
14169,1089.0,13.0,3.4889235516287114,142805.0
14189,1289.0,11.0,4.043724547248669,142805.0
14199,1419.0,10.0,4.416801567911623,142805.0
14209,2029.0,7.0,4.088083812842786,142805.0
14219,789.0,18.0,3.655759805011359,142805.0
14239,889.0,16.0,3.4170389064781737,142805.0
14249,749.0,19.0,4.47714019681624,142805.0
14279,839.0,17.0,4.166870384269731,142805.0
14299,1099.0,13.0,4.028213756747859,142805.0
14309,1589.0,9.0,3.9855322472434502,142805.0
14319,1789.0,8.0,3.9022053658898246,142805.0
14339,2389.0,6.0,4.034208510233164,142805.0
14349,2049.0,7.0,4.119660750385432,142805.0
14359,3589.0,4.0,4.482215424970436,142805.0
14369,4789.0,3.0,3.5048693960454824,142805.0
14399,799.0,18.0,3.681284704782227,142805.0
14409,1309.0,11.0,3.865318779166697,142805.0
14419,1029.0,14.0,4.224231288289547,142805.0
14429,1109.0,13.0,4.386022244552948,142805.0
14439,759.0,19.0,4.279081951424805,142805.0
14449,849.0,17.0,3.8450690699782375,142805.0
14459,2409.0,6.0,4.565622848927585,142805.0
14479,1809.0,8.0,4.236660609680494,142805.0
14489,1609.0,9.0,4.1158386326509016,142805.0
14499,1449.0,10.0,3.6561508950539565,142805.0
14519,1209.0,12.0,4.27523091797044,142805.0
14549,969.0,15.0,3.9930160525046383,142805.0
14559,909.0,16.0,3.3122976204328376,142805.0
14579,809.0,18.0,3.308687409098261,142805.0
14599,1459.0,10.0,3.212124576110332,142805.0
14609,4869.0,3.0,4.451970321394016,142805.0
14619,859.0,17.0,4.190551271338202,142805.0
14629,769.0,19.0,4.35611961257072,142805.0
14639,1219.0,12.0,4.274756488277737,142805.0
14649,2929.0,5.0,3.893801802956465,142805.0
14669,1629.0,9.0,3.664477927192539,142805.0
14679,3669.0,4.0,4.2993133833220645,142805.0
14689,1129.0,13.0,4.294460223660826,142805.0
14699,979.0,15.0,3.7281161718142664,142805.0
14719,919.0,16.0,2.5232584886454346,142805.0
14729,4909.0,3.0,4.0389004112906575,142805.0
14739,1339.0,11.0,3.8628577592747964,142805.0
14749,2949.0,5.0,4.384200155941837,142805.0
14759,819.0,18.0,3.9179029712382816,142805.0
14769,2109.0,7.0,4.303407854933135,142805.0
14789,869.0,17.0,4.232454404783816,142805.0
14799,1479.0,10.0,4.467500368252141,142805.0
14819,779.0,19.0,3.533509846253197,142805.0
14839,1059.0,14.0,3.3620684021480405,142805.0
14849,989.0,15.0,4.042652270256716,142805.0
14879,929.0,16.0,3.8363981986420583,142805.0
14899,1489.0,10.0,3.7190998968836375,142805.0
14909,2129.0,7.0,3.578816564199059,142805.0
14919,3729.0,4.0,4.376120319640604,142805.0
14939,829.0,18.0,4.723954207417374,142805.0
14949,1149.0,13.0,4.274021422100366,142805.0
14959,879.0,17.0,3.6858833230345134,142805.0
14969,4989.0,3.0,3.1131259737181107,142805.0
14979,1069.0,14.0,3.3739762314313366,142805.0
14999,999.0,15.0,4.028976375388875,142805.0
15009,789.0,19.0,3.269137432177548,142805.0
15029,1669.0,9.0,4.162560241558554,142805.0
15039,939.0,16.0,3.3846171407244805,142805.0
15049,2149.0,7.0,3.6431833081977816,142805.0
15059,2509.0,6.0,3.3610105485508814,142805.0
15069,1369.0,11.0,4.394835649496644,142805.0
15079,1159.0,13.0,4.706233550370867,142805.0
15099,1509.0,10.0,3.291063937429582,142805.0
15119,839.0,18.0,4.275985366738248,142805.0
15129,889.0,17.0,4.055559940869473,142805.0
15149,1009.0,15.0,4.010799517557899,142805.0
15159,3789.0,4.0,4.045082204424197,142805.0
15179,1379.0,11.0,3.54161347073064,142805.0
15189,2169.0,7.0,3.611494878313617,142805.0
15199,799.0,19.0,3.304274643888161,142805.0
15209,1169.0,13.0,3.596071761494374,142805.0
15239,1269.0,12.0,3.735614020097969,142805.0
15249,3049.0,5.0,3.199391513363938,142805.0
15259,1089.0,14.0,3.839094259520628,142805.0
15279,1909.0,8.0,3.87109342366141,142805.0
15289,1389.0,11.0,3.8392530053422464,142805.0
15299,849.0,18.0,3.7267388177184873,142805.0
15319,3829.0,4.0,4.107111170654459,142805.0
15329,2189.0,7.0,4.337909602100244,142805.0
15339,1179.0,13.0,3.7291113106844103,142805.0
15349,3069.0,5.0,4.23703682519972,142805.0
15359,959.0,16.0,3.560458148345214,142805.0
15389,809.0,19.0,4.353581312209512,142805.0
15399,1099.0,14.0,3.9699810594083536,142805.0
15419,2569.0,6.0,3.2375468153953113,142805.0
15439,1929.0,8.0,3.6225152305464388,142805.0
15449,1029.0,15.0,3.5074004166384385,142805.0
15469,909.0,17.0,4.073166338783374,142805.0
15479,859.0,18.0,3.1030002974147832,142805.0
15499,1549.0,10.0,4.171979879253999,142805.0
15509,1409.0,11.0,4.736611992406647,142805.0
15519,969.0,16.0,3.591219066358968,142805.0
15539,1109.0,14.0,4.294147478762835,142805.0
15549,3109.0,5.0,4.300080044971613,142805.0
15559,3889.0,4.0,3.872515874506362,142805.0
15569,1729.0,9.0,4.30491117762186,142805.0
15579,819.0,19.0,3.0500950486858236,142805.0
15599,1039.0,15.0,4.277505729315699,142805.0
15609,2229.0,7.0,4.036203769376699,142805.0
15619,1419.0,11.0,4.611878853920966,142805.0
15639,919.0,17.0,3.8823115425503762,142805.0
15649,3129.0,5.0,4.3161636102006256,142805.0
15659,869.0,18.0,4.233899177072944,142805.0
15679,979.0,16.0,3.6379173897265047,142805.0
15699,1569.0,10.0,4.393939708274966,142805.0
15719,1309.0,12.0,4.058025557954573,142805.0
15729,1209.0,13.0,4.255676190673492,142805.0
15749,1049.0,15.0,4.149959015597763,142805.0
15759,1969.0,8.0,4.304558852500205,142805.0
15769,829.0,19.0,3.6721191279986494,142805.0
15779,2629.0,6.0,3.3260901780132466,142805.0
15799,1579.0,10.0,4.057021383019231,142805.0
15809,929.0,17.0,4.529818754003789,142805.0
15819,1129.0,14.0,3.9721570118208613,142805.0
15839,879.0,18.0,4.021323692253157,142805.0
15849,3169.0,5.0,4.22254908608938,142805.0
15859,1219.0,13.0,4.194189531469418,142805.0
15879,3969.0,4.0,3.9529242314746735,142805.0
15889,2269.0,7.0,3.7608679160822143,142805.0
15899,1059.0,15.0,4.159217541148807,142805.0
15919,1989.0,8.0,3.367855684436503,142805.0
15929,1769.0,9.0,3.4331220159254503,142805.0
15949,1449.0,11.0,3.6831701452585293,142805.0
15959,839.0,19.0,3.336495987331391,142805.0
15979,939.0,17.0,3.8038780968436536,142805.0
15989,1229.0,13.0,3.851460645439825,142805.0
15999,999.0,16.0,3.0533618975895154,142805.0
16019,889.0,18.0,3.782334240523251,142805.0
16029,2289.0,7.0,4.171902240237258,142805.0
16039,4009.0,4.0,3.9056804677769232,142805.0
16049,1069.0,15.0,3.3326105504673462,142805.0
16059,1459.0,11.0,4.108139159767781,142805.0
16079,1339.0,12.0,4.349289941460176,142805.0
16099,1149.0,14.0,3.188191684135707,142805.0
16109,1789.0,9.0,3.51692795829941,142805.0
16119,1239.0,13.0,4.017304769040309,142805.0
16139,2689.0,6.0,4.631512740246737,142805.0
16149,849.0,19.0,3.4383631200593454,142805.0
16159,1009.0,16.0,4.226465957261354,142805.0
16169,1469.0,11.0,3.9468923956322137,142805.0
16199,899.0,18.0,4.541889336766503,142805.0
16239,1159.0,14.0,3.9662133082011817,142805.0
16249,1249.0,13.0,3.966117704650318,142805.0
16259,2709.0,6.0,3.598960547659128,142805.0
16279,1479.0,11.0,4.529801797521635,142805.0
16289,1809.0,9.0,4.109477559480527,142805.0
16299,1629.0,10.0,4.26638449164057,142805.0
16309,2329.0,7.0,4.026298470632037,142805.0
16319,959.0,17.0,3.784866929618447,142805.0
16339,859.0,19.0,3.7286243081834316,142805.0
16349,1089.0,15.0,3.925386485777735,142805.0
16359,4089.0,4.0,4.434737113726555,142805.0
16379,909.0,18.0,4.237456632072502,142805.0
16389,1489.0,11.0,4.019735288849843,142805.0
16399,1639.0,10.0,4.383160168604873,142805.0
16439,1369.0,12.0,3.043814991312728,142805.0
16449,2349.0,7.0,3.3681829767320006,142805.0
16469,1829.0,9.0,3.970036144750433,142805.0
16479,1029.0,16.0,3.217431042488889,142805.0
16489,969.0,17.0,4.13575636652159,142805.0
16499,1099.0,15.0,3.794692867128348,142805.0
16509,1269.0,13.0,3.628412814165875,142805.0
16519,1179.0,14.0,4.398856408699286,142805.0
16529,869.0,19.0,3.728028503432906,142805.0
16549,3309.0,5.0,4.395862910659367,142805.0
16559,919.0,18.0,3.910770172120232,142805.0
16589,2369.0,7.0,3.996874432518755,142805.0
16599,1659.0,10.0,3.6795510970256315,142805.0
16609,1509.0,11.0,4.224314472535502,142805.0
16619,2769.0,6.0,3.6970647152155776,142805.0
16639,1039.0,16.0,3.062621550255212,142805.0
16649,1109.0,15.0,3.9814577335531114,142805.0
16659,979.0,17.0,3.8540967661773644,142805.0
16679,1389.0,12.0,4.259576176213831,142805.0
16699,1669.0,10.0,3.6225688936524225,142805.0
16719,879.0,19.0,3.9789012079527644,142805.0
16729,2389.0,7.0,4.034347500577562,142805.0
16739,929.0,18.0,4.702361325759837,142805.0
16749,3349.0,5.0,4.083964304305783,142805.0
16759,4189.0,4.0,3.8081801607158794,142805.0
16769,1289.0,13.0,4.105488740854162,142805.0
16799,1049.0,16.0,4.051600702950669,142805.0
16829,989.0,17.0,3.683682859430413,142805.0
16839,4209.0,4.0,3.005515241285648,142805.0
16849,3369.0,5.0,4.137750720633282,142805.0
16859,2809.0,6.0,4.566929832184659,142805.0
16869,2409.0,7.0,4.417488978951346,142805.0
16879,2109.0,8.0,3.5392968605938986,142805.0
16899,1299.0,13.0,3.9063069064474387,142805.0
16909,889.0,19.0,4.084817371769683,142805.0
16919,939.0,18.0,3.979794096080231,142805.0
16939,1209.0,14.0,3.9829996373123997,142805.0
16949,1129.0,15.0,4.004781000026682,142805.0
16959,1059.0,16.0,4.044128360297686,142805.0
16979,2829.0,6.0,3.785904631002745,142805.0
16999,999.0,17.0,4.083448198892392,142805.0
17009,1889.0,9.0,3.6021799576759657,142805.0
17029,1309.0,13.0,4.565474316836672,142805.0
17039,1419.0,12.0,4.334078221832367,142805.0
17049,1549.0,11.0,4.154784145873502,142805.0
17079,1219.0,14.0,3.806652943907526,142805.0
17099,899.0,19.0,4.08095956778189,142805.0
17119,1069.0,16.0,3.519973326360561,142805.0
17149,2449.0,7.0,4.081723942186998,142805.0
17159,1319.0,13.0,4.177814805307342,142805.0
17169,1009.0,17.0,3.482516896598778,142805.0
17189,1909.0,9.0,3.466396383035753,142805.0
17199,1719.0,10.0,3.589811790243445,142805.0
17219,1229.0,14.0,4.478498989137634,142805.0
17239,4309.0,4.0,3.8167875671864624,142805.0
17249,1149.0,15.0,3.1691685191710595,142805.0
17269,1569.0,11.0,3.416356827381517,142805.0
17279,959.0,18.0,3.8184298360526445,142805.0
17289,909.0,19.0,3.312429133508706,142805.0
17299,1729.0,10.0,3.908545127939396,142805.0
17319,4329.0,4.0,3.4552937609204863,142805.0
17339,1019.0,17.0,4.056756022010937,142805.0
17349,3469.0,5.0,3.357196396496241,142805.0
17359,1239.0,14.0,3.6736085455099694,142805.0
17369,1929.0,9.0,4.536287566232704,142805.0
17379,1579.0,11.0,4.096206724463143,142805.0
17399,1159.0,15.0,3.36995068892689,142805.0
17419,1339.0,13.0,4.181896981208532,142805.0
17429,2489.0,7.0,4.1799027707479715,142805.0
17439,1089.0,16.0,4.035973925458042,142805.0
17449,3489.0,5.0,4.551924739672525,142805.0
17459,969.0,18.0,4.235763915654393,142805.0
17479,919.0,19.0,3.750599270717565,142805.0
17489,1589.0,11.0,3.4343948450893125,142805.0
17499,1249.0,14.0,3.744624621073607,142805.0
17509,1029.0,17.0,4.5358452828643445,142805.0
17519,1459.0,12.0,3.667018812212564,142805.0
17549,1169.0,15.0,3.7739706988945096,142805.0
17559,4389.0,4.0,3.9307829343329788,142805.0
17569,2509.0,7.0,3.543243803043937,142805.0
17579,2929.0,6.0,3.679001264447066,142805.0
17599,1099.0,16.0,4.1664762464240646,142805.0
17639,979.0,18.0,3.8652823014665065,142805.0
17649,3529.0,5.0,4.145524396037984,142805.0
17669,929.0,19.0,4.159983389872242,142805.0
17679,1039.0,17.0,3.802043150830224,142805.0
17699,1179.0,15.0,3.9728643558822414,142805.0
17709,1609.0,11.0,3.9406807065135983,142805.0
17719,4429.0,4.0,4.362990557144467,142805.0
17729,1969.0,9.0,3.7995437926186666,142805.0
17749,3549.0,5.0,3.8130253995202867,142805.0
17759,1109.0,16.0,3.4833924316533382,142805.0
17779,1269.0,14.0,4.312070716040648,142805.0
17799,1779.0,10.0,4.482870896805657,142805.0
17809,1369.0,13.0,3.709293743412146,142805.0
17819,989.0,18.0,4.418433157629481,142805.0
17839,2229.0,8.0,3.909291236545086,142805.0
17849,1049.0,17.0,4.57469056610427,142805.0
17859,939.0,19.0,4.094553614729051,142805.0
17879,1489.0,12.0,3.6428910268821415,142805.0
17899,1789.0,10.0,4.452373659790826,142805.0
17909,1989.0,9.0,4.098006185525108,142805.0
17919,1119.0,16.0,3.3555737744598795,142805.0
17929,1629.0,11.0,3.9696464228822235,142805.0
17939,1379.0,13.0,4.362425499842484,142805.0
17949,3589.0,5.0,3.1809250143071695,142805.0
17959,4489.0,4.0,4.332194516591013,142805.0
17989,2569.0,7.0,4.070127081827269,142805.0
17999,999.0,18.0,4.3414125118796205,142805.0
18019,1059.0,17.0,4.119117863872648,142805.0
18039,1639.0,11.0,4.216079625317235,142805.0
18049,949.0,19.0,4.246614156783003,142805.0
18059,1289.0,14.0,3.496064163602977,142805.0
18069,1389.0,13.0,4.390014547814226,142805.0
18079,1129.0,16.0,3.8220978761077316,142805.0
18089,2009.0,9.0,3.9439546042462386,142805.0
18099,1809.0,10.0,3.813468471182196,142805.0
18119,1509.0,12.0,3.890152169881165,142805.0
18129,2589.0,7.0,3.7871880472284336,142805.0
18149,1209.0,15.0,4.211079333015512,142805.0
18159,2269.0,8.0,3.6109504953463265,142805.0
18179,1009.0,18.0,4.290192232250042,142805.0
18189,1069.0,17.0,4.151036305726914,142805.0
18199,1299.0,14.0,3.3292316032007525,142805.0
18239,959.0,19.0,3.48047635686729,142805.0
18249,3649.0,5.0,3.9780512051403516,142805.0
18259,1659.0,11.0,4.670618593665361,142805.0
18269,2029.0,9.0,4.203124463948423,142805.0
18279,4569.0,4.0,3.475380090688036,142805.0
18299,1219.0,15.0,4.060229651058561,142805.0
18319,2289.0,8.0,3.9300447240446195,142805.0
18329,1409.0,13.0,4.17385973506518,142805.0
18339,1309.0,14.0,4.043002450132203,142805.0
18349,3669.0,5.0,4.35264859825336,142805.0
18359,1019.0,18.0,4.161975671733702,142805.0
18369,1669.0,11.0,3.8133517705252875,142805.0
18399,1149.0,16.0,4.357316956942011,142805.0
18409,2629.0,7.0,4.169661441460201,142805.0
18419,3069.0,6.0,4.166854597634298,142805.0
18429,969.0,19.0,4.2959169846855705,142805.0
18439,4609.0,4.0,3.859407918914949,142805.0
18449,1229.0,15.0,3.2485961650479225,142805.0
18459,1419.0,13.0,4.466274519690537,142805.0
18479,1319.0,14.0,3.7475890139750954,142805.0
18499,1849.0,10.0,3.9791302182077506,142805.0
18519,4629.0,4.0,4.217616732868571,142805.0
18529,1089.0,17.0,3.821611717102434,142805.0
18539,1029.0,18.0,3.8334197713131815,142805.0
18549,2649.0,7.0,4.431654844256785,142805.0
18559,1159.0,16.0,3.1259405966842735,142805.0
18589,1429.0,13.0,4.592178440756346,142805.0
18599,1239.0,15.0,4.1682799866650075,142805.0
18619,979.0,19.0,3.5074239883323344,142805.0
18629,2069.0,9.0,3.525800903350072,142805.0
18639,2329.0,8.0,4.104402764108621,142805.0
18649,3729.0,5.0,4.367476561327824,142805.0
18659,3109.0,6.0,3.4989918989478532,142805.0
18679,4669.0,4.0,4.356185378723673,142805.0
18689,2669.0,7.0,3.779855345452923,142805.0
18699,1099.0,17.0,3.3439969138380343,142805.0
18719,1039.0,18.0,4.056407079134511,142805.0
18749,1249.0,15.0,4.102457759575785,142805.0
18759,1339.0,14.0,4.51127834102158,142805.0
18779,3129.0,6.0,3.860564440686922,142805.0
18799,1879.0,10.0,4.022030775358353,142805.0
18809,989.0,19.0,4.354542324433625,142805.0
18829,2689.0,7.0,3.738659899110126,142805.0
18839,1569.0,12.0,3.4627528000180527,142805.0
18849,1449.0,13.0,3.7807481796975733,142805.0
18869,1109.0,17.0,4.502822397934392,142805.0
18879,1179.0,16.0,3.4330118472076716,142805.0
18899,1049.0,18.0,3.674407674077691,142805.0
18919,1719.0,11.0,3.8690551225393337,142805.0
18949,3789.0,5.0,3.7081701430095437,142805.0
18959,1579.0,12.0,4.477662852698154,142805.0
18969,2709.0,7.0,4.008730432320029,142805.0
18979,1459.0,13.0,3.68152907572245,142805.0
18989,2109.0,9.0,4.147721322869447,142805.0
18999,999.0,19.0,4.299720975872665,142805.0
19019,3169.0,6.0,3.1666163531520404,142805.0
19029,1729.0,11.0,3.5406037908436163,142805.0
19039,1119.0,17.0,3.3909372979118824,142805.0
19049,1269.0,15.0,4.2706442671910825,142805.0
19079,1059.0,18.0,4.201613190209658,142805.0
19099,1909.0,10.0,4.030083477697226,142805.0
19109,1469.0,13.0,4.424499221003454,142805.0
19119,2389.0,8.0,4.179164203395263,142805.0
19139,1739.0,11.0,3.807548002762842,142805.0
19149,3829.0,5.0,3.8965433073369122,142805.0
19159,4789.0,4.0,3.054077674551694,142805.0
19169,2129.0,9.0,4.215683844872873,142805.0
19179,1369.0,14.0,3.368986594871066,142805.0
19189,1009.0,19.0,4.058725465479656,142805.0
19199,1199.0,16.0,3.593909440406972,142805.0
19209,1129.0,17.0,4.155726439588726,142805.0
19239,1479.0,13.0,3.801172687331984,142805.0
19249,1749.0,11.0,4.3464001372707735,142805.0
19259,1069.0,18.0,3.9974719107502965,142805.0
19279,2409.0,8.0,4.0717189154462,142805.0
19299,1929.0,10.0,3.4917941551327,142805.0
19319,1379.0,14.0,3.885981047693092,142805.0
19349,1289.0,15.0,4.2462989288620925,142805.0
19359,1209.0,16.0,4.600622477836336,142805.0
19369,1489.0,13.0,3.106106528850791,142805.0
19379,1019.0,19.0,2.9780112197029807,142805.0
19389,2769.0,7.0,3.399877151326036,142805.0
19399,1939.0,10.0,3.5247768213704367,142805.0
19439,1079.0,18.0,3.733574003763831,142805.0
19449,3889.0,5.0,4.592937330773381,142805.0
19459,1389.0,14.0,3.403397359610297,142805.0
19469,1769.0,11.0,3.9601706589674097,142805.0
19479,4869.0,4.0,4.334505892784889,142805.0
19499,1299.0,15.0,4.155352680323255,142805.0
19519,1219.0,16.0,3.603191550568008,142805.0
19529,2169.0,9.0,3.457764909918569,142805.0
19549,1149.0,17.0,4.328250027519429,142805.0
19559,1629.0,12.0,4.2187887018701975,142805.0
19569,1029.0,19.0,3.754729095967216,142805.0
19579,1779.0,11.0,4.271451413263717,142805.0
19599,1399.0,14.0,3.972362644805453,142805.0
19619,1089.0,18.0,3.8341449781680175,142805.0
19629,1509.0,13.0,4.166448823362565,142805.0
19639,4909.0,4.0,4.352731321864132,142805.0
19649,1309.0,15.0,4.11450217635607,142805.0
19669,2809.0,7.0,4.063912672249394,142805.0
19679,1229.0,16.0,4.484954066465451,142805.0
19689,1789.0,11.0,4.337819935391174,142805.0
19699,1969.0,10.0,4.155886641576418,142805.0
19709,2189.0,9.0,3.5502981564900846,142805.0
19719,1159.0,17.0,3.6383098251714183,142805.0
19739,1409.0,14.0,3.625992591330279,142805.0
19749,3949.0,5.0,4.574865673248581,142805.0
19759,1039.0,19.0,3.5610012270517823,142805.0
19799,1099.0,18.0,3.3378338415547883,142805.0
19809,2829.0,7.0,4.229731379103669,142805.0
19839,1239.0,16.0,4.229783350044259,142805.0
19849,3969.0,5.0,3.4901508258349625,142805.0
19859,3309.0,6.0,4.0376738609784715,142805.0
19879,1419.0,14.0,3.3101516538245845,142805.0
19889,1169.0,17.0,3.8197634622926264,142805.0
19899,1989.0,10.0,3.71014217879268,142805.0
19909,1809.0,11.0,4.438238678768852,142805.0
19919,1659.0,12.0,4.199637808564864,142805.0
19949,1049.0,19.0,4.1481803196107645,142805.0
19959,4989.0,4.0,3.587149167638956,142805.0
19979,1109.0,18.0,3.7825698009906428,142805.0
19999,1249.0,16.0,3.6542970386660425,142805.0
20019,1429.0,14.0,3.712076949972244,142805.0
20039,1669.0,12.0,4.419127652296902,142805.0
