,episode,iteration,epReward,Number of Balls
30579,2779.0,11.0,3.7399948454783787,142805.0
30589,1609.0,19.0,3.6973196641644246,142805.0
30599,1699.0,18.0,3.311224629705721,142805.0
30639,3829.0,8.0,3.7073422116431307,142805.0
30659,2189.0,14.0,4.081142019767398,142805.0
30679,2359.0,13.0,2.6863055187364804,142805.0
30689,2789.0,11.0,2.806175466978474,142805.0
30699,3069.0,10.0,2.3743704836891633,142805.0
30719,1919.0,16.0,3.9013892281740468,142805.0
30729,4389.0,7.0,3.7668790720372365,142805.0
30749,2049.0,15.0,3.9331847411790917,142805.0
30769,1809.0,17.0,3.02124744127404,142805.0
30779,1619.0,19.0,3.750225790283324,142805.0
30799,2199.0,14.0,3.853098510676232,142805.0
30809,2369.0,13.0,3.073301382878749,142805.0
30839,2569.0,12.0,2.635403422003505,142805.0
30869,3429.0,9.0,3.993890649397083,142805.0
30879,1929.0,16.0,3.2179347162494603,142805.0
30899,2059.0,15.0,3.1062426519729662,142805.0
30909,2809.0,11.0,3.7269122246316573,142805.0
30939,1819.0,17.0,3.2651338505944825,142805.0
30959,1719.0,18.0,2.4162112294376623,142805.0
30969,1629.0,19.0,3.430943885129504,142805.0
30999,3099.0,10.0,3.6273390440544118,142805.0
31009,4429.0,7.0,3.3034090824499796,142805.0
31019,2819.0,11.0,3.348569062054492,142805.0
31039,1939.0,16.0,3.39063319467812,142805.0
31049,2069.0,15.0,3.4591303785703005,142805.0
31069,2389.0,13.0,3.5387621841251766,142805.0
31079,2219.0,14.0,3.357920528124532,142805.0
31099,3109.0,10.0,3.7289313243976707,142805.0
31109,1829.0,17.0,3.32315808286895,142805.0
31119,3889.0,8.0,3.3104674288945812,142805.0
31129,2829.0,11.0,3.16527670210399,142805.0
31139,1729.0,18.0,3.3673314516975585,142805.0
31149,4449.0,7.0,3.8030135554539193,142805.0
31159,1639.0,19.0,3.785645282900993,142805.0
31199,1949.0,16.0,3.790508542284959,142805.0
31219,2229.0,14.0,3.638963905904339,142805.0
31229,3469.0,9.0,3.9414878556692496,142805.0
31239,2839.0,11.0,3.7631737971242685,142805.0
31279,1839.0,17.0,3.879760153280619,142805.0
31289,4469.0,7.0,3.5783724357877875,142805.0
31299,3129.0,10.0,3.117018755365859,142805.0
31319,1739.0,18.0,2.983532536846317,142805.0
31329,2409.0,13.0,3.483688164018499,142805.0
31349,1649.0,19.0,4.239162910623542,142805.0
31359,1959.0,16.0,2.9696365749875056,142805.0
31399,3139.0,10.0,3.172957981048559,142805.0
31409,3489.0,9.0,3.4114924611257087,142805.0
31429,4489.0,7.0,3.6712991967903785,142805.0
31439,2619.0,12.0,2.8889174148000962,142805.0
31449,1849.0,17.0,3.463351890954264,142805.0
31459,2419.0,13.0,3.427644575804962,142805.0
31499,1749.0,18.0,3.388748686229887,142805.0
31519,1969.0,16.0,2.775945757888853,142805.0
31539,1659.0,19.0,3.212158835498399,142805.0
31559,2629.0,12.0,3.5166672388202644,142805.0
31569,2869.0,11.0,3.5942671538967854,142805.0
31589,2429.0,13.0,3.7895048678855217,142805.0
31599,3159.0,10.0,3.3039911279612313,142805.0
31619,1859.0,17.0,3.6397902775527253,142805.0
31639,2259.0,14.0,3.2600884475358156,142805.0
31649,2109.0,15.0,2.6936078922565727,142805.0
31679,1759.0,18.0,3.6518434939736877,142805.0
31699,3169.0,10.0,3.724012153460534,142805.0
31709,4529.0,7.0,3.6063180636995216,142805.0
31719,2439.0,13.0,3.5482386891449025,142805.0
31729,1669.0,19.0,3.574632567306831,142805.0
31759,3969.0,8.0,3.8451250786209696,142805.0
31769,3529.0,9.0,3.520311957701991,142805.0
31779,2269.0,14.0,3.27762343589293,142805.0
31789,1869.0,17.0,3.758071365994513,142805.0
31799,2119.0,15.0,3.562328822638492,142805.0
31839,1989.0,16.0,3.3333016423700985,142805.0
31849,2449.0,13.0,3.062357409627997,142805.0
31859,1769.0,18.0,3.6037004577729053,142805.0
31899,2899.0,11.0,2.663951741001565,142805.0
31919,1679.0,19.0,3.2172325827578785,142805.0
31949,2129.0,15.0,3.1705646161522028,142805.0
31959,1879.0,17.0,4.0998566812702855,142805.0
31979,2459.0,13.0,3.635687225728326,142805.0
31989,4569.0,7.0,3.811688100826296,142805.0
31999,1999.0,16.0,2.7891663916472638,142805.0
32009,2909.0,11.0,3.0726395569569855,142805.0
32039,1779.0,18.0,3.5211231911803007,142805.0
32059,2289.0,14.0,3.686382051851046,142805.0
32079,4009.0,8.0,2.8724803383755577,142805.0
32099,2139.0,15.0,3.403111745986704,142805.0
32109,1689.0,19.0,3.87715077173916,142805.0
32119,2919.0,11.0,3.3935153038930155,142805.0
32129,1889.0,17.0,4.17757589780321,142805.0
32159,2009.0,16.0,3.07750154593132,142805.0
32199,2299.0,14.0,3.621964969252602,142805.0
32219,1789.0,18.0,3.080434004995981,142805.0
32229,2929.0,11.0,3.0072893251721506,142805.0
32239,2479.0,13.0,3.5710130044631234,142805.0
32249,2149.0,15.0,3.686773895100088,142805.0
32269,4609.0,7.0,3.3990637665515706,142805.0
32279,2689.0,12.0,3.885814179916469,142805.0
32299,1699.0,19.0,3.9042090992189173,142805.0
32309,3589.0,9.0,3.182350591735275,142805.0
32319,2019.0,16.0,3.3186843504083323,142805.0
32339,2309.0,14.0,3.4177576452366436,142805.0
32369,2489.0,13.0,3.6375558854515084,142805.0
32399,1799.0,18.0,2.5221472068562885,142805.0
32409,4629.0,7.0,3.747489935893322,142805.0
32449,2949.0,11.0,3.55733655541247,142805.0
32469,1909.0,17.0,3.5120860879619906,142805.0
32479,2029.0,16.0,3.6748815428548096,142805.0
32489,1709.0,19.0,4.049053863459862,142805.0
32499,2499.0,13.0,3.6640426288431405,142805.0
32519,2709.0,12.0,3.3684385240040977,142805.0
32549,2169.0,15.0,3.1826683060005303,142805.0
32559,2959.0,11.0,4.0556219959855095,142805.0
32579,1809.0,18.0,3.2251632579710052,142805.0
32599,3259.0,10.0,2.674622759343687,142805.0
32619,2329.0,14.0,3.8505600587303164,142805.0
32629,2509.0,13.0,2.917040951492012,142805.0
32639,1919.0,17.0,3.887282787995855,142805.0
32669,2969.0,11.0,3.616255572117275,142805.0
32679,1719.0,19.0,3.6849474342950477,142805.0
32689,4669.0,7.0,2.560320864713625,142805.0
32699,2179.0,15.0,3.283684252490708,142805.0
32719,4089.0,8.0,3.364266567928296,142805.0
32759,1819.0,18.0,2.495960625009389,142805.0
32779,2979.0,11.0,3.0563407092658648,142805.0
32799,2049.0,16.0,3.7996329604825956,142805.0
32809,1929.0,17.0,2.6374371411576876,142805.0
32829,4689.0,7.0,4.188380656261462,142805.0
32849,2189.0,15.0,3.071976323629327,142805.0
32869,1729.0,19.0,2.7775261222946237,142805.0
32879,2739.0,12.0,3.449705610719244,142805.0
32889,2529.0,13.0,3.2923129303604846,142805.0
32899,2349.0,14.0,2.850531005847743,142805.0
32939,1829.0,18.0,2.772840793656984,142805.0
32959,2059.0,16.0,3.58403253098788,142805.0
32969,4709.0,7.0,2.9720150374618477,142805.0
32979,1939.0,17.0,3.1348710721986204,142805.0
32999,2199.0,15.0,3.5253307858717857,142805.0
33019,2539.0,13.0,4.120375702607528,142805.0
33029,3669.0,9.0,3.222824327379273,142805.0
33039,2359.0,14.0,3.896636202297548,142805.0
33059,1739.0,19.0,3.6281655620581756,142805.0
33099,3309.0,10.0,2.911336815090162,142805.0
33109,3009.0,11.0,3.018506738409698,142805.0
33119,1839.0,18.0,3.2910239071313585,142805.0
33149,1949.0,17.0,3.4860375277783793,142805.0
33179,2369.0,14.0,3.204506918124216,142805.0
33199,3319.0,10.0,3.139469257490682,142805.0
33209,3689.0,9.0,2.9123008881104813,142805.0
33219,3019.0,11.0,3.09971560114174,142805.0
33239,2769.0,12.0,3.250869510859054,142805.0
33249,1749.0,19.0,3.715351270884314,142805.0
33279,2079.0,16.0,3.6357923533009044,142805.0
33299,1849.0,18.0,3.5669176935881772,142805.0
33319,1959.0,17.0,3.788227153128894,142805.0
33329,3029.0,11.0,3.155774479678562,142805.0
33359,2779.0,12.0,3.5897466697211136,142805.0
33389,3709.0,9.0,2.72313860276449,142805.0
33399,3339.0,10.0,3.7763552243305227,142805.0
33409,2569.0,13.0,3.061047760863677,142805.0
33439,1759.0,19.0,3.9929353609883336,142805.0
33449,2229.0,15.0,3.5601643711095945,142805.0
33459,2389.0,14.0,3.7827492128970417,142805.0
33479,1859.0,18.0,3.7977113429015663,142805.0
33489,1969.0,17.0,3.834701090879513,142805.0
33499,3349.0,10.0,3.208072201843735,142805.0
33519,4189.0,8.0,3.170986130549974,142805.0
33529,4789.0,7.0,3.8640237649878744,142805.0
33539,2579.0,13.0,3.419253647996081,142805.0
33549,3049.0,11.0,3.698674032144047,142805.0
33569,3729.0,9.0,2.947071504799803,142805.0
33599,2099.0,16.0,3.413496731792231,142805.0
33629,1769.0,19.0,3.541782497462122,142805.0
33659,1869.0,18.0,3.3226484038811925,142805.0
33669,2589.0,13.0,3.1142056245396037,142805.0
33679,4209.0,8.0,3.2796784099928504,142805.0
33699,3369.0,10.0,3.765534837976018,142805.0
33719,2809.0,12.0,3.619196414594523,142805.0
33739,2409.0,14.0,3.6220942182140883,142805.0
33749,2249.0,15.0,3.3058025163767164,142805.0
33759,2109.0,16.0,3.3981862200825272,142805.0
33769,3069.0,11.0,3.7126047973030296,142805.0
33799,2599.0,13.0,3.506138844652442,142805.0
33809,4829.0,7.0,2.938897411701379,142805.0
33819,1779.0,19.0,3.0750927860597317,142805.0
33829,1989.0,17.0,4.006826996686722,142805.0
33839,1879.0,18.0,3.5482140932496113,142805.0
33879,2419.0,14.0,3.2097907329196635,142805.0
33899,2259.0,15.0,3.129038625764502,142805.0
33919,2119.0,16.0,3.2389585779465664,142805.0
33929,2609.0,13.0,3.7326741897761173,142805.0
33949,4849.0,7.0,3.328041833061868,142805.0
33959,2829.0,12.0,3.045194589143953,142805.0
33989,3089.0,11.0,2.794135537264287,142805.0
33999,1999.0,17.0,3.6215394881906438,142805.0
34009,1789.0,19.0,3.6889983656986196,142805.0
34019,1889.0,18.0,3.8423561720899184,142805.0
34049,2269.0,15.0,3.1682586177935548,142805.0
34059,2619.0,13.0,2.8059834165659296,142805.0
34079,2129.0,16.0,3.08247452592346,142805.0
34089,4869.0,7.0,3.1985777080583317,142805.0
34099,3099.0,11.0,3.498171738060903,142805.0
34109,3789.0,9.0,3.423607749239019,142805.0
34159,2439.0,14.0,3.6015778979957513,142805.0
34169,2009.0,17.0,3.3907042838639976,142805.0
34189,2629.0,13.0,3.5867963995837226,142805.0
34199,1799.0,19.0,3.9895168798199925,142805.0
34209,3109.0,11.0,3.229967580391006,142805.0
34229,4889.0,7.0,3.6070213731182874,142805.0
34239,2139.0,16.0,2.6834492769472904,142805.0
34289,3809.0,9.0,4.289582442210264,142805.0
34299,2449.0,14.0,3.4369940492759503,142805.0
34319,2639.0,13.0,2.710232261156054,142805.0
34339,2019.0,17.0,3.2101320832076823,142805.0
34349,2289.0,15.0,2.4655953661000662,142805.0
34369,4909.0,7.0,3.4463555025210892,142805.0
34379,1909.0,18.0,3.673894160597255,142805.0
34389,1809.0,19.0,3.3102395479150024,142805.0
34399,2149.0,16.0,1.9109757864436712,142805.0
34429,3129.0,11.0,3.549795204635162,142805.0
34439,2459.0,14.0,3.107725749136739,142805.0
34449,2649.0,13.0,3.8522220238076237,142805.0
34469,3829.0,9.0,3.5285913954845425,142805.0
34479,4309.0,8.0,3.687156354445559,142805.0
34499,2299.0,15.0,3.555274065456599,142805.0
34509,2029.0,17.0,3.076040006433054,142805.0
34539,3139.0,11.0,3.2778847400009523,142805.0
34559,1919.0,18.0,2.9009965718435327,142805.0
34579,1819.0,19.0,3.5439106579661903,142805.0
34599,3459.0,10.0,3.2519373471409008,142805.0
34639,4329.0,8.0,3.608520836996561,142805.0
34649,2309.0,15.0,3.2641350888421226,142805.0
34679,2039.0,17.0,2.944949641874265,142805.0
34699,3469.0,10.0,3.022338160367379,142805.0
34709,2669.0,13.0,3.6000912387485657,142805.0
34719,2169.0,16.0,2.590052801879046,142805.0
34739,1929.0,18.0,2.9349922073739596,142805.0
34759,3159.0,11.0,3.7060004982775423,142805.0
34769,1829.0,19.0,3.595555918285021,142805.0
34789,4969.0,7.0,3.5565422775152453,142805.0
34799,2319.0,15.0,3.388126688095439,142805.0
34829,3869.0,9.0,3.2330489810393157,142805.0
34839,2679.0,13.0,3.3366530421621303,142805.0
34849,2049.0,17.0,3.6271451561311183,142805.0
34859,2489.0,14.0,3.4391641496565524,142805.0
34869,3169.0,11.0,3.052787387312496,142805.0
34879,2179.0,16.0,3.3403512916358475,142805.0
34899,3489.0,10.0,3.6809279593844826,142805.0
34919,1939.0,18.0,3.29139281323077,142805.0
34929,4989.0,7.0,3.825823274598984,142805.0
34949,2329.0,15.0,3.476912448320765,142805.0
34959,1839.0,19.0,3.395722587753871,142805.0
34969,2689.0,13.0,2.7017840348946724,142805.0
34979,3179.0,11.0,3.7666129202962875,142805.0
34999,2499.0,14.0,3.147876120094853,142805.0
35009,3889.0,9.0,3.798643305998184,142805.0
35019,2059.0,17.0,3.483706684769703,142805.0
35039,2189.0,16.0,3.4838238082256128,142805.0
35089,3189.0,11.0,3.1026399904414124,142805.0
35099,1949.0,18.0,3.911465181143343,142805.0
35119,4389.0,8.0,3.462613170320707,142805.0
35139,2509.0,14.0,3.8394125809833426,142805.0
35149,1849.0,19.0,3.3525066122832268,142805.0
35159,2929.0,12.0,3.26205872411602,142805.0
35189,2069.0,17.0,3.4988680141363355,142805.0
35199,2199.0,16.0,3.472702849599564,142805.0
35229,2709.0,13.0,3.6913052052561435,142805.0
35249,2349.0,15.0,3.1211980971500375,142805.0
35279,1959.0,18.0,3.5477096931351864,142805.0
35299,3529.0,10.0,3.6460206446227215,142805.0
35309,3209.0,11.0,3.5877094075839895,142805.0
35339,1859.0,19.0,3.9137556617506295,142805.0
35359,2079.0,17.0,3.6480802600650137,142805.0
35369,3929.0,9.0,3.4420450508859055,142805.0
35399,2359.0,15.0,3.1042245999905758,142805.0
35419,2529.0,14.0,3.3108062709540684,142805.0
35439,4429.0,8.0,3.495199539890803,142805.0
35459,1969.0,18.0,3.3774309571508505,142805.0
35489,2729.0,13.0,3.984973774238905,142805.0
35499,3549.0,10.0,2.7680261816637373,142805.0
35519,2219.0,16.0,3.0530968836933625,142805.0
35529,1869.0,19.0,3.0660187429139034,142805.0
35549,2369.0,15.0,2.9319962531957495,142805.0
35559,2539.0,14.0,3.481656726101616,142805.0
35599,3559.0,10.0,3.5341197591398235,142805.0
35619,2739.0,13.0,3.571714611526361,142805.0
35639,1979.0,18.0,3.5235220030437384,142805.0
35679,2229.0,16.0,3.5662078207450953,142805.0
35699,2099.0,17.0,3.490213242735317,142805.0
35719,1879.0,19.0,2.78429627452792,142805.0
35729,3969.0,9.0,3.081990730027905,142805.0
35749,2749.0,13.0,3.680161076517407,142805.0
35759,2979.0,12.0,3.645590496817685,142805.0
35799,3579.0,10.0,3.4169756174606456,142805.0
35819,1989.0,18.0,3.4259346209621677,142805.0
35839,2239.0,16.0,3.2384496076112295,142805.0
35849,2389.0,15.0,3.950124374803769,142805.0
35859,3259.0,11.0,3.767729220944098,142805.0
35869,2109.0,17.0,2.7077643492507413,142805.0
35879,2759.0,13.0,3.5352961616367224,142805.0
35899,3589.0,10.0,2.742848899025114,142805.0
35909,1889.0,19.0,3.367606020190897,142805.0
35919,4489.0,8.0,3.0377344140999236,142805.0
35969,3269.0,11.0,3.278885275729353,142805.0
35979,2569.0,14.0,3.607048962112384,142805.0
35999,1999.0,18.0,3.34573399258234,142805.0
36009,2769.0,13.0,3.8453521789557135,142805.0
36039,2119.0,17.0,3.808356457658667,142805.0
36079,3279.0,11.0,3.2625170695418544,142805.0
36089,4009.0,9.0,3.248905935112486,142805.0
36099,1899.0,19.0,3.094693275243581,142805.0
36119,2579.0,14.0,3.5040022383630243,142805.0
36139,2779.0,13.0,3.5027562534524628,142805.0
36149,2409.0,15.0,3.1368481838754514,142805.0
36159,2259.0,16.0,2.8198589723586354,142805.0
36179,2009.0,18.0,3.539162974010277,142805.0
36189,3289.0,11.0,3.350901060014576,142805.0
36199,3619.0,10.0,3.1777227505889964,142805.0
36209,2129.0,17.0,3.536827003277863,142805.0
36239,3019.0,12.0,3.799573331577923,142805.0
36259,2589.0,14.0,3.7287687700078056,142805.0
36269,2789.0,13.0,3.7990659549629013,142805.0
36289,1909.0,19.0,3.1563738041180662,142805.0
36299,2419.0,15.0,3.130953590414423,142805.0
36319,2269.0,16.0,3.91267280880685,142805.0
36359,2019.0,18.0,3.7409119165978377,142805.0
36379,2139.0,17.0,3.941683999203229,142805.0
36399,2599.0,14.0,3.6878329714007023,142805.0
36409,3309.0,11.0,3.1292691946714855,142805.0
36449,2429.0,15.0,2.747846433052427,142805.0
36479,1919.0,19.0,3.499277037345431,142805.0
36499,3649.0,10.0,2.9797605197662085,142805.0
36519,3319.0,11.0,2.5398328082633026,142805.0
36529,2809.0,13.0,3.4789930393763515,142805.0
36539,2029.0,18.0,3.207230267238843,142805.0
36549,2149.0,17.0,3.0562370074967555,142805.0
36559,4569.0,8.0,3.596883191663732,142805.0
36599,2439.0,15.0,3.341659400633684,142805.0
36629,3329.0,11.0,3.868750071005099,142805.0
36639,2289.0,16.0,3.5795658686756213,142805.0
36659,2819.0,13.0,2.822313094104876,142805.0
36669,1929.0,19.0,3.666421472600007,142805.0
36679,2619.0,14.0,2.9223745165353474,142805.0
36699,3669.0,10.0,3.3592230232255016,142805.0
36719,2039.0,18.0,3.8275756600985362,142805.0
36739,3339.0,11.0,3.4788319252821234,142805.0
36749,2449.0,15.0,3.609677442693694,142805.0
36789,2829.0,13.0,2.6044930149465264,142805.0
36799,2299.0,16.0,3.090277715035559,142805.0
36809,4089.0,9.0,3.355138356560846,142805.0
36819,2629.0,14.0,3.3715389947086662,142805.0
36839,3069.0,12.0,3.6943478066393407,142805.0
36849,3349.0,11.0,3.6877786984619148,142805.0
36859,1939.0,19.0,3.4913717772992148,142805.0
36879,4609.0,8.0,3.623232173059403,142805.0
36889,2169.0,17.0,3.8163241477023657,142805.0
36899,2049.0,18.0,3.8425261019341512,142805.0
36919,2839.0,13.0,3.5032248273341717,142805.0
36959,2309.0,16.0,3.2469696669461503,142805.0
36989,4109.0,9.0,3.5423840404943943,142805.0
36999,3699.0,10.0,3.466946020106306,142805.0
37039,4629.0,8.0,2.683206913178413,142805.0
37049,1949.0,19.0,2.998630381403186,142805.0
37059,2179.0,17.0,3.3625692943675327,142805.0
37069,3369.0,11.0,2.9344006414539567,142805.0
37079,2059.0,18.0,3.872924577664434,142805.0
37099,2649.0,14.0,3.22096026624522,142805.0
37119,2319.0,16.0,3.6101582774314376,142805.0
37169,4129.0,9.0,3.1593883905811166,142805.0
37179,2859.0,13.0,3.5526141289374484,142805.0
37199,2479.0,15.0,2.9771346000078798,142805.0
37229,2189.0,17.0,3.38825584633757,142805.0
37239,1959.0,19.0,3.438199902254694,142805.0
37259,2069.0,18.0,3.52161403699112,142805.0
37279,2329.0,16.0,2.1983228635888024,142805.0
37289,3389.0,11.0,3.3987548353117694,142805.0
37299,3729.0,10.0,3.22761199732847,142805.0
37309,2869.0,13.0,3.812205800267728,142805.0
37319,3109.0,12.0,3.1505901077517584,142805.0
37349,2489.0,15.0,3.334651120278212,142805.0
37359,4669.0,8.0,3.839691801209408,142805.0
37379,2669.0,14.0,3.4252600708296583,142805.0
37399,2199.0,17.0,3.5936464086538877,142805.0
37429,1969.0,19.0,3.61142285085954,142805.0
37439,2079.0,18.0,3.29772692515521,142805.0
37499,2499.0,15.0,3.815365883366175,142805.0
37509,3409.0,11.0,3.427724437599695,142805.0
37519,2679.0,14.0,3.8789584395740713,142805.0
37529,4169.0,9.0,4.086366898710944,142805.0
37559,3129.0,12.0,3.461434854504926,142805.0
37569,2209.0,17.0,3.7988678484531624,142805.0
37599,2349.0,16.0,2.701668356967361,142805.0
37619,1979.0,19.0,3.4751611733967915,142805.0
37649,2509.0,15.0,3.68192561565074,142805.0
37659,2689.0,14.0,3.5974440894259434,142805.0
37679,3139.0,12.0,3.636471518812165,142805.0
37699,2899.0,13.0,3.9059610306327004,142805.0
37709,4189.0,9.0,2.3876664340782248,142805.0
37729,3429.0,11.0,3.7171016425008045,142805.0
37739,2219.0,17.0,3.4175729295765658,142805.0
37759,2359.0,16.0,2.795451166085226,142805.0
37799,2099.0,18.0,3.287409502972299,142805.0
37809,1989.0,19.0,3.9917921946534696,142805.0
37829,2909.0,13.0,2.757286581078818,142805.0
37839,3439.0,11.0,3.4272223884160047,142805.0
37889,4209.0,9.0,3.058902430983182,142805.0
37899,3789.0,10.0,3.120343787075356,142805.0
37909,2229.0,17.0,3.326033595370708,142805.0
37919,2369.0,16.0,3.552517331361641,142805.0
37939,2709.0,14.0,3.2711671515726146,142805.0
37949,2529.0,15.0,2.8446696536730016,142805.0
37959,2919.0,13.0,3.426102635963713,142805.0
37979,2109.0,18.0,3.531840595247829,142805.0
37999,1999.0,19.0,3.347284687770439,142805.0
38039,3169.0,12.0,3.375732224123018,142805.0
38059,3459.0,11.0,3.385091390480505,142805.0
38069,4229.0,9.0,3.7553843996646736,142805.0
38079,2239.0,17.0,3.778924662087947,142805.0
38089,2929.0,13.0,3.071911893383698,142805.0
38099,2539.0,15.0,2.6226477013578062,142805.0
38159,2119.0,18.0,3.525993883195265,142805.0
38169,3469.0,11.0,2.909588345677027,142805.0
38189,2009.0,19.0,3.9104061570981674,142805.0
38199,3819.0,10.0,2.6953860701426837,142805.0
38219,2729.0,14.0,3.9233740861686917,142805.0
38239,2389.0,16.0,3.475207028919997,142805.0
38249,2249.0,17.0,3.8229611221355153,142805.0
38279,3189.0,12.0,3.186518337324886,142805.0
38299,3829.0,10.0,3.4122869892921583,142805.0
38319,4789.0,8.0,3.5667362368889077,142805.0
38339,2129.0,18.0,2.8265843481918274,142805.0
38349,2949.0,13.0,4.00647636408889,142805.0
38359,2739.0,14.0,3.833836652470617,142805.0
38379,2019.0,19.0,4.235432564477776,142805.0
38389,3489.0,11.0,3.6893865967328314,142805.0
38399,2399.0,16.0,2.9069827654836136,142805.0
38419,2259.0,17.0,3.8713919763225144,142805.0
38429,4269.0,9.0,3.524251018161465,142805.0
38479,2959.0,13.0,3.777149173331318,142805.0
38499,2749.0,14.0,3.051308476232335,142805.0
38519,2139.0,18.0,3.282396400483847,142805.0
38549,2569.0,15.0,3.616953804891713,142805.0
38559,2409.0,16.0,3.3583147560651594,142805.0
38569,2029.0,19.0,4.166088583692069,142805.0
38589,2269.0,17.0,3.47445118826678,142805.0
38599,3859.0,10.0,3.780942209557006,142805.0
38609,2969.0,13.0,3.6710098296417772,142805.0
38639,2759.0,14.0,3.523713711805311,142805.0
38699,2149.0,18.0,2.9679279679429262,142805.0
38719,2419.0,16.0,3.4268684680625086,142805.0
38739,2979.0,13.0,3.182576044637847,142805.0
38759,2039.0,19.0,3.513204056473777,142805.0
38779,2769.0,14.0,4.016187278142605,142805.0
38789,4309.0,9.0,2.343869357867479,142805.0
38799,3879.0,10.0,3.283049820969169,142805.0
38829,3529.0,11.0,2.915740598138553,142805.0
38849,2589.0,15.0,3.5138511819121803,142805.0
38869,2989.0,13.0,3.3274642679044417,142805.0
38879,2159.0,18.0,3.0418841613203824,142805.0
38899,3889.0,10.0,3.1912332836539403,142805.0
38919,2779.0,14.0,3.4658215579218536,142805.0
38929,2289.0,17.0,3.777108974329497,142805.0
38939,3539.0,11.0,3.6820547550425724,142805.0
38949,2049.0,19.0,3.8373720557465614,142805.0
38959,4869.0,8.0,3.8732462902878013,142805.0
38969,4329.0,9.0,3.3372291201783404,142805.0
38999,2599.0,15.0,3.623311097574204,142805.0
39039,2439.0,16.0,3.632946200444527,142805.0
39049,3549.0,11.0,3.280451924570839,142805.0
39059,2169.0,18.0,3.447179846500072,142805.0
39099,2299.0,17.0,3.470263103342954,142805.0
39119,3259.0,12.0,3.086981678443851,142805.0
39129,3009.0,13.0,3.3250813733400304,142805.0
39139,2059.0,19.0,3.139957718800387,142805.0
39149,2609.0,15.0,3.8070653640367347,142805.0
39159,3559.0,11.0,3.4538620423093898,142805.0
39199,2449.0,16.0,3.2137671169566318,142805.0
39239,2179.0,18.0,3.473122824759082,142805.0
39259,3019.0,13.0,3.7214753411481225,142805.0
39269,2309.0,17.0,3.341897901369798,142805.0
39279,4909.0,8.0,3.3462153327409947,142805.0
39299,2619.0,15.0,3.4475797708333236,142805.0
39329,2069.0,19.0,3.197732240677096,142805.0
39339,2809.0,14.0,3.592958807809574,142805.0
39359,2459.0,16.0,3.0695892185339857,142805.0
39379,3579.0,11.0,3.5898239203382896,142805.0
39389,3029.0,13.0,3.745337542828305,142805.0
39399,3939.0,10.0,3.7213126790620388,142805.0
39419,2189.0,18.0,3.5136111380674055,142805.0
39439,2319.0,17.0,3.3172091353736772,142805.0
39449,2629.0,15.0,2.8826591190158775,142805.0
39479,2819.0,14.0,3.2771606598893657,142805.0
39489,3589.0,11.0,3.0208153605602464,142805.0
39499,3949.0,10.0,3.8036065418996814,142805.0
39509,4389.0,9.0,4.141007328376079,142805.0
39519,2079.0,19.0,2.3931691793894894,142805.0
39599,2199.0,18.0,3.5916046316723707,142805.0
39609,2329.0,17.0,3.2667020921378844,142805.0
39619,2829.0,14.0,3.16860840196422,142805.0
39649,3049.0,13.0,2.6320941343218616,142805.0
39679,2479.0,16.0,3.01008325763994,142805.0
39689,4409.0,9.0,3.6263519362527,142805.0
39699,3969.0,10.0,2.6776734305982215,142805.0
39709,2089.0,19.0,3.1517082066531596,142805.0
39719,3309.0,12.0,3.0282896472909124,142805.0
39749,2649.0,15.0,3.410374417479344,142805.0
39759,2839.0,14.0,2.5404320027917286,142805.0
39779,2209.0,18.0,3.5288769907854305,142805.0
39799,3979.0,10.0,3.5326401603286577,142805.0
39819,3619.0,11.0,2.8575285073764407,142805.0
39839,2489.0,16.0,2.768876209883334,142805.0
39869,4429.0,9.0,3.8340230805702094,142805.0
39899,2099.0,19.0,3.3997576149139657,142805.0
39909,3069.0,13.0,3.48872022570144,142805.0
39919,4989.0,8.0,3.6869507437083398,142805.0
39929,3629.0,11.0,3.6557068311575778,142805.0
39949,2349.0,17.0,2.741618320703531,142805.0
39959,2219.0,18.0,3.824872006419344,142805.0
39999,2499.0,16.0,3.945593978199564,142805.0
40039,2859.0,14.0,3.2681585887343694,142805.0
40049,2669.0,15.0,3.277394821423003,142805.0
40079,3339.0,12.0,3.1912627827848477,142805.0
40089,2109.0,19.0,3.8938553765736668,142805.0
40099,4009.0,10.0,3.8298375452037456,142805.0
40119,2359.0,17.0,3.823363310004176,142805.0
40139,2229.0,18.0,3.144043621957012,142805.0
40149,3649.0,11.0,3.018604569093842,142805.0
40159,2509.0,16.0,3.5984435791381193,142805.0
40169,3089.0,13.0,3.0689496978495976,142805.0
40179,2869.0,14.0,3.2377726013786665,142805.0
40199,2679.0,15.0,3.572440792777119,142805.0
40229,4469.0,9.0,3.7264499648957057,142805.0
40259,3659.0,11.0,2.6333006520639337,142805.0
40279,2119.0,19.0,3.533420574768482,142805.0
40289,2369.0,17.0,3.430202325521324,142805.0
40299,3099.0,13.0,3.5545004618868443,142805.0
40319,2239.0,18.0,3.885272034005705,142805.0
40349,2689.0,15.0,3.8768324279400384,142805.0
40369,3669.0,11.0,3.2756565916589704,142805.0
40399,4039.0,10.0,3.462961618117906,142805.0
40409,4489.0,9.0,3.650585277727292,142805.0
40429,3109.0,13.0,3.854339026362774,142805.0
40439,3369.0,12.0,3.5139129349854166,142805.0
40459,2379.0,17.0,3.4874406059692973,142805.0
40469,2129.0,19.0,3.4562496334829893,142805.0
